Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SGBX,Industrials,54.53M,-,32.08,2.76,4.19,-,8.60M,7.20M,15.40%,10.03%,0.53,-47.20%,-60.80%,3.10,0.00,-13.07%,-27.32%,141.90%,8.33%,10.41%,-7.85%,7.02%,90.08%,-26.44%,105.13%,-34.29%,451.72%,48.16,1.47%,1.18,6.40,4.58%,494097
SGLB,Technology,33.76M,-,42.21,3.83,7.50,-,7.71M,5.61M,1.00%,8.17%,0.77,-192.60%,-242.40%,11.30,0.00,13.70%,24.50%,-20.41%,9.56%,9.98%,12.48%,32.52%,71.80%,-15.22%,84.94%,-33.93%,145.64%,58.93,-1.20%,0.86,4.79,-3.82%,157638
SGMA,Technology,23.30M,-,0.09,0.42,4.66,21.19,4.26M,3.30M,21.40%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,-3.69%,7.89%,53.06%,7.97%,6.34%,8.65%,20.01%,63.20%,-11.47%,67.22%,-11.47%,182.63%,61.60,0.35%,1.13,6.02,4.88%,15586
SGOC,Industrials,190.53M,-,35.95,1.45,47.63,-,95.34M,51.11M,0.02%,0.20%,0.21,-12.80%,-15.80%,2.20,0.05,10.05%,26.06%,144.71%,17.61%,12.27%,15.64%,37.83%,85.31%,-49.41%,121.88%,-49.41%,197.32%,61.31,0.00%,0.78,2.13,2.40%,119365
SGRP,Industrials,37.15M,52.94,0.16,2.00,2.35,3.50,21.11M,7.98M,6.10%,0.55%,0.12,0.90%,3.90%,1.40,0.71,9.76%,45.16%,42.86%,7.92%,11.38%,17.30%,41.50%,92.65%,-10.95%,89.20%,-10.95%,225.45%,69.54,0.56%,0.53,1.79,-0.56%,58404
SGU,Energy,388.58M,7.51,0.29,1.55,20.67,-,42.25M,35.68M,46.80%,0.06%,0.29,-,-,0.70,0.67,-0.82%,-0.61%,7.78%,1.52%,1.84%,-0.21%,1.48%,6.01%,-2.40%,7.61%,-2.40%,59.74%,51.18,0.41%,0.29,9.76,0.62%,6426
SHIP,Industrials,72.39M,1.61,1.04,0.80,2.14,-,80.57M,63.50M,5.10%,14.30%,0.49,-4.50%,-26.40%,0.20,2.06,14.50%,69.53%,-71.61%,22.86%,18.50%,24.21%,85.17%,36.43%,-33.88%,252.02%,-76.99%,315.38%,59.28,5.33%,1.94,1.62,8.00%,11163774
SIC,Consumer Cyclical,226.26M,-,0.40,1.46,55.19,8.74,25.38M,19.89M,58.00%,0.04%,0.08,-0.80%,-2.20%,2.40,1.07,-9.27%,16.58%,10.43%,5.81%,7.67%,8.41%,18.88%,57.40%,-10.85%,41.68%,-10.85%,656.00%,60.39,1.33%,0.73,9.45,5.00%,23055
SID,Basic Materials,8.72B,41.53,1.75,9.30,5.48,10.38,1.38B,649.81M,2.80%,0.49%,0.99,2.10%,18.90%,1.40,7.34,-1.89%,1.63%,103.59%,4.21%,4.44%,6.71%,6.37%,81.87%,-10.71%,31.17%,-10.71%,533.33%,57.08,0.64%,1.06,6.46,3.69%,1047467
SIEB,Financial,175.26M,65.23,3.65,4.75,38.95,-,30.65M,7.38M,6.20%,3.94%,0.39,0.50%,7.40%,-,7.65,-0.36%,43.48%,-33.21%,6.67%,15.54%,8.24%,25.66%,27.17%,-68.80%,63.52%,-68.80%,84.42%,56.34,2.50%,0.34,5.77,2.89%,78115
SIEN,Healthcare,452.57M,-,6.30,22.86,7.13,-,50.40M,46.82M,69.50%,5.92%,2.38,-45.00%,-201.10%,2.40,3.56,15.43%,79.69%,39.97%,7.01%,9.87%,39.86%,69.27%,100.04%,-4.93%,123.42%,-4.93%,749.00%,74.76,0.36%,1.15,8.49,3.16%,414125
SIF,Industrials,53.18M,3.81,0.47,1.02,44.32,-,5.69M,2.48M,20.10%,0.24%,0.01,11.40%,31.00%,1.30,0.46,-5.36%,-20.54%,107.04%,9.48%,9.67%,-2.15%,15.56%,90.14%,-23.21%,140.50%,-23.21%,381.48%,51.35,0.23%,0.03,9.10,3.17%,4550
SIFY,Communication Services,539.62M,70.40,1.73,3.91,-,-,153.30M,122.05M,0.80%,0.13%,0.08,-,-,-,-,0.86%,48.52%,186.18%,27.92%,16.77%,33.19%,91.54%,208.16%,-31.41%,277.59%,-31.41%,617.62%,59.35,2.27%,2.85,4.04,14.78%,1795085
SIGA,Healthcare,498.39M,15.77,5.45,4.39,6.33,44.11,78.08M,44.91M,38.30%,4.24%,8.53,21.90%,32.20%,8.00,0.00,-1.39%,-11.40%,27.40%,2.97%,4.85%,-2.91%,-8.36%,-4.31%,-17.69%,2.88%,-20.74%,62.12%,40.28,0.63%,0.35,6.42,0.78%,24278
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.67%,-5.04%,-54.25%,1.92%,1.96%,-4.98%,-6.64%,-34.48%,-17.22%,6.46%,-81.10%,6.46%,39.97,0.00%,1.14,9.30,0.00%,0
SILV,Basic Materials,1.14B,-,-,20.00,-,-,129.24M,121.45M,49.02%,2.89%,3.00,-,-,-,-,-10.91%,-4.13%,18.07%,5.26%,7.10%,-7.87%,-10.09%,-4.33%,-30.82%,4.45%,-30.82%,171.65%,40.63,1.70%,1.27,8.91,1.02%,458316
SINO,Industrials,97.56M,-,16.53,4.05,21.68,-,4.83M,3.38M,0.30%,2.31%,0.04,-,-,1.20,0.02,15.54%,152.96%,296.75%,17.98%,24.54%,44.53%,132.01%,271.36%,-14.85%,417.31%,-14.85%,600.95%,62.88,5.38%,3.71,9.62,12.54%,2351071
SINT,Healthcare,62.37M,-,89.09,2.02,2.30,-,25.55M,25.16M,2.50%,2.07%,0.16,-77.60%,-100.40%,8.80,0.01,-21.29%,22.00%,231.97%,13.34%,14.70%,18.50%,38.05%,57.13%,-20.20%,79.41%,-20.20%,880.36%,58.58,-0.41%,1.24,2.74,12.50%,1281701
SIOX,Healthcare,188.02M,-,-,2.14,2.97,-,46.73M,40.05M,22.00%,2.34%,0.39,-74.20%,-109.10%,7.00,0.00,-3.92%,17.28%,-27.17%,8.71%,9.18%,10.27%,12.96%,4.94%,-21.45%,39.91%,-43.21%,131.21%,60.45,3.76%,1.32,3.26,2.19%,969150
SIRI,Communication Services,25.00B,273.64,3.11,-,352.18,17.47,4.22B,933.84M,16.00%,19.30%,6.32,1.20%,-11.40%,0.30,-,-0.82%,1.18%,-16.97%,2.18%,4.29%,-2.16%,-2.88%,1.65%,-25.86%,4.96%,-25.86%,46.84%,45.18,-0.66%,0.61,6.03,0.25%,5351293
SJ,Communication Services,253.33M,9.87,2.96,4.60,9.78,-,24.08M,2.08M,1.00%,0.62%,1.59,73.80%,166.00%,1.70,0.00,-3.54%,7.03%,-3.16%,4.88%,5.50%,2.06%,4.54%,25.89%,-18.61%,17.79%,-18.61%,83.45%,52.36,2.04%,0.87,9.61,-1.91%,2171
SJT,Energy,190.82M,37.96,27.26,39.00,318.03,-,46.61M,46.61M,14.20%,0.18%,0.71,80.90%,100.40%,-,0.00,12.89%,9.16%,61.89%,7.37%,6.43%,14.17%,30.27%,48.88%,-3.56%,71.54%,-3.56%,212.23%,69.77,1.63%,0.54,4.34,1.17%,20113
SLDB,Healthcare,430.61M,-,-,15.15,17.36,-,48.30M,30.07M,67.60%,7.05%,1.12,-143.20%,-198.10%,1.80,0.04,-14.69%,15.21%,109.94%,7.66%,7.59%,-0.67%,6.72%,83.17%,-17.76%,103.71%,-17.76%,269.43%,50.49,0.57%,0.15,7.13,2.30%,86542
SLGG,Communication Services,84.15M,-,56.10,2.98,8.17,-,18.56M,13.61M,8.30%,4.30%,0.53,-134.40%,-154.30%,16.50,0.00,-8.31%,13.98%,24.17%,11.71%,12.50%,7.75%,25.79%,57.33%,-20.89%,91.63%,-39.27%,203.65%,56.50,1.33%,0.37,3.95,5.27%,124732
SLGL,Healthcare,229.52M,-,21.45,3.98,8.38,-,23.00M,6.15M,17.90%,1.62%,4.19,-42.10%,-48.50%,8.50,0.00,-0.60%,-5.08%,-16.51%,4.30%,4.03%,-0.58%,0.89%,17.90%,-10.31%,14.19%,-21.94%,99.83%,50.07,1.11%,0.35,9.99,0.82%,2554
SLNO,Healthcare,229.97M,-,-,4.90,-,-,79.58M,66.60M,61.40%,1.51%,3.21,-65.90%,-113.20%,7.10,0.00,-3.61%,43.41%,-12.76%,5.78%,8.33%,20.84%,37.29%,37.21%,-10.12%,72.57%,-31.21%,132.31%,65.90,-0.34%,0.68,3.02,2.72%,65770
SLRX,Healthcare,56.36M,-,11.74,2.03,5.87,-,17.97M,17.90M,17.00%,3.05%,0.22,-39.50%,-45.20%,5.70,0.04,-22.33%,90.98%,142.75%,17.07%,17.93%,37.57%,85.68%,124.12%,-29.14%,209.57%,-29.14%,346.69%,65.13,-0.43%,0.81,2.48,6.44%,614491
SLS,Healthcare,104.44M,-,-,9.67,12.74,-,14.19M,8.90M,14.50%,10.26%,0.16,-123.20%,-317.40%,2.20,0.00,-5.90%,53.03%,288.46%,8.35%,13.06%,17.30%,31.42%,138.57%,-51.14%,183.53%,-51.14%,550.86%,60.32,0.88%,0.09,9.47,4.18%,148590
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.03%,8.04%,-4.20%,1.47%,1.81%,0.58%,2.40%,2.16%,-4.08%,8.08%,-10.73%,53.20%,51.48,-1.90%,1.50,6.70,-2.26%,177631
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.47%,-8.15%,-79.64%,2.97%,3.64%,-9.30%,-19.80%,-60.51%,-35.83%,2.71%,-94.55%,2.71%,34.95,-2.31%,1.12,9.08,-4.21%,10521
SMFG,Financial,46.77B,9.55,2.53,0.44,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,3.70%,5.26%,2.94%,1.26%,1.25%,7.83%,11.46%,20.84%,-1.93%,22.76%,-1.93%,58.57%,66.99,1.14%,0.43,7.12,1.57%,166000
SMIT,Technology,24.44M,-,4.36,2.55,3.59,-,3.76M,3.55M,32.30%,0.90%,1.37,-15.20%,-26.20%,3.30,0.00,17.95%,30.10%,107.91%,6.50%,5.61%,15.86%,13.47%,35.67%,-5.97%,37.07%,-5.97%,199.99%,67.45,0.00%,0.95,6.36,-3.20%,6868
SMM,Financial,85.24M,-,-,-,-,-,17.72M,-,38.85%,-,0.32,-,-,-,-,-1.23%,-7.32%,-32.54%,2.37%,2.36%,1.26%,3.11%,15.47%,-7.95%,15.99%,-32.59%,133.65%,53.27,-0.21%,1.03,4.86,1.04%,38151
SMMT,Healthcare,569.09M,-,25.76,16.00,26.72,-,82.58M,22.22M,11.30%,1.77%,1.58,-,-,2.90,0.00,-10.00%,37.93%,396.55%,12.09%,13.32%,1.24%,22.86%,79.75%,-38.13%,67.25%,-38.13%,494.53%,52.49,0.14%,1.35,7.61,5.69%,102898
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.17%,6.12%,-60.05%,1.26%,2.25%,-2.78%,-4.33%,-33.84%,-14.25%,9.63%,-81.63%,9.63%,45.54,-0.05%,0.14,9.45,-1.82%,130
SMSI,Technology,296.13M,42.87,5.78,5.27,11.43,25.98,41.35M,33.76M,25.70%,1.97%,1.63,10.60%,13.40%,4.80,0.00,-5.66%,10.89%,26.38%,4.83%,5.42%,5.14%,19.65%,57.99%,-6.92%,49.26%,-6.92%,128.44%,60.80,0.27%,0.38,7.49,2.22%,48072
SMTS,Basic Materials,447.70M,22.00,1.90,2.32,-,-,162.80M,116.67M,63.63%,0.14%,0.27,-,-,-,-,-18.40%,-24.03%,68.71%,8.43%,7.37%,-15.01%,-15.51%,40.85%,-28.17%,4.12%,-28.17%,517.78%,33.17,0.73%,2.08,2.78,1.09%,398351
SMTX,Technology,166.78M,43.09,0.44,3.71,833.88,43.89,28.22M,16.50M,38.10%,0.35%,0.22,1.80%,9.30%,1.20,1.79,-0.34%,-0.17%,69.86%,0.72%,0.46%,0.55%,8.43%,49.65%,-0.92%,42.29%,-0.92%,347.35%,69.56,0.51%,0.92,5.91,0.77%,77158
SNCA,Healthcare,30.10M,-,2226.35,2.21,2.37,-,17.31M,17.16M,11.90%,3.01%,0.13,-110.60%,-122.20%,15.00,0.00,-3.72%,35.07%,96.74%,15.16%,13.56%,12.02%,46.61%,113.83%,-17.73%,179.28%,-17.73%,262.00%,59.73,-1.10%,0.43,1.81,0.00%,523283
SNCR,Technology,213.20M,-,0.68,3.89,4.59,7.70,42.36M,35.04M,50.30%,11.07%,5.45,-10.20%,-81.90%,1.00,0.19,-5.41%,11.87%,-5.59%,6.34%,11.34%,-0.68%,13.63%,42.48%,-22.46%,73.65%,-22.46%,135.48%,53.93,0.00%,0.78,5.11,4.29%,171540
SND,Energy,114.78M,2.73,0.79,0.40,10.43,8.83,39.97M,23.55M,42.80%,9.59%,6.00,11.40%,16.80%,2.70,0.10,5.84%,52.63%,49.48%,12.65%,9.55%,34.10%,46.77%,105.39%,-10.59%,78.30%,-10.59%,452.63%,69.61,0.69%,2.03,3.04,4.83%,235699
SNDE,Energy,17.19M,-,0.15,0.80,-,-,6.88M,6.84M,13.13%,7.84%,1.28,-,-,-,-,-26.25%,22.55%,-74.75%,13.31%,16.28%,-6.56%,16.04%,9.92%,-29.22%,56.83%,-73.81%,161.90%,49.15,0.00%,0.65,2.62,4.76%,83922
SNDL,Healthcare,2.57B,-,47.54,3.54,154.66,-,1.51B,435.76M,1.80%,16.71%,0.12,-57.80%,-154.20%,0.90,1.71,-50.85%,110.14%,7.41%,33.84%,28.71%,6.32%,62.58%,133.71%,-64.90%,230.17%,-64.90%,906.52%,51.33,-5.52%,2.04,1.39,-4.14%,373823574
SNES,Basic Materials,8.10M,-,40.50,2.21,3.00,-,8.07M,4.03M,25.90%,9.92%,0.55,-165.00%,-286.40%,4.80,0.26,-5.58%,-4.69%,-52.40%,11.86%,11.46%,-1.46%,10.96%,14.98%,-20.58%,47.50%,-54.08%,56.44%,51.37,-0.49%,2.52,2.07,1.72%,559809
SNFCA,Financial,148.45M,3.36,0.35,0.67,0.98,-,18.87M,7.46M,43.50%,0.96%,1.88,3.60%,24.60%,-,1.66,-0.98%,-1.72%,75.65%,3.62%,4.53%,1.53%,3.74%,28.79%,-7.60%,15.29%,-7.60%,150.76%,53.31,-0.77%,0.20,9.20,0.77%,2338
SNGX,Healthcare,56.30M,-,20.85,7.76,4.98,-,29.57M,28.70M,11.90%,4.18%,0.32,-139.30%,-326.40%,2.30,0.07,10.54%,16.17%,-41.21%,14.00%,12.22%,14.67%,14.30%,6.46%,-27.50%,67.77%,-42.66%,67.77%,57.43,-2.06%,0.63,2.03,4.64%,730531
SNMP,Energy,28.71M,-,0.47,-,13.05,0.76,19.27M,5.40M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,-4.05%,73.17%,294.44%,12.87%,20.38%,9.74%,49.95%,150.41%,-22.32%,162.76%,-22.32%,816.67%,54.98,0.70%,0.66,1.38,-3.17%,250893
SNOA,Healthcare,19.03M,-,0.91,1.64,4.43,-,2.08M,2.02M,8.90%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,0.21%,13.90%,70.03%,5.48%,6.29%,6.56%,13.66%,23.61%,-38.45%,55.83%,-52.30%,163.38%,58.62,0.64%,0.03,9.35,-0.74%,9834
SNR,Real Estate,470.01M,-,1.38,2.20,9.09,23.98,82.57M,81.41M,72.00%,1.51%,2.43,0.10%,1.30%,-,7.14,-1.07%,0.73%,-32.02%,3.97%,3.89%,1.12%,1.13%,28.62%,-7.46%,12.05%,-33.17%,224.42%,52.30,0.36%,0.53,5.58,0.72%,83100
SNSS,Healthcare,68.12M,-,30.97,3.17,2.62,-,15.93M,13.74M,34.40%,8.92%,0.98,-72.30%,-179.10%,7.70,0.00,10.88%,21.22%,-51.04%,9.96%,10.47%,19.90%,46.55%,43.90%,-5.82%,116.28%,-67.08%,232.14%,67.10,-0.53%,0.24,3.72,-1.33%,94167
SOGO,Communication Services,3.23B,-,3.50,3.28,3.04,-,386.69M,86.51M,28.70%,1.54%,1.23,-7.30%,-10.80%,2.90,0.00,0.97%,0.48%,96.45%,1.41%,2.01%,-0.22%,0.45%,14.38%,-4.58%,5.38%,-6.88%,182.20%,50.50,-0.48%,0.97,8.32,0.42%,322919
SOHO,Real Estate,48.48M,-,0.48,0.78,3.13,-,14.33M,12.74M,22.20%,0.91%,0.51,-9.90%,-58.70%,-,6.01,1.22%,18.09%,-43.94%,5.87%,6.17%,16.54%,24.23%,47.96%,-2.92%,48.30%,-43.33%,143.71%,69.59,2.10%,1.04,3.48,4.65%,72096
SOLO,Consumer Cyclical,715.62M,-,1192.71,6.02,8.99,-,69.95M,-,5.30%,-,0.51,-60.40%,-74.30%,28.50,0.01,-13.23%,-4.08%,243.40%,8.12%,10.97%,-9.79%,-2.04%,76.13%,-24.38%,22.55%,-45.85%,727.44%,44.14,2.34%,0.48,7.36,1.17%,3288034
SONM,Technology,86.70M,-,1.33,2.50,2.73,-,65.94M,59.08M,64.40%,0.55%,0.14,-51.50%,-104.40%,2.20,0.01,5.69%,49.41%,-59.75%,18.07%,13.27%,23.62%,55.86%,63.73%,-21.18%,126.50%,-60.00%,218.97%,64.30,0.77%,1.06,1.34,3.08%,780460
SONN,Healthcare,49.16M,-,6.47,14.35,6.73,-,17.13M,16.49M,2.60%,5.20%,0.81,-,-,1.60,0.03,-6.21%,12.11%,-81.45%,6.85%,8.01%,0.95%,10.89%,-3.42%,-14.20%,33.18%,-94.63%,33.18%,54.00,1.39%,0.48,2.93,2.09%,157796
SPCB,Industrials,37.53M,-,3.15,3.90,62.55,-,16.21M,14.21M,13.10%,8.07%,0.25,-,-,1.60,2.24,-13.57%,38.41%,213.06%,11.33%,13.27%,17.26%,41.28%,55.80%,-21.69%,87.62%,-38.67%,658.00%,59.93,-1.05%,0.63,1.89,-0.79%,893300
SPPI,Healthcare,539.48M,-,-,2.78,2.72,-,145.92M,134.63M,67.60%,7.07%,4.45,-70.30%,-99.70%,3.50,0.00,-7.53%,-10.55%,24.04%,4.75%,5.60%,-3.84%,-8.33%,-3.47%,-31.01%,8.56%,-31.01%,107.50%,43.27,0.56%,0.93,3.62,1.54%,612232
SPRT,Technology,43.08M,77.00,0.92,1.31,1.45,11.05,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,-3.35%,5.96%,84.80%,5.56%,5.80%,-0.52%,4.79%,25.19%,-11.28%,19.37%,-11.28%,145.16%,50.61,-0.43%,1.33,2.28,-1.30%,59593
SQFT,Real Estate,40.00M,-,1.53,-,4.00,66.66,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,1.28%,-7.91%,-,7.20%,8.15%,3.84%,5.30%,6.85%,-60.91%,47.17%,-60.91%,47.17%,52.57,0.76%,0.06,4.00,1.09%,15463
SQNS,Technology,240.62M,-,4.73,-,-,-,7.76M,3.98M,46.00%,35.09%,1.95,-64.80%,135.70%,0.80,-,-11.80%,-2.47%,-0.28%,6.55%,7.25%,-8.89%,4.74%,21.86%,-22.68%,42.03%,-22.68%,123.56%,45.91,1.41%,0.89,7.40,4.23%,196319
SRAX,Communication Services,91.71M,-,17.64,4.54,12.74,-,14.48M,13.42M,4.80%,8.52%,2.02,-76.30%,-137.10%,0.70,0.42,-2.60%,72.17%,113.26%,18.13%,16.78%,36.68%,73.80%,122.96%,-14.52%,159.50%,-14.52%,307.29%,66.52,1.24%,1.53,6.15,9.24%,266589
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.30%,2.13%,-41.66%,1.09%,1.29%,1.49%,2.87%,13.38%,-1.07%,6.57%,-41.41%,109.52%,59.15,0.22%,0.94,9.24,1.20%,124962
SREV,Technology,167.08M,-,0.84,2.19,4.26,79.56,95.96M,91.44M,78.10%,0.92%,1.59,-11.80%,-23.70%,1.70,0.21,4.22%,14.57%,-6.99%,12.61%,8.50%,4.08%,7.99%,15.39%,-18.12%,23.53%,-18.12%,238.20%,53.93,-0.58%,0.85,1.78,3.18%,139279
SRGA,Healthcare,274.09M,-,1.76,1.76,2.86,-,73.21M,58.74M,51.40%,3.14%,1.21,16.30%,135.40%,2.90,0.00,-6.99%,26.07%,-44.00%,10.04%,10.86%,10.25%,12.29%,8.78%,-19.72%,76.17%,-47.60%,79.79%,55.39,-1.88%,1.20,2.63,-1.32%,562780
SRL,Financial,114.82M,-,1.89,0.40,1.58,-,12.56M,6.03M,9.90%,0.20%,0.54,-0.60%,-0.90%,5.20,0.00,0.22%,20.43%,-9.36%,4.13%,5.47%,8.05%,36.03%,36.91%,-4.63%,93.13%,-9.00%,154.96%,70.36,-2.33%,0.37,9.00,-0.22%,2601
SRT,Industrials,331.65M,-,0.52,1.66,6.84,4.91,40.28M,11.81M,15.60%,1.82%,3.20,-5.80%,-18.00%,1.10,0.68,-2.60%,2.74%,5.10%,4.81%,4.86%,0.62%,5.08%,43.41%,-5.98%,14.92%,-5.98%,209.24%,52.57,0.00%,0.21,8.50,3.08%,4272
SRTS,Healthcare,71.02M,-,5.46,3.41,-,236.74,16.45M,11.37M,7.50%,1.77%,4.96,-21.50%,-28.70%,5.20,0.05,5.75%,9.02%,-4.84%,5.95%,6.59%,7.52%,8.92%,40.44%,-9.01%,27.66%,-9.01%,142.95%,59.32,-3.31%,1.10,4.28,1.10%,13753
SSKN,Healthcare,79.65M,-,3.15,3.06,7.18,28.45,33.76M,20.45M,73.00%,1.01%,1.73,-9.60%,-16.40%,1.30,0.38,21.03%,13.46%,42.17%,12.23%,9.20%,20.85%,36.19%,62.47%,-14.68%,77.27%,-14.68%,211.17%,67.45,0.85%,0.74,2.34,-0.85%,27318
SSNT,Technology,28.45M,-,0.71,3.42,4.01,-,4.50M,1.58M,13.00%,4.14%,0.47,-6.60%,-13.40%,1.50,0.16,29.41%,77.90%,144.07%,10.86%,10.87%,25.09%,65.43%,138.55%,-5.29%,155.26%,-44.46%,360.10%,72.75,0.45%,0.23,6.63,0.45%,10022
SSY,Healthcare,13.83M,-,0.30,1.14,1.21,4.07,6.90M,4.52M,33.10%,0.55%,0.09,-4.80%,-8.60%,1.70,0.25,8.82%,56.34%,100.00%,13.97%,10.62%,25.56%,55.22%,107.44%,-17.27%,121.15%,-17.27%,283.27%,74.87,0.45%,1.07,2.30,3.60%,89846
STAF,Industrials,21.53M,-,0.10,-,2.91,-,8.78M,6.90M,10.30%,13.84%,0.21,-22.10%,222.40%,0.70,-,7.69%,27.78%,47.39%,13.29%,11.44%,11.38%,20.75%,32.08%,-19.72%,86.89%,-65.87%,307.14%,56.99,0.89%,2.13,1.14,1.79%,2968772
STCN,Industrials,122.40M,-,0.17,2.49,1.17,1.86,61.89M,55.53M,47.90%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,-8.13%,28.86%,33.33%,6.89%,12.69%,-3.81%,41.52%,146.92%,-32.07%,162.67%,-32.07%,390.05%,56.88,1.04%,0.35,1.97,2.60%,100692
STG,Consumer Defensive,256.41M,-,0.76,-,1.28,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,15.75%,40.83%,-37.17%,12.46%,14.57%,18.36%,35.52%,7.18%,-44.07%,61.76%,-44.07%,142.61%,65.30,-2.96%,1.00,1.65,-2.37%,326142
STKS,Consumer Cyclical,117.36M,11.84,0.79,4.79,4.41,97.80,29.01M,19.56M,32.80%,0.48%,0.98,5.50%,38.60%,1.40,2.35,6.89%,7.14%,-1.96%,12.51%,6.73%,12.97%,24.68%,89.35%,-2.11%,57.09%,-2.11%,536.99%,64.66,0.00%,1.21,4.65,3.33%,35963
STON,Consumer Cyclical,292.19M,-,1.01,-,6.81,-,97.57M,23.86M,78.10%,0.69%,0.38,-,-,2.30,-,-15.07%,-24.62%,127.52%,8.33%,7.78%,-13.09%,-2.25%,97.97%,-30.19%,70.39%,-30.19%,463.66%,41.00,0.40%,0.53,2.59,4.44%,68828
STRM,Healthcare,69.16M,-,5.24,3.41,23.05,-,30.29M,24.64M,47.20%,0.04%,0.07,-3.20%,-5.00%,0.90,0.13,-7.56%,30.00%,54.07%,10.55%,8.36%,4.62%,16.29%,42.46%,-12.34%,34.64%,-12.34%,289.41%,55.81,2.88%,0.60,2.06,-0.96%,24044
STRR,Healthcare,22.18M,-,0.19,1.15,5.16,-,4.72M,4.42M,11.40%,2.45%,0.34,-9.50%,-42.00%,1.30,1.21,16.25%,32.86%,48.56%,11.91%,9.00%,15.37%,31.20%,53.82%,-18.33%,63.94%,-50.11%,121.61%,66.00,-2.37%,1.39,4.41,-5.16%,136304
STSA,Healthcare,115.49M,-,-,1.36,1.41,-,17.42M,13.65M,57.20%,6.23%,1.81,-42.20%,-46.30%,11.70,0.04,-9.89%,16.58%,-77.72%,6.51%,9.58%,4.87%,21.96%,-51.72%,-9.77%,53.88%,-81.33%,92.57%,59.79,4.48%,0.82,6.74,4.17%,118728
STXS,Healthcare,404.62M,-,15.15,11.74,9.28,-,74.49M,63.26M,55.90%,1.85%,5.87,-15.90%,-27.60%,4.00,0.06,-0.18%,10.18%,22.67%,8.19%,6.06%,9.66%,11.58%,31.97%,-6.83%,29.70%,-6.83%,228.82%,59.54,1.27%,0.77,5.59,1.27%,47297
SUP,Consumer Cyclical,119.33M,-,0.11,-,-,1.90,25.59M,23.40M,38.80%,1.77%,0.75,-37.30%,-,1.50,-,13.13%,12.29%,89.03%,13.32%,8.60%,12.50%,20.79%,127.50%,-18.67%,58.99%,-18.67%,567.78%,57.55,1.33%,0.59,6.01,-0.33%,100847
SUPV,Financial,326.93M,4.90,0.53,0.61,0.52,0.68,91.34M,65.64M,3.20%,0.74%,0.33,1.40%,10.10%,-,0.27,23.20%,25.79%,-20.33%,17.87%,7.92%,30.07%,25.88%,14.29%,-31.54%,46.18%,-32.47%,94.14%,77.29,7.95%,26.57,2.48,3.97%,11876415
SURF,Healthcare,384.04M,-,9.85,4.33,3.75,-,40.01M,36.17M,63.40%,4.78%,1.23,-17.10%,-29.80%,7.90,0.17,-21.63%,-30.63%,173.82%,7.19%,8.44%,-15.89%,-9.55%,29.95%,-33.30%,16.42%,-33.30%,596.01%,38.77,4.30%,0.97,9.60,3.17%,419246
SVBI,Financial,100.41M,14.95,2.96,0.93,0.68,-,12.81M,9.76M,25.30%,0.06%,0.43,-,-,-,0.19,2.76%,-1.26%,-6.23%,2.85%,3.41%,5.65%,9.86%,25.94%,2.11%,21.78%,-4.42%,93.04%,65.66,1.15%,0.57,8.22,5.12%,2296
SVM,Basic Materials,1.04B,24.87,5.93,2.28,5.09,13.26,175.26M,168.48M,26.80%,0.70%,0.65,7.30%,10.20%,4.30,0.00,-3.40%,2.58%,40.80%,4.50%,6.26%,-2.08%,-2.51%,-5.42%,-28.42%,10.07%,-31.31%,308.00%,47.74,1.17%,1.38,6.12,2.51%,768400
SVRA,Healthcare,95.79M,-,319.30,1.36,1.02,-,60.29M,45.24M,41.80%,1.46%,1.51,-56.20%,-77.40%,12.60,0.00,-6.49%,10.19%,-36.40%,9.98%,9.86%,-1.45%,15.55%,1.94%,-17.62%,60.19%,-45.43%,73.83%,53.09,0.00%,0.51,1.73,0.00%,68809
SVT,Industrials,24.03M,18.23,0.43,0.64,3.20,48.06,2.36M,1.10M,10.40%,0.18%,0.49,2.40%,3.60%,5.70,0.29,2.30%,9.23%,-10.53%,2.65%,2.64%,4.38%,12.22%,16.36%,-0.74%,24.93%,-9.90%,73.52%,61.90,0.00%,1.76,9.37,0.21%,2162
