Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PNNT,Financial,370.76M,10.32,3.70,0.63,-,-,67.05M,-,33.23%,-,0.39,-,-,-,-,-2.30%,8.22%,-16.08%,4.50%,3.34%,2.74%,12.62%,47.50%,-7.68%,27.42%,-16.47%,214.20%,62.22,0.00%,1.11,5.53,-0.36%,771684
POAI,Healthcare,50.46M,-,38.82,2.02,20.19,-,30.43M,16.71M,4.20%,4.34%,0.24,-114.60%,-252.30%,0.30,0.48,3.14%,76.61%,-30.51%,16.44%,16.07%,20.41%,64.50%,40.94%,-23.72%,152.31%,-62.90%,160.32%,64.17,0.00%,2.07,1.64,-10.38%,6323594
POWW,Industrials,558.39M,-,19.12,24.22,164.23,-,47.79M,46.73M,1.50%,0.56%,0.09,-29.40%,-64.80%,1.20,0.97,21.08%,33.73%,685.96%,14.76%,12.84%,33.07%,82.66%,201.33%,-9.49%,311.95%,-9.49%,796.00%,71.61,6.22%,1.37,8.96,-3.86%,4072654
PPBT,Healthcare,102.26M,-,102.26,-,-,-,17.51M,15.45M,14.49%,1.20%,0.23,-,-,-,-,-16.45%,34.56%,-22.13%,13.01%,9.08%,20.55%,32.95%,12.07%,-19.45%,57.41%,-59.44%,165.45%,61.93,0.34%,1.92,5.84,-1.68%,1538713
PPIH,Industrials,50.57M,-,0.53,0.99,7.66,42.14,8.17M,7.52M,34.90%,0.04%,0.17,-3.40%,-6.80%,2.30,0.19,0.16%,-0.16%,-30.76%,1.80%,3.09%,0.66%,1.85%,7.00%,-11.06%,10.54%,-32.35%,37.25%,54.70,1.47%,0.97,6.19,1.31%,19561
PPR,Financial,556.31M,-,12.37,0.94,-,-,122.27M,-,62.14%,-,0.03,-,-,-,-,-0.22%,1.11%,-11.99%,0.59%,0.75%,0.57%,1.21%,5.14%,-1.08%,3.64%,-12.33%,54.24%,56.46,-0.22%,0.72,4.55,-0.44%,322524
PPSI,Industrials,74.80M,-,3.60,5.09,-,-,8.73M,3.01M,11.10%,8.58%,0.07,-50.00%,-84.50%,2.30,0.15,-1.28%,59.47%,291.71%,12.88%,19.28%,7.77%,49.24%,196.99%,-26.09%,166.46%,-26.09%,844.34%,59.06,7.49%,0.67,8.50,11.70%,2512012
PPT,Financial,489.01M,-,16.47,0.99,-,-,102.52M,-,31.39%,-,0.12,-,-,-,-,1.92%,3.25%,-13.74%,1.04%,0.97%,1.76%,2.80%,2.27%,-0.63%,6.24%,-15.43%,36.29%,62.71,-0.63%,0.93,4.77,0.63%,340072
PRFX,Healthcare,49.01M,-,-,-,-,-,8.91M,0.17M,12.22%,5.18%,0.04,-,-,-,-,16.77%,25.00%,-,21.87%,12.05%,16.77%,20.56%,14.82%,-18.95%,43.98%,-29.94%,43.98%,62.66,5.31%,0.81,5.50,0.73%,182607
PRGX,Industrials,179.36M,-,1.09,3.06,7.94,10.02,22.70M,21.54M,66.90%,1.00%,0.87,-3.90%,-9.30%,2.10,0.55,1.47%,-0.26%,80.09%,1.07%,0.94%,0.18%,2.96%,38.40%,-3.61%,20.63%,-3.61%,329.38%,57.88,0.00%,0.70,7.60,0.26%,175285
PROG,Healthcare,316.96M,-,3.94,-,5.28,-,46.63M,41.10M,66.70%,6.89%,2.95,-,-,1.10,-,-2.25%,4.81%,-,8.38%,9.46%,-11.16%,0.75%,-23.57%,-27.99%,83.77%,-64.45%,83.77%,43.62,0.89%,0.35,5.66,1.07%,339892
PRPO,Healthcare,63.69M,-,13.27,4.33,28.95,-,17.23M,17.02M,3.70%,6.93%,1.11,-81.20%,-124.70%,0.90,0.09,13.41%,52.46%,120.12%,12.10%,12.35%,25.15%,47.77%,83.06%,-12.26%,86.93%,-53.50%,576.36%,69.37,0.00%,0.37,3.72,5.08%,389642
PRQR,Healthcare,253.66M,-,21.68,3.10,2.35,-,50.14M,44.73M,66.20%,1.95%,1.28,-48.80%,-63.90%,8.50,0.49,-3.93%,14.48%,-39.95%,5.87%,9.14%,3.32%,13.77%,4.56%,-18.93%,51.18%,-45.49%,51.18%,56.00,2.15%,0.79,5.14,0.59%,538729
PRT,Energy,53.23M,19.11,11.83,0.62,48.39,-,12.17M,6.28M,51.40%,0.14%,0.14,3.20%,3.20%,-,0.00,26.54%,43.81%,-8.37%,9.98%,5.80%,34.40%,42.32%,80.44%,-4.63%,79.76%,-13.55%,353.00%,80.63,2.51%,1.36,4.53,3.19%,81828
PRTH,Technology,536.03M,28.24,1.35,-,24.70,-,67.17M,9.77M,7.20%,2.01%,1.36,-,-,1.00,-,8.51%,5.97%,277.78%,5.74%,7.78%,5.24%,15.87%,121.89%,-3.82%,58.45%,-3.82%,514.69%,59.76,0.38%,0.61,8.16,3.03%,87389
PRTK,Healthcare,358.58M,-,8.99,-,2.40,-,45.48M,41.51M,54.30%,9.70%,9.84,-43.40%,166.10%,8.50,-,-1.68%,21.22%,137.50%,9.17%,7.01%,15.48%,20.54%,50.11%,-6.63%,35.71%,-6.63%,226.80%,67.00,1.53%,1.30,8.17,4.48%,532120
PRTY,Consumer Cyclical,916.32M,-,0.47,6.60,5.37,7.57,106.71M,99.94M,49.80%,6.33%,1.37,-21.70%,-549.70%,1.20,12.12,-1.86%,16.87%,214.13%,8.84%,9.65%,12.88%,24.91%,159.96%,-8.25%,95.15%,-8.25%,3150.00%,62.48,0.00%,0.56,8.45,5.62%,2570419
PSCE,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.65%,13.51%,11.50%,5.74%,5.08%,13.97%,25.89%,63.82%,2.61%,61.13%,2.61%,215.00%,71.48,5.42%,5.34,6.30,3.45%,1143094
PSEC,Financial,2.81B,6.05,4.57,0.81,-,-,385.66M,-,11.00%,-,7.60,-,-,-,-,8.33%,27.27%,11.66%,3.46%,3.20%,12.27%,23.47%,38.48%,-0.14%,37.36%,-0.14%,98.10%,83.11,0.55%,1.14,7.28,0.28%,2813325
PSHG,Industrials,31.95M,-,0.64,0.04,0.86,2.66,5.08M,2.42M,4.10%,0.94%,0.19,-3.00%,-4.50%,-,0.00,10.76%,34.22%,-10.13%,10.65%,8.15%,24.18%,32.84%,22.11%,-8.67%,56.04%,-19.32%,94.52%,74.43,-1.26%,2.60,7.10,-0.56%,306332
PSLV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.92%,8.92%,51.45%,1.81%,2.60%,4.81%,8.24%,20.08%,-10.74%,20.32%,-10.74%,127.88%,59.58,0.92%,6.64,9.89,0.82%,24274217
PSTI,Healthcare,250.96M,-,-,4.91,5.84,-,25.66M,22.14M,16.80%,4.46%,1.23,-73.50%,-91.50%,4.50,0.00,1.42%,-3.56%,68.45%,7.07%,7.42%,6.37%,4.12%,-11.45%,-33.76%,37.24%,-40.93%,178.37%,54.89,1.65%,0.82,7.85,-0.13%,659119
PSTV,Healthcare,15.68M,-,10.45,5.83,2.06,-,4.78M,4.74M,9.90%,3.17%,0.19,-21.60%,-210.40%,1.00,2.38,15.13%,47.68%,65.28%,31.11%,15.15%,27.90%,47.60%,49.93%,-35.42%,82.29%,-35.42%,275.94%,66.21,3.30%,1.16,3.50,-3.85%,910354
PT,Financial,84.03M,-,0.42,3.23,2.79,-,42.45M,33.06M,0.50%,0.75%,0.33,-40.50%,-98.90%,1.10,4.23,54.86%,87.39%,-19.78%,24.79%,16.92%,66.85%,95.17%,108.39%,6.70%,150.56%,-30.00%,197.33%,83.41,4.55%,4.23,2.23,12.63%,3125481
PTE,Healthcare,116.64M,-,14.58,2.54,5.03,-,38.76M,28.72M,14.60%,13.44%,0.49,-99.60%,-160.20%,3.20,0.21,24.03%,32.23%,-5.33%,23.44%,13.91%,34.96%,71.76%,46.90%,-19.60%,170.68%,-32.77%,189.33%,67.12,2.37%,1.12,1.60,-5.33%,8936400
PTEN,Energy,1.16B,-,1.03,0.59,5.16,10.13,187.47M,182.05M,97.70%,10.27%,6.60,-22.50%,-36.80%,1.70,0.45,-0.94%,-7.57%,-15.22%,6.05%,6.76%,1.11%,8.09%,51.18%,-10.25%,44.81%,-16.99%,294.41%,54.02,2.08%,0.65,6.35,1.60%,1844250
PTMN,Financial,-,-,-,-,-,-,-,-,-,-,0.41,-,-,-,-,4.50%,12.37%,-9.91%,4.49%,3.56%,5.72%,13.27%,50.02%,-2.79%,30.62%,-11.44%,178.67%,68.47,0.99%,1.30,2.09,2.96%,534811
PTN,Healthcare,264.32M,-,-,3.42,3.05,-,236.35M,221.15M,14.80%,3.62%,1.21,-23.70%,-26.10%,7.90,0.00,13.00%,46.85%,94.33%,13.51%,11.71%,12.32%,50.19%,100.36%,-13.08%,183.99%,-13.08%,218.31%,62.78,1.74%,0.92,1.13,-1.74%,6087963
PTNR,Communication Services,883.28M,139.56,0.89,1.64,2.81,7.08,182.69M,161.29M,1.80%,0.01%,2.44,0.40%,1.20%,1.30,1.32,4.29%,-7.91%,6.39%,3.51%,3.43%,1.54%,-4.86%,9.48%,-14.05%,9.08%,-26.55%,63.62%,49.75,1.73%,0.86,4.74,2.71%,5905
PTPI,Healthcare,40.62M,-,4.23,-,50.78,-,9.36M,6.11M,7.90%,0.34%,0.11,-,-,0.10,-,5.08%,-1.59%,-,11.17%,10.82%,9.80%,9.45%,9.45%,-27.18%,141.11%,-27.18%,141.11%,56.55,-0.68%,0.07,4.34,-1.36%,14010
PULM,Healthcare,72.29M,-,5.88,3.06,2.10,-,33.93M,27.93M,32.70%,0.33%,0.07,-56.40%,-147.80%,3.50,0.00,14.67%,66.14%,41.61%,18.50%,12.05%,27.57%,47.70%,53.92%,-30.59%,85.09%,-30.59%,134.44%,62.34,1.49%,8.26,2.11,4.46%,11393062
PUMP,Energy,986.34M,-,0.92,1.10,18.16,13.97,100.90M,71.97M,83.20%,2.47%,1.43,-3.20%,-4.30%,1.60,0.00,1.54%,18.71%,-4.07%,4.83%,5.99%,15.59%,24.73%,69.54%,-3.41%,62.56%,-10.16%,627.94%,66.32,2.34%,0.64,9.90,5.10%,798858
PUYI,Financial,387.50M,-,-,-,-,-,60.31M,7.49M,-,0.39%,14.16,-,-,-,-,4.47%,7.08%,13.31%,2.56%,2.57%,5.60%,6.05%,4.65%,-1.16%,22.38%,-28.77%,31.12%,63.25,-1.72%,9.46,6.42,5.24%,19363
PVL,Energy,49.64M,6.98,6.62,0.71,496.43,-,33.00M,22.51M,3.90%,0.00%,0.00,9.90%,9.90%,0.40,0.00,20.77%,52.43%,-22.05%,12.86%,11.63%,29.43%,60.48%,58.96%,-1.87%,125.90%,-23.04%,241.30%,68.96,0.00%,5.73,1.57,10.56%,1983265
PWFL,Technology,281.64M,-,2.36,3.06,-,-,30.14M,27.36M,51.70%,2.16%,3.04,-7.00%,-18.90%,1.80,0.42,-2.30%,-10.53%,-0.49%,6.65%,7.29%,2.51%,5.30%,33.69%,-13.50%,28.91%,-13.50%,216.47%,53.36,1.63%,1.18,8.07,1.38%,229256
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.35%,-1.13%,-22.20%,3.02%,3.50%,7.23%,10.88%,35.72%,-2.24%,27.84%,-23.13%,122.29%,63.33,2.07%,1.03,3.49,3.25%,60152
PXLW,Technology,180.60M,-,4.42,4.80,10.75,-,40.77M,40.28M,33.60%,2.90%,1.95,-28.10%,-43.60%,1.90,0.11,19.14%,36.84%,-9.05%,9.28%,6.59%,28.53%,42.01%,51.86%,-1.78%,81.89%,-15.49%,139.27%,78.94,1.81%,1.69,4.42,0.23%,1011244
PXS,Industrials,54.76M,-,1.97,2.24,60.84,-,21.15M,3.96M,0.40%,1.81%,0.08,-6.20%,-19.80%,0.50,2.13,134.92%,184.62%,179.88%,51.17%,22.73%,158.62%,200.91%,228.55%,85.00%,283.92%,85.00%,376.50%,91.92,9.15%,52.26,2.96,93.46%,44806903
PYN,Financial,52.76M,80.09,13.09,1.04,-,-,5.73M,-,6.24%,-,0.03,-,-,-,-,-0.22%,4.19%,-10.41%,2.04%,1.31%,1.27%,2.82%,2.79%,-2.64%,6.23%,-11.10%,31.57%,60.83,0.22%,0.63,9.21,-0.86%,8144
PZG,Basic Materials,44.98M,-,74.96,0.90,12.85,-,34.34M,28.35M,7.80%,0.07%,0.06,-11.80%,-13.50%,6.50,0.10,0.83%,4.31%,32.17%,8.81%,8.51%,4.45%,6.23%,3.87%,-23.90%,18.63%,-23.90%,156.63%,55.07,2.50%,1.19,1.21,0.83%,414800
PZN,Financial,674.08M,26.60,4.86,6.02,13.70,14.62,16.93M,16.49M,65.40%,0.96%,2.53,2.60%,16.30%,-,0.03,-4.29%,5.54%,16.56%,4.62%,4.09%,4.18%,13.90%,52.98%,-7.95%,41.09%,-7.95%,164.45%,59.32,0.55%,1.20,9.15,0.66%,75290
QD,Financial,602.58M,16.94,0.77,0.53,0.75,1.19,253.52M,126.74M,30.30%,5.34%,1.10,2.70%,3.70%,12.00,0.09,14.37%,93.65%,62.67%,12.64%,12.15%,47.40%,100.72%,122.13%,-1.61%,212.82%,-1.61%,212.82%,81.21,4.40%,1.84,3.66,0.55%,11347614
QEP,Energy,819.93M,31.94,0.97,0.30,86.31,1.07,242.30M,222.55M,67.00%,1.09%,0.41,0.40%,0.80%,1.00,0.57,1.47%,13.11%,27.31%,5.18%,6.13%,11.36%,27.17%,117.96%,-0.86%,122.58%,-0.86%,1214.29%,67.80,1.45%,0.55,3.45,-0.29%,3285666
QH,Technology,502.11M,-,1.58,-,17.74,-,53.19M,8.34M,0.90%,0.12%,0.08,-,-,1.20,-,18.00%,20.25%,-,8.88%,8.46%,17.19%,21.80%,19.97%,-9.92%,34.38%,-58.94%,44.79%,62.84,2.71%,3.52,9.44,16.11%,464261
QK,Real Estate,170.03M,-,0.92,-,6.86,-,46.97M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,-6.46%,33.58%,-68.47%,10.07%,12.39%,16.77%,13.25%,-50.52%,-37.04%,60.18%,-71.27%,60.18%,58.41,2.68%,0.98,3.62,-2.95%,157912
QLGN,Healthcare,109.90M,-,64.65,-,-,-,26.71M,21.15M,3.80%,9.41%,1.08,-296.70%,985.20%,0.80,-,-0.95%,21.45%,-9.89%,10.34%,9.20%,15.08%,19.14%,-17.84%,-10.09%,45.99%,-80.51%,45.99%,64.50,6.58%,1.49,4.19,6.08%,2751724
QLI,Healthcare,268.83M,53.00,5.76,-,22.59,57.20,36.23M,8.06M,-,0.90%,0.04,12.50%,22.50%,2.00,0.28,4.21%,-20.13%,-,6.63%,8.60%,-2.96%,-7.37%,-7.37%,-66.27%,10.42%,-66.27%,10.42%,-,0.95%,0.21,7.42,1.23%,353007
QMCO,Technology,503.63M,-,1.46,-,43.42,-,40.93M,36.94M,61.90%,2.38%,2.65,-12.70%,11.10%,1.00,-,-0.46%,26.50%,47.95%,7.03%,6.10%,14.35%,28.30%,66.00%,-5.57%,66.15%,-5.57%,585.71%,67.86,2.87%,2.22,8.64,3.35%,736139
QRHC,Industrials,57.67M,65.20,0.61,0.84,9.01,33.92,17.29M,13.45M,47.40%,0.06%,0.15,0.90%,1.20%,1.80,0.00,13.19%,25.87%,39.32%,12.49%,8.47%,16.89%,35.01%,74.49%,-9.44%,73.38%,-9.44%,196.36%,67.90,3.75%,2.56,3.26,1.87%,141706
QTNT,Healthcare,527.62M,-,12.44,67.25,3.92,-,101.02M,75.73M,93.40%,6.17%,4.78,-40.20%,-,3.30,23.68,3.46%,-11.95%,-23.14%,6.33%,6.68%,-3.94%,-10.28%,-16.00%,-29.12%,10.70%,-48.17%,124.63%,45.75,1.13%,0.87,5.38,1.70%,850592
QTT,Communication Services,1.79B,-,2.05,-,25.69,-,292.99M,165.30M,5.30%,7.80%,1.86,-66.90%,143.00%,1.00,-,41.76%,153.81%,-1.66%,16.32%,16.56%,51.08%,97.42%,99.14%,-5.50%,248.37%,-18.63%,248.37%,72.57,6.40%,1.87,5.33,10.12%,12947580
QUAD,Industrials,295.16M,-,0.09,1.66,3.18,1.66,50.70M,29.81M,56.60%,6.44%,6.15,-1.20%,-14.80%,1.10,6.30,-10.54%,18.36%,7.65%,6.97%,7.73%,7.31%,25.97%,56.38%,-15.88%,64.11%,-23.24%,167.50%,57.73,-0.18%,0.66,5.35,-6.30%,205627
QUIK,Technology,60.65M,-,6.74,5.47,2.46,-,11.02M,10.84M,24.80%,0.37%,0.24,-33.40%,-83.60%,1.60,1.14,67.70%,62.67%,17.47%,19.13%,9.74%,58.60%,79.17%,92.29%,-13.59%,137.71%,-13.59%,233.46%,84.36,1.70%,5.28,7.06,0.28%,871016
QUMU,Technology,157.98M,-,5.56,23.61,13.86,789.89,13.58M,11.30M,37.70%,1.27%,0.80,-22.00%,-92.80%,1.00,0.34,-6.11%,14.96%,388.89%,8.04%,7.22%,10.45%,26.72%,91.28%,-7.81%,111.81%,-7.81%,674.40%,61.49,0.00%,0.96,9.68,-3.97%,172458
RAIL,Industrials,59.50M,-,0.64,0.98,-,-,12.43M,11.95M,52.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-15.40%,21.86%,126.95%,7.93%,11.19%,-0.90%,21.35%,84.55%,-16.89%,73.85%,-16.89%,419.18%,53.50,0.00%,0.27,3.79,-4.05%,302217
RAVE,Consumer Cyclical,27.08M,-,3.22,6.46,4.30,-,17.71M,16.00M,38.10%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,20.16%,62.46%,13.97%,25.34%,14.54%,28.52%,48.61%,95.17%,-25.84%,86.88%,-34.32%,307.89%,65.78,-5.29%,0.75,1.55,-8.82%,1288434
RCG,Financial,13.69M,-,139.57,1.36,-,-,5.95M,-,3.98%,-,0.24,-,-,-,-,4.55%,21.05%,34.50%,5.65%,6.21%,12.33%,25.14%,58.41%,-0.43%,50.33%,-0.43%,155.56%,69.23,0.43%,0.92,2.30,-0.43%,33632
RCMT,Industrials,61.20M,-,0.39,2.52,76.50,2.74,11.45M,8.28M,23.00%,1.24%,0.08,-7.90%,-23.30%,1.80,0.58,72.76%,131.11%,89.78%,43.70%,16.30%,69.04%,121.08%,205.78%,-58.37%,233.33%,-58.37%,409.80%,74.27,-4.04%,1.03,5.20,-12.46%,1396333
RCON,Energy,19.61M,-,1.92,0.80,4.17,-,4.80M,4.76M,1.70%,16.76%,0.41,-11.40%,-19.40%,2.00,0.25,5.95%,66.67%,35.07%,14.47%,16.46%,24.73%,61.16%,82.53%,-20.83%,143.59%,-48.65%,280.00%,66.67,4.04%,0.83,2.85,4.78%,1590018
RCS,Financial,312.55M,-,7.90,1.20,-,-,43.84M,-,15.43%,-,0.06,-,-,-,-,-0.42%,4.70%,-22.25%,1.25%,1.24%,1.69%,2.50%,8.04%,-1.25%,5.32%,-22.86%,49.36%,63.05,-0.28%,1.28,7.13,0.42%,189345
RDI,Communication Services,163.61M,-,1.24,1.64,5.89,-,21.75M,16.25M,46.50%,1.93%,3.02,-11.10%,-69.10%,0.40,3.15,-2.84%,-5.52%,-34.67%,6.28%,7.93%,-2.80%,14.79%,55.86%,-14.92%,86.25%,-36.27%,193.45%,53.50,0.76%,0.71,6.50,-1.37%,73625
REDU,Consumer Defensive,348.17M,-,2.22,4.64,-,-,56.48M,20.26M,76.70%,0.27%,1.34,-3.10%,-16.20%,0.60,0.90,6.99%,1.83%,-0.97%,5.92%,6.56%,5.05%,0.57%,18.77%,-12.57%,14.82%,-40.00%,103.99%,56.49,1.53%,1.89,6.12,4.08%,75550
REED,Consumer Defensive,107.25M,-,2.81,127.00,119.17,-,62.94M,59.30M,32.40%,0.59%,0.22,-64.90%,-,1.00,20.40,15.45%,64.94%,15.45%,7.80%,11.56%,31.73%,63.63%,42.65%,-0.78%,117.84%,-22.56%,251.61%,73.34,5.04%,1.13,1.27,6.72%,1808409
REFR,Technology,144.91M,-,131.74,25.26,26.84,-,31.58M,26.50M,17.50%,6.03%,4.13,-36.00%,-42.30%,21.10,0.00,-4.00%,21.52%,30.43%,7.98%,11.94%,8.40%,36.85%,43.48%,-12.73%,89.72%,-15.79%,189.16%,60.38,0.63%,0.41,4.80,0.84%,158595
REI,Energy,174.82M,-,1.31,0.33,9.77,0.85,67.98M,54.90M,25.30%,15.82%,1.81,-9.60%,-18.00%,1.60,0.83,-7.83%,89.29%,7.61%,15.37%,13.85%,50.41%,103.69%,124.50%,-11.67%,247.54%,-11.67%,392.90%,79.31,4.27%,1.34,2.12,0.47%,6405799
RELL,Technology,88.43M,-,0.56,0.76,1.92,-,13.21M,10.11M,62.30%,0.32%,0.37,-1.20%,-1.50%,4.30,0.00,8.79%,15.89%,36.42%,12.30%,6.43%,7.56%,25.89%,51.30%,-17.40%,58.50%,-17.40%,123.55%,65.46,1.57%,0.67,6.93,-0.86%,59101
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.85%,13.74%,-77.66%,2.88%,3.21%,9.47%,11.26%,45.41%,2.08%,22.73%,-78.13%,1086.93%,67.27,1.34%,0.86,6.21,4.02%,675115
RENN,Consumer Cyclical,192.10M,-,1.09,2.13,37.67,-,23.53M,2.95M,12.90%,1.34%,0.22,-,-,0.60,0.28,13.13%,41.10%,443.03%,13.92%,14.14%,27.22%,43.48%,114.47%,-7.62%,96.92%,-7.62%,1891.11%,67.27,4.80%,2.01,8.96,0.11%,368235
REPH,Healthcare,104.53M,-,1.41,-,-,-,23.64M,22.83M,78.80%,6.31%,1.21,-23.40%,205.00%,3.90,-,13.33%,49.32%,-76.08%,10.08%,9.46%,23.21%,40.36%,29.45%,-9.24%,117.73%,-76.99%,196.64%,71.56,0.66%,0.55,4.42,-3.49%,652538
RES,Energy,1.06B,-,1.77,1.69,7.28,13.12,215.08M,73.72M,26.90%,13.04%,10.81,-31.70%,-39.80%,4.60,0.00,-6.03%,23.21%,19.95%,6.22%,7.44%,10.51%,27.06%,51.75%,-7.98%,63.61%,-7.98%,190.10%,61.14,2.69%,0.97,4.99,3.10%,865019
RESN,Technology,412.90M,-,137.63,20.11,-,-,53.24M,48.92M,44.30%,10.34%,2.37,-102.20%,-141.20%,3.30,0.00,-3.47%,34.82%,338.79%,10.54%,11.14%,12.14%,66.62%,148.14%,-13.09%,246.41%,-13.09%,661.58%,66.22,9.35%,1.57,7.24,9.20%,3349602
RETO,Basic Materials,33.76M,-,2.38,0.92,-,-,23.62M,10.80M,1.50%,0.44%,0.05,-20.60%,-36.90%,0.90,0.44,16.22%,53.11%,34.08%,17.88%,13.08%,26.93%,56.80%,62.79%,-14.00%,114.79%,-32.81%,330.00%,66.48,1.67%,0.58,1.29,7.50%,609172
RFIL,Industrials,59.47M,-,1.38,1.85,3.76,15.25,9.73M,8.63M,31.00%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,-1.77%,20.79%,-11.85%,3.63%,4.58%,3.70%,11.44%,24.10%,-6.01%,32.32%,-13.72%,84.29%,60.33,0.17%,0.36,6.10,0.66%,35739
RGLS,Healthcare,77.85M,-,15.57,9.70,4.37,-,38.14M,36.65M,49.50%,6.50%,1.04,-57.50%,-150.70%,1.40,1.74,17.58%,63.03%,125.29%,14.68%,12.28%,34.68%,52.22%,140.96%,0.00%,192.96%,0.00%,359.50%,71.65,8.18%,1.64,1.94,22.01%,3734544
RHE,Healthcare,12.56M,-,0.68,-,2.73,5.98,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,4.06%,87.96%,399.06%,13.88%,25.09%,28.75%,93.96%,266.32%,-54.47%,402.10%,-54.47%,857.33%,64.51,1.43%,0.51,7.18,2.87%,555031
RIBT,Consumer Defensive,54.19M,-,2.15,2.31,13.90,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,19.55%,69.68%,3.54%,12.69%,10.47%,38.33%,75.75%,79.44%,11.44%,152.88%,-11.74%,253.49%,78.13,16.82%,2.90,1.32,22.90%,2642896
RIG,Energy,2.21B,-,0.68,0.20,1.60,-,616.00M,579.75M,50.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,1.10%,5.44%,-18.58%,7.24%,12.06%,12.45%,31.60%,101.66%,-12.17%,92.67%,-22.36%,466.15%,61.71,2.82%,0.61,3.68,3.95%,23873365
RIGL,Healthcare,757.84M,-,7.18,14.87,10.41,-,168.93M,168.46M,82.80%,12.45%,7.17,-20.10%,-45.00%,2.90,0.39,-9.53%,17.06%,100.90%,6.48%,7.16%,10.19%,20.84%,66.34%,-12.20%,52.22%,-14.89%,262.60%,62.75,0.78%,1.10,4.46,-1.22%,3204765
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.86%,3.09%,29.57%,1.29%,1.39%,3.49%,7.90%,25.24%,0.29%,18.61%,0.29%,64.17%,66.67,0.00%,0.84,7.01,1.59%,164943
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.14%,7.50%,11.35%,0.91%,0.98%,6.37%,10.89%,26.91%,1.27%,19.96%,1.27%,74.70%,82.50,0.82%,0.80,5.59,1.54%,100120
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.17%,13.64%,-22.78%,2.38%,2.48%,10.00%,16.91%,34.53%,0.50%,30.72%,-25.38%,129.86%,78.90,2.56%,0.70,2.00,2.56%,4652
RKDA,Basic Materials,65.12M,-,50.09,3.81,6.38,-,10.72M,9.88M,11.50%,19.88%,1.52,-58.00%,-188.00%,2.50,0.28,11.73%,41.84%,-16.67%,25.83%,13.35%,18.98%,32.11%,18.10%,-37.50%,70.94%,-37.50%,73.91%,56.12,2.90%,3.42,4.00,5.54%,4413927
RLGT,Industrials,366.26M,31.75,0.43,2.50,50.17,20.01,49.82M,35.99M,54.30%,1.54%,2.29,3.90%,8.40%,1.30,0.23,9.32%,19.38%,50.83%,5.42%,3.91%,13.45%,18.47%,42.93%,-3.07%,31.70%,-3.07%,136.04%,70.82,1.49%,0.81,7.27,-1.62%,196033
RLH,Consumer Cyclical,87.47M,-,1.30,0.68,2.57,-,25.40M,23.31M,66.70%,4.58%,4.24,-13.20%,-17.70%,2.90,0.04,0.29%,-1.15%,22.50%,0.88%,0.89%,-0.03%,11.84%,44.86%,-1.44%,50.44%,-1.44%,195.69%,67.03,0.29%,0.37,3.43,0.29%,93118
RMCF,Consumer Defensive,38.84M,-,1.66,2.20,5.32,-,6.07M,4.95M,27.40%,0.30%,0.17,-12.60%,-21.20%,1.80,0.29,2.71%,37.10%,-28.54%,13.46%,10.93%,20.06%,30.85%,55.64%,-22.31%,53.42%,-31.09%,137.65%,64.70,-2.96%,1.23,6.06,-0.33%,108722
RMED,Healthcare,24.12M,-,5.24,0.68,-,-,2.39M,2.33M,21.30%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,16.22%,23.45%,-83.43%,9.99%,9.76%,17.06%,22.08%,-6.49%,-7.71%,54.96%,-84.39%,105.65%,63.81,4.24%,0.64,8.74,2.94%,257549
RMNI,Technology,650.66M,-,2.05,-,7.80,22.06,72.38M,22.79M,52.10%,1.26%,1.05,-8.50%,8.00%,0.70,-,0.12%,26.14%,71.14%,5.51%,6.73%,10.22%,39.90%,80.91%,-2.73%,98.14%,-2.73%,284.68%,70.10,1.29%,0.94,8.54,0.35%,255954
RMTI,Healthcare,157.27M,-,2.52,2.93,2.34,-,93.57M,81.49M,46.90%,2.64%,1.13,-46.30%,-117.70%,6.10,0.50,16.89%,41.80%,-31.89%,17.25%,10.12%,22.13%,42.05%,17.50%,-12.63%,90.11%,-55.06%,108.43%,66.19,1.71%,1.45,1.73,-1.14%,2757185
