Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,146.43M,12.54,0.43,1.49,8.00,5.05,13.34M,11.37M,52.90%,4.66%,4.72,1.80%,15.40%,1.60,0.42,30.33%,20.56%,203.50%,7.67%,6.68%,18.90%,35.87%,101.81%,-5.11%,107.20%,-5.11%,330.41%,69.92,-0.12%,2.26,8.35,-3.80%,78162
APEN,Healthcare,137.08M,-,3.33,11.64,3.67,-,23.11M,17.92M,58.30%,1.80%,1.72,-37.30%,-,3.10,5.49,24.76%,44.35%,66.88%,13.31%,10.90%,38.47%,49.66%,154.75%,3.36%,125.07%,3.36%,370.11%,75.94,5.73%,3.98,5.83,11.25%,229597
APM,Healthcare,125.14M,-,208.56,5.62,29.10,-,29.96M,8.57M,0.90%,0.50%,0.07,-54.00%,-67.10%,2.00,0.01,11.75%,46.06%,-74.46%,7.49%,10.34%,19.03%,37.57%,35.49%,-20.04%,71.00%,-78.36%,240.52%,69.65,0.81%,1.46,3.95,6.47%,280084
APOP,Healthcare,13.33M,-,-,4.93,-,-,3.91M,3.04M,27.16%,1.80%,0.28,-,-,-,-,9.65%,36.40%,47.19%,10.53%,9.51%,13.43%,32.69%,30.42%,-7.49%,81.55%,-37.13%,748.75%,69.48,2.35%,0.62,3.39,-0.44%,37213
APRE,Healthcare,140.89M,-,-,1.65,1.39,-,21.19M,18.45M,88.70%,5.71%,0.74,-43.00%,-48.00%,7.50,0.00,19.90%,35.35%,-80.26%,12.03%,7.81%,25.69%,-50.29%,-71.04%,-76.70%,54.93%,-82.44%,54.93%,42.68,1.44%,1.65,7.22,4.18%,726754
APTO,Healthcare,418.39M,-,-,3.13,3.15,-,85.86M,84.76M,35.10%,4.01%,2.15,-46.60%,-49.50%,24.60,0.00,7.57%,2.85%,-33.10%,4.66%,5.68%,2.66%,-2.65%,-20.45%,-37.69%,15.56%,-51.04%,15.56%,52.31,1.71%,1.80,4.53,-3.41%,879949
APTS,Real Estate,387.05M,-,0.77,0.23,12.77,-,49.69M,48.73M,55.10%,2.63%,2.28,-7.00%,-18.80%,-,1.67,9.46%,5.78%,-32.39%,3.24%,3.85%,4.44%,2.61%,11.28%,-8.40%,11.51%,-37.78%,56.63%,60.36,1.14%,0.55,7.85,-0.25%,95154
APTX,Healthcare,256.43M,-,102.57,1.77,2.47,-,46.98M,37.10M,56.10%,5.21%,2.56,-44.60%,-46.40%,26.50,0.00,19.25%,18.57%,13.08%,5.35%,7.04%,6.54%,9.96%,10.73%,-10.27%,23.71%,-36.90%,155.16%,59.79,0.24%,0.51,4.08,-1.63%,119765
APWC,Industrials,109.42M,-,0.36,0.70,-,3.62,13.82M,3.39M,6.20%,1.06%,0.03,-0.20%,-0.50%,3.70,0.12,40.11%,211.62%,440.52%,15.76%,25.47%,56.66%,134.69%,340.37%,-12.84%,305.82%,-12.84%,761.80%,74.54,3.46%,0.22,7.67,2.13%,94646
AQB,Consumer Defensive,512.68M,-,5126.81,6.39,-,-,38.91M,29.63M,50.20%,5.05%,0.35,-30.50%,-36.80%,18.30,0.15,-7.16%,-4.29%,394.33%,8.29%,11.28%,-7.64%,8.43%,104.76%,-26.44%,148.68%,-26.44%,546.04%,48.91,1.36%,2.12,9.80,2.17%,2801852
AQMS,Industrials,401.74M,-,573.91,9.82,71.74,-,61.00M,58.74M,22.80%,5.60%,0.69,-35.10%,-47.90%,1.50,0.21,18.44%,71.72%,749.87%,8.22%,13.71%,18.10%,87.67%,297.92%,-19.82%,494.26%,-19.82%,1758.79%,63.12,-3.89%,1.35,6.13,-8.17%,1970425
AQST,Healthcare,217.34M,-,3.94,-,12.71,-,33.62M,29.57M,59.70%,6.61%,2.47,-74.80%,226.50%,1.70,-,24.57%,15.21%,66.41%,7.86%,7.13%,18.91%,6.70%,11.58%,-18.11%,32.00%,-30.27%,368.09%,66.80,0.46%,1.52,6.60,0.15%,370031
AR,Energy,2.08B,-,0.66,0.38,-,3.27,268.51M,224.23M,81.30%,14.66%,3.27,-12.80%,-28.70%,0.50,0.56,11.91%,30.11%,361.71%,5.76%,8.59%,10.82%,35.02%,103.20%,-2.45%,114.29%,-2.45%,1146.08%,65.63,-1.36%,0.82,7.95,-1.61%,2554557
ARAV,Healthcare,101.02M,-,-,2.05,1.87,-,16.06M,11.23M,40.40%,5.56%,3.91,-43.10%,-52.10%,11.40,0.00,23.09%,10.93%,-35.49%,8.78%,7.20%,10.59%,7.24%,-19.38%,-13.69%,23.91%,-58.12%,87.35%,61.31,0.16%,1.36,6.26,-0.52%,66776
ARAY,Healthcare,516.94M,69.16,1.37,6.75,4.82,24.73,92.03M,89.74M,75.20%,6.55%,5.99,1.60%,11.40%,1.90,2.32,16.43%,16.08%,66.86%,4.83%,6.39%,15.92%,26.07%,93.55%,2.87%,49.37%,2.87%,344.74%,70.50,1.05%,2.63,5.91,3.05%,795233
ARC,Industrials,98.04M,17.44,0.31,0.68,1.95,1.90,42.75M,35.46M,46.90%,1.03%,1.34,1.60%,4.00%,1.40,0.72,9.43%,31.82%,93.33%,5.01%,7.53%,14.41%,39.43%,95.39%,-0.42%,95.83%,-0.42%,591.18%,72.87,1.29%,2.52,2.35,1.29%,211921
ARCO,Consumer Cyclical,1.07B,-,0.50,6.90,7.86,-,198.62M,124.07M,78.10%,0.85%,1.09,-6.10%,-55.20%,0.80,5.05,8.69%,6.53%,-27.31%,3.85%,4.20%,-0.15%,1.53%,15.91%,-7.86%,10.25%,-29.54%,78.53%,51.10,-0.19%,0.62,5.22,-3.07%,184672
ARDS,Healthcare,73.28M,-,73.28,-,11.82,-,8.92M,6.34M,3.20%,0.13%,0.59,-110.50%,550.10%,0.60,-,2.11%,21.17%,4.30%,4.54%,6.26%,4.12%,7.11%,3.60%,-7.52%,25.17%,-28.68%,91.05%,59.26,-2.48%,2.21,7.26,-0.14%,9440
ARDX,Healthcare,669.06M,-,83.63,5.16,3.61,-,89.37M,88.91M,87.20%,5.09%,6.41,-37.40%,-53.90%,11.70,0.39,9.05%,12.44%,5.71%,4.51%,5.06%,6.05%,10.90%,17.69%,-4.45%,30.16%,-14.80%,77.96%,62.37,0.40%,1.69,7.51,-1.05%,367971
AREC,Energy,198.56M,-,27.20,-,248.19,-,26.79M,16.28M,1.70%,2.72%,0.08,-129.90%,123.00%,0.10,-,184.86%,231.02%,1330.00%,29.11%,17.32%,143.74%,222.14%,377.84%,-0.13%,377.22%,-0.13%,1971.43%,90.25,4.20%,3.90,7.54,5.45%,6715439
ARL,Real Estate,160.10M,17.54,3.07,0.65,4.85,-,16.00M,15.44M,92.00%,0.36%,13.43,1.40%,4.80%,-,1.82,14.07%,7.95%,-28.87%,3.94%,5.45%,4.89%,-4.29%,7.06%,-29.16%,16.68%,-33.40%,65.57%,52.39,-0.50%,0.64,9.92,-1.32%,826
ARLO,Industrials,663.87M,-,1.82,4.56,3.43,-,78.66M,76.26M,74.00%,8.15%,2.87,-15.30%,-39.30%,1.60,0.00,-19.45%,-2.50%,119.84%,8.49%,6.80%,-1.57%,4.47%,62.17%,-20.97%,62.55%,-20.97%,590.83%,50.17,0.12%,1.12,8.29,1.10%,747965
ARLP,Energy,802.51M,-,0.57,0.78,23.53,-,127.20M,86.80M,16.70%,0.63%,0.80,-13.00%,-28.40%,1.00,0.64,14.00%,29.33%,-25.82%,5.70%,5.75%,10.56%,21.15%,64.56%,-5.08%,47.72%,-29.36%,134.22%,67.17,0.00%,0.77,6.16,-2.99%,160813
ARMP,Healthcare,119.88M,-,399.60,4.22,7.54,-,18.40M,6.89M,14.50%,1.51%,1.96,-48.90%,-78.70%,2.40,0.03,2.91%,77.99%,42.57%,11.02%,19.81%,38.52%,68.17%,69.59%,-43.59%,130.92%,-43.59%,134.58%,78.35,1.24%,1.10,5.91,4.44%,17964
AROC,Energy,1.51B,-,1.64,1.55,1005.51,46.27,150.97M,128.49M,74.80%,3.67%,4.98,-1.00%,-2.90%,1.60,1.82,7.95%,3.82%,19.71%,3.02%,4.44%,2.41%,7.28%,40.02%,-6.03%,26.59%,-6.03%,365.79%,57.65,-1.12%,0.37,9.73,-0.46%,109468
ARPO,Healthcare,79.63M,-,5.31,1.51,1.68,-,42.14M,39.49M,41.50%,2.20%,0.32,-9.40%,-10.10%,19.70,0.00,15.75%,49.56%,148.46%,6.97%,7.59%,31.12%,30.35%,37.37%,-22.94%,85.42%,-22.94%,323.81%,73.55,1.78%,1.52,1.78,5.33%,1254108
ARTL,Healthcare,21.16M,-,-,1.44,2.86,-,15.71M,12.69M,23.20%,8.37%,0.26,-88.70%,-96.30%,15.40,0.00,23.08%,28.00%,-36.63%,16.91%,13.35%,32.87%,69.53%,45.58%,-18.03%,163.59%,-31.16%,214.43%,71.22,5.47%,1.78,1.42,10.79%,2273993
ARTW,Industrials,15.48M,-,0.63,1.36,-,-,4.43M,1.73M,4.30%,0.01%,0.00,-9.10%,-16.60%,2.20,0.57,-7.20%,0.96%,58.55%,8.86%,6.39%,12.26%,24.03%,43.09%,-7.39%,50.31%,-20.89%,97.55%,62.65,1.58%,3.48,3.46,9.41%,41987
ASC,Energy,124.07M,8.57,0.52,0.39,2.13,2.38,33.29M,32.98M,88.40%,2.48%,2.50,2.00%,4.60%,1.70,1.19,18.92%,13.79%,-26.12%,5.00%,6.77%,11.83%,15.15%,-2.22%,-2.51%,30.54%,-50.88%,49.04%,64.01,-0.25%,2.07,3.89,-1.77%,209574
ASG,Financial,383.52M,8.99,275.69,1.42,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,6.72%,8.99%,40.72%,2.18%,2.49%,3.98%,8.14%,27.76%,-2.22%,21.26%,-2.22%,140.36%,61.66,0.33%,0.85,9.24,0.33%,50073
ASLN,Healthcare,94.48M,-,498.04,-,6.52,-,37.99M,37.99M,10.70%,0.01%,0.01,-190.20%,-,3.20,-,24.41%,57.21%,48.36%,14.61%,9.63%,34.16%,48.88%,70.45%,-9.28%,92.63%,-9.28%,275.98%,76.28,0.63%,1.59,3.12,-1.25%,237187
ASM,Basic Materials,141.49M,-,5.66,2.16,11.32,52.40,87.09M,86.65M,3.53%,1.21%,0.28,-49.70%,-63.10%,3.80,0.07,-19.46%,7.97%,186.54%,10.89%,12.18%,11.47%,20.72%,48.06%,-49.17%,63.60%,-49.17%,461.94%,55.04,0.67%,1.85,1.43,-3.79%,2169640
ASMB,Healthcare,211.95M,-,2.56,0.85,0.89,-,35.51M,29.26M,89.90%,8.89%,2.12,-15.90%,-18.80%,14.70,0.00,11.40%,5.39%,-68.38%,3.10%,3.74%,13.38%,12.73%,-55.90%,4.54%,24.13%,-75.61%,42.05%,67.76,2.64%,3.30,6.79,5.27%,1245926
ASPU,Consumer Defensive,241.73M,-,4.11,4.35,19.81,-,22.79M,20.38M,68.10%,2.59%,4.49,-11.70%,-18.40%,2.20,0.00,6.52%,-2.83%,-0.90%,3.63%,4.21%,0.87%,-7.36%,-3.89%,-23.44%,9.01%,-25.56%,110.75%,47.90,0.40%,0.51,9.80,-1.61%,18649
ASRT,Healthcare,98.97M,-,0.73,1.61,-,-,119.56M,102.76M,44.70%,2.36%,0.25,-55.10%,-259.40%,0.80,1.16,49.77%,108.76%,-32.24%,18.92%,15.14%,73.70%,129.12%,69.16%,10.00%,265.56%,-20.92%,266.67%,84.00,33.01%,11.24,1.21,17.48%,33177564
ASRV,Financial,60.47M,14.01,1.29,0.62,1.27,-,17.06M,15.34M,44.80%,0.94%,9.85,0.40%,5.10%,-,0.29,10.40%,15.29%,-8.61%,6.08%,4.14%,5.03%,9.68%,21.16%,-10.35%,19.84%,-12.14%,54.87%,59.13,-1.59%,2.38,3.65,-3.05%,10744
ASTC,Industrials,46.79M,-,77.98,-,24.63,-,18.56M,15.42M,11.60%,0.69%,0.10,-164.60%,-,0.70,-,36.97%,52.11%,69.01%,8.60%,10.27%,20.82%,35.76%,20.07%,-4.55%,64.77%,-64.28%,182.46%,66.15,1.04%,4.22,2.77,-4.22%,1396513
ASUR,Technology,153.12M,-,2.30,1.06,11.87,-,15.87M,12.77M,64.70%,10.63%,11.54,-,-,1.00,0.18,4.57%,20.03%,2.84%,5.20%,4.66%,9.48%,14.42%,24.24%,-4.59%,25.53%,-4.59%,105.23%,64.94,0.81%,0.39,8.82,1.55%,14297
ASX,Technology,15.98B,20.47,1.01,2.38,7.27,5.72,2.13B,1.59B,4.40%,0.12%,1.09,4.20%,11.80%,1.30,1.04,18.35%,24.66%,66.13%,3.90%,3.18%,15.03%,31.38%,68.86%,0.03%,63.83%,0.03%,162.55%,72.69,0.85%,2.30,8.32,1.62%,1221276
ASYS,Technology,117.74M,-,1.80,1.44,2.61,-,14.05M,13.81M,57.20%,0.23%,0.61,-14.70%,-18.80%,10.20,0.06,14.79%,24.52%,49.91%,4.99%,5.26%,15.00%,24.92%,49.99%,0.95%,52.48%,0.95%,138.59%,75.84,0.48%,2.54,8.47,1.07%,40775
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,0.96%,0.74,-2.90%,52.60%,0.70,-,0.67%,40.38%,25.63%,1.08%,1.49%,6.67%,27.10%,42.54%,-2.29%,53.33%,-2.29%,75.88%,79.38,0.00%,0.90,2.99,0.00%,308466
ATAX,Financial,285.20M,20.48,4.51,0.79,5.57,-,60.55M,58.38M,9.40%,0.03%,0.07,1.30%,4.10%,-,1.96,3.08%,7.32%,-41.01%,2.69%,3.34%,4.16%,9.33%,10.01%,-3.51%,24.53%,-41.55%,32.67%,61.89,-0.43%,0.54,4.67,-0.43%,50667
ATCX,Industrials,313.44M,-,0.92,-,27.02,-,5.78M,2.56M,64.50%,0.95%,0.22,-8.10%,-88.40%,2.20,-,-10.70%,2.33%,-14.19%,5.18%,6.33%,-7.15%,10.46%,7.13%,-14.93%,79.60%,-37.15%,79.60%,47.88,0.34%,0.67,8.89,1.37%,22173
ATHE,Healthcare,64.17M,-,-,5.66,-,-,15.36M,12.68M,2.30%,0.78%,0.04,-92.10%,-117.50%,3.60,0.00,15.12%,32.89%,144.44%,14.67%,9.75%,34.17%,48.57%,56.90%,2.17%,78.71%,-54.37%,739.29%,75.22,20.20%,5.00,2.35,18.69%,3917192
ATHX,Healthcare,551.65M,-,1103.29,12.59,8.94,-,197.34M,178.83M,28.90%,14.22%,8.65,-112.70%,-176.60%,3.30,0.00,13.52%,40.61%,105.19%,11.25%,9.03%,27.51%,38.30%,20.91%,-9.24%,72.96%,-37.21%,143.36%,72.00,1.44%,1.25,2.75,-0.72%,1137537
ATIF,Financial,60.53M,-,86.47,2.93,23.28,-,42.51M,12.39M,0.40%,2.98%,0.06,-81.40%,-149.00%,0.70,0.01,12.15%,27.96%,-30.24%,8.59%,12.77%,14.96%,37.95%,-5.55%,-41.71%,94.59%,-65.34%,94.59%,65.92,0.83%,1.02,1.26,5.42%,1940854
ATNF,Healthcare,99.10M,-,-,3.87,198.20,-,5.18M,0.97M,10.40%,31.46%,0.20,-38.80%,-70.70%,0.20,0.37,25.54%,103.88%,-48.63%,17.52%,16.49%,50.22%,84.20%,-30.78%,0.00%,161.47%,-50.43%,200.00%,74.81,-1.71%,1.20,5.70,8.37%,554728
ATNM,Healthcare,131.58M,-,-,3.33,2.73,-,15.43M,13.38M,27.10%,7.62%,1.86,-64.60%,-78.00%,10.50,0.00,18.09%,14.10%,38.87%,5.87%,5.27%,16.39%,3.49%,-0.49%,-16.58%,32.18%,-49.01%,110.76%,64.51,0.61%,1.10,9.93,1.40%,184836
ATOS,Healthcare,276.28M,-,-,4.24,30.36,-,71.57M,71.35M,4.20%,11.82%,0.43,-108.10%,-130.60%,7.20,0.00,62.87%,306.74%,157.01%,18.75%,22.26%,59.37%,128.71%,50.50%,-26.95%,341.90%,-29.54%,374.09%,67.04,1.04%,1.93,3.58,-7.27%,11611365
ATRS,Healthcare,766.60M,82.63,5.35,12.08,14.69,186.98,166.38M,154.20M,44.30%,2.49%,3.28,6.70%,16.50%,2.50,0.63,8.53%,19.24%,29.04%,2.89%,4.16%,5.97%,18.43%,49.08%,-1.99%,56.88%,-1.99%,192.19%,67.83,0.85%,0.89,4.68,-0.74%,320333
ATXI,Healthcare,115.18M,-,-,34.65,-,-,16.52M,6.65M,16.30%,7.91%,1.36,-151.40%,-192.30%,3.90,0.00,11.24%,7.78%,-37.00%,4.70%,5.95%,14.93%,33.76%,-11.40%,-0.55%,125.16%,-41.25%,154.39%,73.32,-0.29%,1.06,7.25,4.62%,126067
AUMN,Basic Materials,124.86M,-,19.51,10.80,-,-,143.29M,112.77M,29.70%,7.03%,3.48,-44.70%,-94.10%,6.30,0.00,-13.60%,8.00%,238.56%,9.65%,9.87%,18.91%,29.18%,88.30%,-30.63%,87.80%,-30.63%,575.00%,61.13,1.27%,2.15,0.90,4.37%,1507350
AUTL,Healthcare,466.97M,-,291.86,1.90,2.63,-,52.09M,8.82M,32.20%,7.99%,3.51,-44.20%,-54.00%,7.40,0.00,16.46%,-3.79%,-11.94%,7.22%,6.53%,-7.77%,-13.46%,-35.36%,-36.63%,9.31%,-54.92%,158.33%,42.48,-1.51%,3.41,7.75,-10.20%,211106
AUTO,Communication Services,45.82M,-,0.53,2.68,4.06,-,13.15M,9.85M,20.80%,4.31%,0.99,-21.50%,-50.20%,1.40,0.68,12.46%,21.20%,63.33%,6.75%,10.22%,12.42%,18.77%,43.34%,-21.02%,44.19%,-41.79%,595.00%,62.62,1.46%,1.01,3.47,1.31%,133703
AUY,Basic Materials,4.84B,41.49,3.26,1.12,-,-,964.26M,948.54M,53.77%,1.01%,0.64,-,-,-,-,1.21%,-14.63%,30.73%,3.10%,4.00%,-1.72%,-8.12%,-11.14%,-19.72%,9.89%,-29.56%,121.75%,45.27,0.60%,0.99,4.95,-1.49%,4566144
AVAL,Financial,7.56B,8.93,-,1.32,-,-,1.11B,193.83M,12.26%,0.41%,6.18,-,-,-,-,5.11%,0.15%,-20.58%,1.70%,2.45%,2.19%,2.61%,32.39%,-3.84%,25.18%,-23.62%,103.61%,57.21,0.59%,0.61,6.76,-0.44%,24508
AVCO,Healthcare,117.73M,-,84.10,21.14,84.10,-,80.62M,27.90M,3.30%,4.68%,3.81,-140.60%,-329.20%,0.90,0.00,17.46%,26.50%,-3.27%,5.26%,5.43%,18.44%,21.46%,3.25%,-1.23%,33.78%,-32.91%,194.32%,74.72,0.68%,2.68,1.47,-0.57%,282872
AVCT,Financial,164.63M,-,3.65,15.94,44.50,-,19.68M,3.61M,8.80%,5.58%,1.86,-21.90%,-,0.60,5.62,1.37%,5.45%,-21.30%,5.45%,8.02%,-5.13%,14.67%,75.96%,-16.53%,76.48%,-38.04%,453.79%,51.14,-2.09%,0.53,8.03,-1.23%,17541
AVDL,Healthcare,465.43M,-,13.98,2.93,2.01,-,58.21M,35.59M,57.10%,10.81%,7.47,6.10%,17.50%,12.20,0.00,21.99%,25.36%,21.30%,10.66%,7.54%,17.93%,20.07%,16.91%,-5.56%,40.96%,-36.99%,112.50%,69.16,1.05%,1.30,8.50,-1.16%,206238
AVEO,Healthcare,270.36M,-,45.82,6.13,3.93,-,25.81M,24.78M,34.10%,2.46%,1.51,-48.00%,-103.70%,4.30,0.34,20.10%,32.59%,83.49%,6.98%,6.55%,11.38%,38.56%,51.82%,-4.63%,85.02%,-13.62%,314.82%,72.24,-0.42%,1.49,9.25,-3.23%,185439
AVGR,Healthcare,176.02M,-,20.47,9.38,6.96,-,94.92M,84.59M,6.90%,5.10%,0.19,-82.90%,-279.70%,1.70,0.86,28.76%,203.12%,228.33%,12.11%,20.26%,16.62%,116.07%,287.31%,-19.74%,622.37%,-19.74%,811.83%,65.01,3.55%,0.87,1.95,-0.99%,6220448
AWH,Healthcare,885.83M,-,196.85,62.36,47.12,-,103.20M,50.55M,28.90%,23.46%,15.16,-103.90%,-169.70%,4.40,0.15,-1.58%,36.62%,1062.45%,11.52%,12.02%,24.38%,44.43%,116.48%,-14.99%,109.35%,-14.99%,1587.38%,66.27,-2.18%,2.39,8.96,2.63%,575232
AWP,Financial,470.60M,-,26.74,1.05,-,-,85.41M,-,28.04%,-,1.17,-,-,-,-,1.66%,6.17%,-18.01%,1.03%,1.32%,1.44%,3.97%,13.17%,-0.99%,8.40%,-21.75%,84.68%,62.00,-0.54%,0.77,5.49,-0.45%,117522
AWRE,Technology,110.45M,-,10.72,2.45,2.61,-,21.48M,12.55M,36.20%,0.28%,0.62,-24.40%,-26.60%,9.50,0.00,35.86%,35.18%,55.04%,7.80%,6.08%,35.50%,53.49%,85.73%,7.54%,95.00%,7.54%,189.60%,84.42,13.38%,29.82,5.85,8.74%,525818
AWX,Industrials,13.69M,-,0.22,0.37,2.91,-,3.88M,2.28M,9.50%,0.88%,0.07,-1.20%,-2.50%,0.90,0.70,3.24%,32.08%,79.49%,6.01%,11.16%,13.83%,33.51%,88.09%,-23.95%,72.02%,-23.95%,206.90%,67.03,-3.14%,0.28,3.61,3.21%,24812
AXAS,Energy,25.03M,-,0.43,-,41.71,-,8.36M,8.15M,11.30%,7.59%,0.97,-58.20%,-238.80%,1.60,-,42.91%,49.20%,-21.97%,16.06%,12.00%,33.45%,41.72%,6.45%,-10.77%,72.69%,-66.09%,164.54%,71.19,0.54%,0.83,3.73,0.00%,162596
AXLA,Healthcare,235.10M,-,-,2.77,2.00,-,36.94M,28.25M,67.30%,1.18%,3.45,-54.80%,-79.10%,22.70,0.00,21.53%,27.10%,37.32%,8.40%,6.36%,16.35%,19.47%,28.72%,-0.30%,33.40%,-13.71%,196.44%,72.08,-0.45%,0.96,6.67,0.15%,28677
AXR,Real Estate,64.93M,-,2.76,0.89,4.14,36.07,8.12M,3.10M,41.40%,0.54%,1.33,-2.20%,-2.50%,-,0.07,5.05%,17.09%,51.14%,4.14%,4.53%,11.00%,16.47%,58.96%,-4.15%,55.50%,-4.15%,128.47%,65.91,-0.70%,0.45,9.10,1.15%,1764
AXU,Basic Materials,391.92M,-,60.29,3.22,12.64,-,135.99M,132.24M,34.00%,3.94%,3.76,-13.50%,-15.30%,4.50,0.04,-9.01%,-9.29%,72.35%,4.97%,6.72%,4.27%,4.65%,13.94%,-15.80%,26.30%,-17.00%,301.19%,52.18,1.37%,0.75,2.90,-0.85%,321310
AYRO,Consumer Cyclical,219.11M,2.72,226.82,5.55,7.85,-,23.60M,23.12M,8.20%,16.19%,0.49,-,-,17.40,0.01,4.80%,4.49%,94.84%,7.66%,10.51%,1.13%,4.72%,61.32%,-22.62%,29.91%,-33.21%,293.33%,52.88,-0.14%,0.41,7.08,-1.80%,966691
AYTU,Healthcare,144.01M,-,3.63,1.11,3.80,-,12.16M,10.59M,26.70%,4.31%,0.55,-9.90%,-18.00%,3.00,0.00,13.52%,26.10%,17.04%,5.67%,6.93%,11.79%,17.30%,-25.52%,-24.21%,46.93%,-71.20%,156.86%,63.80,2.29%,1.20,8.61,3.61%,306987
AZRX,Healthcare,65.18M,-,-,3.45,5.72,-,28.52M,27.32M,4.10%,3.43%,0.13,-243.00%,-472.30%,4.40,0.00,23.36%,107.13%,70.71%,13.59%,22.89%,27.94%,70.11%,98.75%,-33.13%,140.87%,-33.13%,374.18%,64.43,18.34%,2.89,1.76,4.06%,6282157
BATL,Energy,133.66M,-,0.78,0.91,74.25,2.43,16.20M,4.58M,86.80%,0.21%,1.11,-51.00%,-96.80%,0.70,1.18,19.23%,-2.01%,-28.05%,1.96%,5.14%,10.88%,10.48%,12.89%,-6.69%,25.04%,-27.36%,290.67%,62.64,-0.40%,0.17,8.79,2.40%,445
BBAR,Financial,1.02B,3.26,0.86,0.51,0.64,-,204.24M,69.23M,3.40%,1.87%,2.96,2.20%,13.00%,-,0.03,8.30%,1.35%,-39.39%,3.74%,4.38%,3.57%,-3.58%,-9.36%,-17.86%,11.15%,-41.26%,42.38%,52.98,-1.33%,0.57,2.99,-0.33%,76363
BBCP,Industrials,343.52M,-,1.13,1.14,51.27,8.65,52.75M,26.61M,53.00%,1.40%,2.21,-7.80%,-22.20%,1.00,1.34,5.52%,34.77%,10.63%,3.85%,5.41%,7.07%,32.73%,54.95%,-3.03%,79.14%,-4.34%,220.88%,67.40,-0.51%,0.58,5.84,-1.52%,30100
BBD,Financial,26.28B,6.80,-,1.05,-,-,5.52B,-,17.55%,-,1.34,-,-,-,-,3.33%,-8.04%,-30.95%,2.70%,3.27%,-2.29%,-5.51%,14.69%,-12.72%,5.74%,-33.99%,78.95%,44.82,-2.94%,0.97,4.68,-1.58%,7926387
BBDC,Financial,440.29M,-,6.33,0.84,-,-,47.96M,47.53M,57.49%,0.22%,0.46,-,-,-,-,1.89%,2.00%,-12.24%,1.98%,1.96%,4.65%,4.89%,17.22%,0.37%,10.90%,-9.81%,103.75%,66.63,3.49%,6.91,9.52,3.65%,490309
BBGI,Communication Services,71.60M,-,0.34,0.30,4.62,-,29.15M,8.90M,26.10%,0.74%,0.23,-3.20%,-9.00%,1.40,1.01,27.80%,48.02%,-32.82%,6.88%,7.16%,20.44%,44.04%,38.92%,-4.15%,82.73%,-50.68%,120.87%,72.34,-1.53%,1.02,2.54,-3.05%,91171
BBI,Healthcare,70.32M,-,28.13,2.06,3.48,-,53.52M,51.98M,10.70%,8.07%,1.18,-114.80%,-187.40%,3.50,0.03,25.45%,28.97%,-10.34%,11.18%,11.45%,38.38%,73.38%,73.60%,8.05%,167.84%,-59.55%,245.49%,78.06,12.32%,6.38,1.61,16.67%,6993840
BBIG,Consumer Cyclical,54.23M,-,2.82,3.19,135.57,-,9.32M,8.34M,6.00%,0.27%,0.01,-7.90%,-17.80%,0.70,0.64,16.18%,197.78%,51.13%,13.20%,16.78%,26.20%,85.96%,65.02%,-59.47%,243.24%,-59.47%,243.24%,62.10,1.00%,0.35,3.81,-5.22%,451904
BBQ,Consumer Cyclical,58.06M,9.40,0.53,1.84,2.96,-,9.15M,8.90M,72.40%,0.21%,1.09,16.70%,72.10%,1.30,0.92,3.36%,21.78%,51.11%,8.10%,7.11%,5.48%,18.49%,53.87%,-7.93%,43.12%,-7.93%,306.70%,60.97,-2.93%,1.28,6.14,-0.14%,6701
BBVA,Financial,35.28B,29.94,1.59,0.70,0.11,-,6.67B,6.57B,2.40%,0.03%,0.49,0.00%,-0.20%,-,1.80,19.38%,2.26%,-4.07%,2.00%,1.93%,6.55%,6.76%,46.30%,-3.13%,20.32%,-9.14%,111.65%,60.48,-2.40%,1.26,5.27,-2.77%,1718291
BBW,Consumer Cyclical,88.79M,-,0.33,1.47,3.44,4.46,15.00M,13.32M,64.70%,4.42%,1.44,-9.90%,-40.70%,1.00,0.00,3.15%,31.37%,24.61%,9.85%,16.88%,7.58%,16.88%,67.49%,-36.55%,43.67%,-36.55%,427.72%,54.89,-2.51%,0.86,5.33,-4.31%,108221
BCDA,Healthcare,79.61M,-,265.36,15.79,10.76,-,12.62M,8.23M,15.40%,10.87%,0.23,-178.90%,-496.90%,2.00,0.12,24.64%,39.68%,1.57%,10.61%,9.01%,21.79%,37.14%,69.95%,-40.35%,128.00%,-40.35%,168.59%,67.22,0.38%,0.09,5.13,-1.54%,110869
BCLI,Healthcare,256.21M,-,-,6.85,6.11,-,33.31M,21.73M,23.00%,22.10%,3.16,-105.00%,-158.50%,3.80,0.00,28.72%,59.56%,78.82%,12.28%,9.59%,24.03%,34.74%,-26.52%,-11.55%,64.76%,-59.89%,89.47%,61.76,3.31%,0.97,7.20,-0.83%,457114
