Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PTNR,Communication Services,845.32M,141.21,0.87,1.64,2.72,6.87,182.69M,161.29M,1.80%,0.00%,0.10,0.40%,1.20%,1.30,1.32,4.48%,-9.39%,7.87%,2.70%,2.96%,-2.40%,-7.29%,7.90%,-15.59%,7.13%,-27.86%,60.69%,45.33,1.98%,0.64,4.66,2.42%,4232
PTPI,Healthcare,44.22M,-,4.61,-,55.28,-,10.26M,6.11M,1.50%,0.09%,0.03,-,-,0.10,-,16.49%,-4.01%,-,19.21%,9.84%,8.07%,9.46%,9.46%,-27.68%,139.44%,-27.68%,139.44%,56.83,-0.73%,0.70,4.31,4.36%,139465
PULM,Healthcare,68.91M,-,5.60,2.88,2.00,-,33.93M,27.93M,30.90%,0.13%,0.05,-56.40%,-147.80%,3.50,0.00,32.67%,49.62%,32.67%,9.23%,9.40%,34.96%,46.24%,46.78%,3.27%,74.56%,-3.16%,121.11%,77.43,2.17%,2.90,1.99,8.15%,2233012
PUMP,Energy,891.57M,-,0.83,1.06,16.42,12.63,100.90M,71.97M,83.20%,2.21%,1.24,-3.20%,-4.30%,1.60,0.00,17.30%,16.02%,0.53%,6.43%,6.40%,15.19%,24.49%,66.92%,-6.73%,65.97%,-13.25%,602.94%,66.26,0.00%,1.01,9.56,-1.95%,1298693
PUYI,Financial,361.89M,-,-,-,-,-,60.31M,7.49M,-,0.39%,14.37,-,-,-,-,-0.17%,0.00%,6.90%,1.32%,2.15%,-1.10%,-0.69%,-2.26%,-7.69%,14.29%,-33.48%,22.45%,47.34,-0.83%,0.27,6.00,-0.83%,549
PVL,Energy,41.75M,6.04,5.57,0.62,417.52,-,33.00M,22.51M,4.10%,0.30%,0.20,9.90%,9.90%,0.40,0.00,21.43%,49.86%,-29.16%,9.80%,10.65%,19.45%,47.11%,37.91%,-15.00%,99.50%,-33.33%,195.65%,63.37,0.00%,1.38,1.36,4.62%,468026
PWFL,Technology,268.14M,-,2.25,3.09,-,-,30.14M,27.36M,50.70%,2.09%,3.01,-7.00%,-18.90%,1.80,0.42,16.24%,-3.43%,13.65%,7.30%,7.29%,1.32%,7.68%,36.63%,-12.54%,30.35%,-12.54%,220.00%,54.62,2.66%,0.92,8.16,-1.21%,174486
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.89%,1.07%,-23.47%,2.96%,3.74%,1.70%,7.23%,30.39%,-6.86%,25.71%,-27.56%,111.79%,57.73,-0.88%,0.67,3.33,-2.49%,35046
PXLW,Technology,176.48M,-,3.74,4.03,10.51,-,40.77M,38.71M,32.90%,2.77%,1.97,-36.90%,-57.10%,1.90,0.11,5.10%,23.26%,-15.87%,5.81%,6.37%,12.03%,22.22%,27.02%,0.00%,52.67%,-29.06%,100.83%,66.79,0.00%,1.50,3.71,0.00%,817915
PXS,Industrials,29.04M,-,1.04,1.00,32.27,-,21.15M,3.96M,0.60%,1.04%,0.04,-6.20%,-19.80%,0.50,2.13,22.22%,49.98%,28.78%,11.26%,14.28%,23.76%,39.49%,47.52%,-14.84%,71.21%,-14.84%,112.49%,68.93,0.79%,1.04,1.32,4.76%,1095236
PYN,Financial,53.07M,80.57,13.17,1.05,-,-,5.73M,-,6.24%,-,0.05,-,-,-,-,1.59%,3.52%,-9.06%,1.16%,1.19%,2.89%,3.81%,3.66%,-0.48%,6.86%,-10.57%,32.36%,75.52,1.41%,0.52,9.27,0.38%,6697
PZG,Basic Materials,43.78M,-,54.73,0.97,12.51,-,34.34M,26.42M,8.20%,0.11%,0.09,-11.80%,-13.50%,6.50,0.10,14.04%,17.12%,32.15%,5.67%,7.97%,14.67%,15.51%,11.60%,-18.24%,31.31%,-18.24%,175.72%,67.89,0.83%,4.24,1.30,8.33%,1279927
PZN,Financial,671.59M,28.49,4.85,6.45,13.65,14.57,16.93M,16.49M,64.80%,0.96%,2.67,2.60%,16.30%,-,0.03,12.39%,20.39%,16.95%,3.93%,4.21%,14.67%,25.34%,66.65%,2.51%,51.12%,2.51%,183.24%,76.59,1.36%,1.43,9.80,2.51%,84664
QD,Financial,513.19M,13.98,0.66,0.44,0.64,1.02,253.52M,126.74M,31.80%,7.19%,1.59,2.70%,3.70%,12.00,0.09,35.43%,86.42%,11.85%,13.01%,12.54%,37.71%,80.49%,86.83%,-8.21%,158.12%,-8.21%,158.12%,75.81,0.31%,1.79,3.02,-5.63%,10279979
QEP,Energy,821.71M,30.83,0.97,0.29,86.50,1.07,242.30M,222.55M,65.60%,1.88%,0.69,0.40%,0.80%,1.00,0.57,14.04%,18.93%,18.09%,5.54%,6.11%,10.26%,29.29%,118.19%,-3.76%,114.84%,-3.76%,1168.57%,66.21,-0.88%,0.40,3.33,-2.06%,2426254
QH,Technology,389.21M,-,1.23,-,13.75,-,51.01M,8.34M,0.90%,0.09%,0.06,-,-,1.20,-,-7.29%,5.83%,-,6.95%,8.23%,-4.90%,-1.85%,-2.99%,-27.19%,8.61%,-66.81%,17.02%,46.37,4.38%,1.52,7.63,-4.62%,184917
QK,Real Estate,169.76M,-,0.92,-,6.87,-,45.27M,35.51M,11.30%,0.04%,0.10,-,-,0.40,-,30.21%,40.98%,-65.91%,10.02%,11.58%,29.18%,17.71%,-49.83%,-34.78%,65.93%,-70.24%,65.93%,62.32,0.00%,1.54,3.75,-3.10%,229500
QLGN,Healthcare,107.01M,-,62.95,-,-,-,26.71M,21.15M,3.20%,9.08%,1.13,-296.70%,985.20%,0.80,-,24.40%,26.30%,-21.33%,12.06%,8.87%,16.39%,18.86%,-20.41%,-11.37%,43.90%,-80.79%,43.90%,66.68,2.36%,3.43,4.13,-2.36%,5847200
QLI,Healthcare,271.85M,53.71,5.82,-,23.04,-,36.15M,8.06M,-,0.90%,0.04,-,-,2.30,0.30,5.17%,-,-,5.61%,-,-7.63%,-7.63%,-7.63%,-65.82%,11.90%,-65.82%,11.90%,-,0.42%,0.25,7.52,5.62%,486419
QMCO,Technology,357.60M,-,1.04,-,30.83,-,40.93M,39.03M,84.00%,2.24%,2.96,-12.70%,11.10%,1.00,-,23.14%,32.64%,36.91%,5.90%,5.68%,24.16%,37.22%,74.82%,2.52%,71.92%,2.52%,609.52%,79.77,1.38%,3.30,8.94,3.00%,974676
QRHC,Industrials,54.10M,57.80,0.58,0.75,8.45,31.82,17.29M,13.45M,42.50%,0.20%,0.57,0.90%,1.20%,1.80,0.00,8.24%,14.23%,20.42%,5.88%,6.34%,8.39%,24.22%,58.01%,-1.74%,53.70%,-1.74%,162.73%,65.84,0.69%,1.26,2.89,0.35%,57514
QTNT,Healthcare,511.21M,-,12.06,63.38,3.80,-,101.02M,75.55M,92.20%,6.45%,5.10,-40.20%,-,3.30,23.68,2.63%,-11.21%,-28.89%,6.09%,6.46%,-11.91%,-17.47%,-21.49%,-33.20%,4.32%,-51.16%,111.69%,36.66,-0.77%,2.01,5.07,-2.50%,1917856
QTT,Communication Services,1.14B,-,1.30,-,16.37,-,292.99M,165.30M,5.60%,6.53%,1.80,-66.90%,143.00%,1.00,-,29.51%,105.73%,-27.66%,13.08%,14.82%,31.34%,54.85%,50.00%,-19.06%,158.17%,-39.69%,158.17%,68.86,-0.27%,0.96,3.95,5.05%,5794584
QUAD,Industrials,325.02M,-,0.10,1.95,3.50,1.82,50.70M,29.81M,56.90%,7.25%,6.85,-1.20%,-14.80%,1.10,6.30,29.10%,54.41%,28.31%,7.18%,7.48%,36.01%,56.06%,87.23%,5.35%,104.55%,-9.61%,215.00%,85.34,0.33%,0.99,6.30,5.35%,311545
QUIK,Technology,49.40M,-,5.49,3.38,2.00,-,11.02M,10.84M,25.90%,0.21%,0.22,-33.40%,-83.60%,1.60,1.14,12.37%,9.55%,-32.72%,6.67%,6.31%,3.87%,16.42%,19.39%,-7.74%,60.29%,-36.81%,105.93%,58.19,0.00%,0.54,4.36,3.56%,56263
QUOT,Communication Services,881.00M,-,2.09,3.40,-,131.49,90.59M,76.41M,74.80%,3.72%,5.30,-8.80%,-18.30%,3.70,0.66,7.17%,-0.20%,-7.50%,3.89%,3.85%,1.60%,6.77%,21.72%,-6.00%,34.29%,-10.19%,116.92%,55.66,0.20%,1.27,9.87,-2.57%,679174
RAIL,Industrials,67.84M,-,0.73,1.12,-,-,12.43M,11.95M,54.00%,4.02%,0.44,-33.10%,-90.10%,1.10,0.42,14.93%,56.16%,166.05%,8.44%,11.01%,19.94%,43.87%,115.43%,-5.27%,147.70%,-5.27%,490.41%,66.84,1.34%,0.35,4.31,-3.79%,386290
RAVE,Consumer Cyclical,24.74M,-,2.94,5.58,3.93,-,17.71M,16.00M,37.40%,0.13%,0.01,-42.00%,-311.40%,3.90,0.51,6.35%,48.77%,-17.28%,12.28%,10.69%,22.43%,34.95%,71.95%,-11.26%,63.41%,-43.22%,252.63%,65.88,0.00%,1.36,1.34,3.88%,1911917
RCG,Financial,13.39M,-,136.53,1.33,-,-,5.95M,-,3.98%,-,0.11,-,-,-,-,15.61%,18.42%,30.85%,4.98%,7.05%,14.58%,26.06%,57.29%,2.27%,47.06%,2.27%,150.00%,72.60,0.00%,0.49,2.25,2.27%,17812
RCMT,Industrials,35.44M,-,0.22,1.48,44.30,1.59,11.45M,8.28M,22.90%,0.73%,0.27,-7.90%,-23.30%,1.80,0.58,-0.97%,41.20%,12.13%,6.08%,7.31%,18.83%,44.73%,86.68%,-7.29%,102.35%,-7.29%,199.02%,73.52,0.33%,0.26,3.05,1.33%,57748
RCON,Energy,19.32M,-,1.89,0.77,4.11,-,4.80M,4.76M,1.70%,9.02%,0.24,-11.40%,-19.40%,2.00,0.25,26.64%,41.15%,27.66%,13.18%,16.17%,29.36%,63.39%,71.74%,-24.72%,131.62%,-51.17%,261.33%,66.33,13.38%,1.76,2.71,0.74%,3188117
RCS,Financial,315.18M,-,7.97,1.21,-,-,43.84M,-,15.43%,-,0.08,-,-,-,-,1.55%,3.15%,-22.10%,1.25%,1.34%,3.30%,3.70%,9.13%,-0.42%,8.28%,-22.44%,50.61%,73.39,-0.70%,0.75,7.19,0.42%,116455
RDHL,Healthcare,390.79M,-,8.78,12.08,11.23,-,37.29M,34.99M,21.30%,6.72%,5.13,-46.00%,-152.20%,1.80,2.99,14.53%,10.71%,88.26%,5.91%,7.56%,14.05%,9.67%,13.67%,-6.91%,35.77%,-18.06%,185.09%,62.58,1.20%,1.06,9.30,1.75%,486184
RDI,Communication Services,171.23M,-,1.30,1.60,6.16,-,21.75M,16.23M,45.20%,1.88%,2.68,-11.10%,-69.10%,0.40,3.15,12.74%,-0.47%,-36.36%,8.74%,8.06%,-5.14%,17.18%,54.53%,-16.62%,89.58%,-37.55%,187.58%,52.40,0.00%,0.64,6.37,-4.78%,72998
REDU,Consumer Defensive,327.59M,-,2.10,4.48,-,-,56.48M,20.26M,76.70%,0.53%,2.60,-3.10%,-16.20%,0.60,0.90,8.64%,-1.50%,-6.93%,12.95%,6.14%,1.22%,-3.58%,15.55%,-15.57%,10.88%,-42.06%,96.99%,50.65,1.22%,0.95,5.91,3.32%,39151
REED,Consumer Defensive,93.50M,-,2.45,120.00,103.89,-,62.94M,59.30M,29.20%,0.99%,0.38,-64.90%,-,1.00,20.40,40.99%,82.29%,15.38%,18.13%,12.77%,36.13%,64.06%,37.07%,-6.25%,105.83%,-26.83%,232.23%,73.47,0.91%,1.22,1.20,9.09%,1872423
REFR,Technology,142.33M,-,129.39,26.21,26.36,-,31.58M,26.50M,17.10%,5.17%,3.59,-36.00%,-42.30%,21.10,0.00,25.28%,70.55%,52.76%,13.09%,14.59%,19.07%,48.07%,50.47%,-9.45%,96.84%,-12.63%,200.00%,65.13,-1.80%,0.78,4.98,-0.40%,295629
REI,Energy,146.91M,-,1.10,0.34,8.21,0.71,67.98M,54.90M,24.30%,16.51%,2.18,-9.60%,-18.00%,1.60,0.83,79.83%,100.00%,8.63%,20.48%,13.16%,77.01%,131.70%,133.67%,-10.46%,250.82%,-10.46%,397.55%,80.99,-3.48%,4.35,2.14,-6.96%,18084401
RELL,Technology,94.73M,-,0.60,0.76,2.06,-,13.21M,10.16M,62.90%,0.17%,0.30,-1.20%,-1.50%,4.30,0.00,8.29%,17.69%,42.68%,10.18%,6.80%,11.20%,30.19%,53.08%,0.29%,58.27%,0.29%,123.23%,69.85,1.10%,29.93,6.92,8.63%,1663233
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.43%,3.88%,-78.02%,2.48%,3.12%,5.25%,6.58%,39.98%,-1.51%,16.87%,-79.25%,1025.76%,59.56,-0.50%,0.69,5.89,-1.51%,578189
RENN,Consumer Cyclical,179.40M,-,1.02,1.82,35.18,-,23.53M,2.95M,12.80%,2.03%,0.34,-,-,0.60,0.28,0.13%,38.52%,355.98%,9.69%,13.17%,14.77%,25.41%,89.82%,-21.02%,68.35%,-21.02%,1602.22%,60.87,1.01%,0.45,7.66,-3.28%,78477
REPH,Healthcare,98.09M,-,1.32,-,-,-,23.64M,22.83M,76.90%,4.26%,0.83,-23.40%,205.00%,3.90,-,17.68%,35.79%,-77.06%,9.14%,8.48%,22.68%,35.55%,16.13%,-6.24%,100.00%,-78.87%,172.48%,70.72,0.26%,0.43,4.06,4.10%,507168
RES,Energy,1.03B,-,1.72,1.66,7.08,12.76,215.08M,73.72M,26.60%,13.33%,11.32,-31.70%,-39.80%,4.60,0.00,-2.38%,34.43%,24.87%,6.74%,7.73%,14.06%,29.45%,51.28%,-9.27%,61.31%,-9.27%,186.03%,63.17,-1.32%,0.83,4.92,-7.34%,723034
RESN,Technology,358.30M,-,119.43,20.94,-,-,53.24M,48.92M,43.40%,11.22%,2.73,-102.20%,-141.20%,3.30,0.00,15.11%,58.07%,316.57%,12.41%,12.17%,24.90%,90.42%,166.74%,-3.46%,260.77%,-3.46%,693.14%,77.37,0.00%,1.62,7.54,0.53%,3263449
RETO,Basic Materials,33.40M,-,2.35,0.93,-,-,23.62M,10.80M,1.00%,0.53%,0.06,-20.60%,-36.90%,0.90,0.44,43.61%,71.05%,36.84%,15.47%,12.17%,39.34%,67.98%,67.25%,8.33%,122.22%,-32.29%,333.33%,74.39,0.00%,3.25,1.30,17.12%,3036687
RFIL,Industrials,61.89M,-,1.44,1.89,3.92,15.87,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,7.24%,27.20%,-2.20%,3.06%,4.41%,10.08%,15.95%,27.09%,-3.96%,35.91%,-12.02%,87.92%,69.47,0.00%,0.38,6.22,0.16%,36116
RFP,Basic Materials,715.17M,102.74,0.26,0.57,35.76,-,86.00M,79.65M,85.60%,0.78%,1.88,-2.90%,-8.70%,2.60,0.43,-1.82%,20.53%,177.49%,7.66%,5.83%,7.49%,23.88%,96.42%,-4.11%,59.50%,-4.11%,657.02%,63.51,0.36%,1.12,8.63,4.10%,370324
RGLS,Healthcare,71.26M,-,14.25,8.75,4.00,-,38.14M,36.65M,48.40%,4.94%,0.85,-57.50%,-150.70%,1.40,1.74,23.24%,28.68%,80.56%,10.07%,12.16%,29.63%,46.79%,123.93%,-2.78%,201.05%,-2.78%,314.50%,71.68,2.42%,2.07,1.75,6.06%,4421427
RHE,Healthcare,10.06M,-,0.55,-,2.19,4.79,1.69M,1.51M,5.00%,3.10%,0.04,-7.10%,15.70%,2.00,-,21.76%,107.41%,360.32%,13.52%,26.01%,42.84%,118.54%,286.33%,-54.76%,409.64%,-54.76%,851.33%,69.31,-0.87%,0.40,7.14,3.41%,420453
RIBT,Consumer Defensive,48.85M,-,1.94,1.96,12.53,-,40.82M,39.23M,43.20%,0.38%,0.17,-36.10%,-49.40%,1.60,0.22,17.04%,66.87%,-12.68%,8.32%,9.77%,26.18%,57.29%,52.31%,0.00%,115.38%,-24.83%,201.08%,75.08,1.82%,0.46,1.12,1.82%,405271
RIG,Energy,2.20B,-,0.68,0.19,1.59,-,616.00M,579.75M,48.70%,17.32%,2.55,-2.50%,-5.10%,2.00,0.74,15.48%,28.78%,-20.44%,6.88%,13.06%,11.89%,33.87%,101.92%,-14.56%,109.36%,-25.73%,450.77%,61.58,0.27%,0.56,3.58,-1.65%,22008435
RIGL,Healthcare,750.19M,-,7.10,16.00,10.30,-,168.93M,168.46M,84.90%,12.68%,7.34,-20.10%,-45.00%,2.90,0.39,18.52%,34.08%,108.70%,8.05%,7.37%,24.44%,34.63%,82.96%,-5.51%,69.01%,-8.40%,290.24%,76.73,0.41%,0.95,4.80,-2.64%,2754210
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.27%,6.11%,28.47%,1.32%,1.49%,3.21%,8.13%,25.16%,0.00%,17.60%,0.00%,62.76%,67.87,0.00%,0.41,6.95,0.00%,79525
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.01%,6.24%,10.55%,0.83%,1.00%,4.86%,9.45%,24.95%,0.18%,16.95%,0.18%,70.33%,79.20,0.18%,0.33,5.45,0.55%,40233
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.14%,11.43%,-20.73%,2.61%,2.89%,9.32%,15.97%,32.88%,1.04%,27.45%,-27.25%,124.11%,80.40,0.00%,0.60,1.95,1.56%,3850
RKDA,Basic Materials,54.47M,-,41.90,3.60,5.34,-,10.72M,9.88M,11.40%,2.08%,0.34,-58.00%,-188.00%,2.50,0.28,28.14%,38.46%,-19.23%,10.50%,8.53%,25.25%,28.71%,11.60%,-2.33%,61.54%,-30.13%,64.35%,67.34,3.91%,1.79,3.78,5.59%,1078522
RLGT,Industrials,334.80M,33.09,0.40,2.42,14.01,8.88,49.58M,35.70M,62.40%,1.28%,1.95,3.50%,7.70%,1.30,0.25,10.29%,12.69%,33.14%,2.66%,3.42%,9.21%,11.83%,34.40%,1.50%,22.28%,1.50%,119.16%,67.76,0.45%,1.65,6.75,1.50%,386545
RLH,Consumer Cyclical,87.62M,-,1.30,0.68,2.58,-,25.40M,23.28M,65.40%,5.00%,4.75,-13.20%,-17.70%,2.90,0.04,0.58%,1.18%,25.09%,0.70%,0.93%,0.15%,15.43%,47.56%,-1.15%,55.28%,-1.15%,196.55%,69.80,0.00%,1.52,3.44,0.58%,373315
RMCF,Consumer Defensive,33.36M,-,1.43,2.47,4.57,-,6.07M,4.95M,27.80%,0.30%,0.20,-12.60%,-21.20%,1.80,0.29,55.50%,57.31%,-19.57%,22.48%,10.79%,47.20%,52.56%,75.99%,-8.38%,87.12%,-22.90%,165.88%,80.19,16.27%,10.44,6.78,14.92%,778257
RMED,Healthcare,25.36M,-,5.51,0.65,-,-,2.39M,2.33M,21.40%,6.72%,0.42,-85.90%,-120.70%,4.60,0.08,23.28%,24.02%,-85.70%,12.00%,9.13%,15.06%,17.90%,-14.97%,-12.78%,47.24%,-86.23%,94.35%,60.73,1.06%,3.83,8.26,9.84%,1416397
RMNI,Technology,678.48M,-,2.14,-,8.14,23.00,72.38M,22.79M,52.10%,0.98%,0.81,-8.50%,8.00%,0.70,-,9.38%,47.31%,102.08%,5.64%,6.85%,19.73%,51.86%,88.82%,0.94%,112.61%,0.94%,294.14%,75.75,-0.12%,1.11,8.75,2.58%,305847
RMTI,Healthcare,179.34M,-,2.87,3.27,2.66,-,93.57M,81.49M,45.10%,1.43%,0.76,-46.30%,-117.70%,6.10,0.50,55.65%,75.45%,-19.58%,11.40%,8.87%,48.98%,66.76%,30.12%,28.67%,112.09%,-49.87%,132.53%,81.92,2.70%,8.61,1.93,30.41%,13234705
RNGR,Energy,79.29M,-,0.35,0.43,23.32,2.49,8.51M,4.78M,40.60%,0.06%,0.15,-2.70%,-6.70%,0.90,0.26,12.02%,14.73%,-25.32%,4.49%,4.27%,9.55%,23.79%,57.60%,-0.38%,67.31%,-27.20%,129.96%,72.42,0.96%,0.35,5.22,-0.19%,6958
RNWK,Communication Services,99.07M,-,1.06,3.20,-,-,38.27M,20.83M,32.60%,1.64%,0.73,-11.30%,-44.60%,1.10,0.17,31.60%,80.95%,128.57%,11.49%,11.12%,44.73%,72.12%,110.08%,-1.94%,120.29%,-1.94%,850.00%,74.64,3.51%,2.50,3.04,6.67%,1172004
RRC,Energy,2.52B,-,1.36,1.41,5035.85,8.30,239.90M,236.23M,96.20%,16.72%,6.40,-38.70%,-112.70%,0.30,1.86,5.28%,29.92%,225.67%,5.59%,8.55%,5.76%,22.42%,35.48%,-5.24%,57.84%,-5.24%,506.83%,61.09,-1.62%,0.76,9.77,-1.21%,4707896
RRD,Industrials,182.09M,-,0.04,-,0.44,-,72.40M,69.08M,74.40%,2.41%,1.40,-2.70%,20.90%,1.50,-,9.48%,4.10%,-3.42%,5.13%,6.84%,4.10%,21.31%,70.53%,-3.42%,98.44%,-18.59%,252.78%,58.75,-1.16%,1.00,2.54,-1.93%,1195161
RSSS,Technology,65.64M,-,2.10,13.11,6.43,-,25.90M,17.97M,47.90%,0.22%,0.30,-4.00%,-13.00%,1.40,0.00,-2.35%,2.89%,-26.76%,5.48%,5.93%,-3.02%,3.65%,-1.02%,-10.75%,15.28%,-31.02%,21.46%,49.98,-0.41%,8.58,2.49,1.22%,1128883
RUHN,Consumer Cyclical,277.07M,-,1.45,1.71,2.52,-,84.23M,40.01M,3.90%,0.01%,0.02,-7.20%,-9.00%,4.10,0.00,10.65%,11.26%,-57.20%,1.15%,3.20%,8.88%,12.25%,10.45%,-2.04%,20.86%,-63.12%,48.67%,67.35,-1.18%,0.62,3.36,-0.59%,186167
RVPH,Healthcare,84.64M,-,-,0.84,-,-,9.23M,5.23M,23.70%,0.61%,0.64,-1.40%,-1.50%,0.10,0.05,15.63%,-1.39%,-8.60%,6.64%,5.38%,4.12%,0.23%,-10.17%,-38.74%,26.54%,-38.74%,26.54%,54.88,0.65%,0.85,9.25,-0.54%,42085
RVSB,Financial,125.96M,12.86,2.58,0.85,0.52,18.26,22.26M,20.85M,68.00%,1.65%,6.64,0.90%,8.10%,-,0.00,7.53%,7.13%,-20.25%,3.79%,3.47%,7.18%,7.28%,14.73%,-2.23%,16.53%,-22.31%,51.46%,66.45,0.00%,0.87,5.71,0.35%,45305
RWLK,Healthcare,92.96M,-,21.13,4.07,5.14,-,18.88M,17.34M,17.10%,6.74%,0.50,-55.20%,-103.60%,3.00,0.21,60.89%,124.84%,320.93%,25.13%,19.53%,53.20%,102.64%,157.67%,-13.60%,226.13%,-13.60%,782.93%,74.38,-1.31%,1.60,3.62,-5.24%,3755759
RWT,Real Estate,1.07B,-,1.67,1.05,2.38,-,113.40M,110.87M,84.60%,3.96%,2.71,-12.40%,-138.90%,-,8.72,8.84%,11.20%,-44.43%,2.68%,3.27%,8.50%,9.66%,31.32%,-0.21%,16.11%,-45.97%,354.67%,64.77,0.00%,0.76,9.73,0.31%,1224695
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.44%,-1.31%,-46.74%,0.73%,1.02%,-0.93%,-6.82%,-23.65%,-17.95%,2.04%,-69.08%,2.04%,40.42,-0.54%,0.11,8.79,-0.32%,282
RYAM,Basic Materials,584.59M,-,0.34,0.80,7.05,36.31,63.31M,60.54M,71.70%,3.24%,2.81,0.80%,3.10%,2.10,1.54,10.53%,25.28%,204.14%,8.23%,7.85%,17.04%,23.51%,111.27%,-2.00%,46.75%,-2.00%,879.89%,65.45,-0.78%,0.93,8.82,-1.67%,647346
RYB,Consumer Defensive,70.52M,-,0.62,1.62,1.18,-,27.74M,20.29M,13.10%,0.31%,0.68,-15.20%,-66.20%,0.60,0.00,19.92%,18.04%,-42.00%,14.77%,6.66%,16.96%,17.57%,6.42%,-26.04%,36.20%,-43.84%,36.20%,66.69,-2.26%,1.69,3.01,-2.90%,154559
SACH,Real Estate,102.87M,13.73,6.51,1.22,19.05,-,22.12M,18.72M,11.10%,0.11%,0.21,5.10%,9.10%,-,0.98,3.34%,8.41%,9.18%,2.21%,2.26%,7.68%,9.81%,28.79%,1.98%,16.88%,1.98%,286.67%,71.45,0.67%,5.05,4.64,2.88%,488487
SALM,Communication Services,72.22M,-,0.31,0.57,3.74,2.98,26.68M,11.12M,9.70%,5.00%,1.26,-11.40%,-42.20%,0.90,1.75,73.62%,121.09%,111.19%,21.20%,15.00%,70.48%,114.31%,144.55%,26.34%,180.20%,8.02%,335.38%,83.75,-1.10%,21.28,2.83,55.49%,9408700
SAN,Financial,59.73B,-,1.09,0.59,0.16,-,17.31B,17.12B,1.60%,0.04%,0.72,-0.50%,-8.30%,-,2.99,11.65%,2.37%,-11.98%,1.60%,2.02%,7.58%,8.64%,43.99%,-0.58%,22.34%,-14.25%,105.22%,64.87,-0.29%,0.50,3.45,0.29%,4733306
SAND,Basic Materials,1.27B,140.85,14.58,2.11,-,-,192.36M,189.85M,47.98%,1.38%,1.49,-,-,-,-,3.12%,-5.16%,-3.22%,3.55%,3.88%,-0.33%,-6.31%,-19.86%,-15.24%,7.20%,-37.72%,99.40%,47.00,1.37%,0.91,6.62,0.46%,1602913
SANW,Consumer Defensive,127.11M,-,1.57,1.72,36.32,-,33.45M,32.58M,77.60%,0.16%,0.54,-13.90%,-26.50%,1.50,0.62,10.29%,26.97%,76.26%,3.57%,6.51%,9.04%,23.76%,50.60%,-6.98%,66.38%,-6.98%,131.14%,66.15,2.46%,1.69,3.86,5.46%,159458
SB,Industrials,213.41M,-,1.07,0.52,2.38,4.06,102.16M,46.39M,13.10%,1.51%,1.71,-2.60%,-6.40%,1.30,1.42,11.94%,29.31%,77.17%,10.30%,10.06%,19.46%,50.70%,87.89%,-5.86%,108.33%,-5.86%,204.05%,72.43,-2.20%,1.98,2.25,-0.88%,812125
SBBP,Healthcare,215.77M,-,7.68,2.44,-,-,56.11M,38.15M,71.00%,1.74%,1.36,-38.80%,-65.80%,4.50,0.00,12.85%,4.50%,-0.91%,5.07%,5.60%,11.38%,16.71%,8.54%,-0.91%,34.30%,-29.81%,116.67%,69.20,0.96%,1.06,3.25,3.50%,517169
SBI,Financial,133.78M,-,21.14,0.97,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.17%,3.60%,-0.63%,0.85%,0.93%,2.75%,3.22%,6.94%,0.74%,5.20%,-1.76%,29.96%,78.98,-0.21%,0.91,9.50,0.85%,23966
SBOW,Energy,73.90M,-,0.38,0.94,61.59,0.42,11.94M,10.90M,78.80%,2.66%,3.94,-40.30%,-131.10%,0.90,5.55,7.43%,17.34%,46.54%,5.98%,5.95%,7.33%,11.89%,35.84%,-6.33%,27.20%,-6.33%,324.00%,60.89,0.45%,1.56,6.36,-4.22%,115125
SBS,Utilities,5.37B,24.77,1.65,1.37,15.08,7.07,683.51M,340.00M,11.30%,1.45%,3.27,2.50%,5.60%,1.10,0.71,1.65%,-1.36%,-41.42%,3.33%,3.24%,3.77%,-3.27%,-10.81%,-15.43%,9.74%,-45.72%,49.31%,52.82,4.69%,2.45,8.00,7.10%,3687577
SBT,Financial,247.40M,-,1.63,0.77,0.26,5.69,49.84M,18.86M,25.70%,1.62%,3.01,0.00%,-0.30%,-,0.20,5.81%,1.59%,-29.75%,3.93%,5.00%,1.48%,10.12%,39.68%,-6.25%,39.15%,-32.72%,101.98%,60.79,0.00%,0.30,5.10,0.00%,30083
SCKT,Technology,17.70M,-,1.13,2.08,9.83,58.98,6.04M,4.68M,3.30%,1.81%,0.10,-26.50%,-40.00%,1.40,0.28,16.09%,21.69%,82.71%,6.16%,8.15%,11.89%,15.79%,65.12%,-10.09%,31.17%,-32.67%,298.68%,64.24,0.09%,0.35,3.03,1.43%,301423
