Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
ENBL,Energy,2.47B,-,0.99,0.38,137.42,18.88,437.00M,88.89M,10.90%,4.22%,2.98,-0.20%,-0.40%,0.60,0.64,9.02%,7.21%,-38.10%,3.26%,4.43%,2.79%,4.44%,16.63%,-8.63%,18.29%,-38.41%,261.49%,58.28,0.86%,0.88,5.82,0.34%,1106815
ENDP,Healthcare,2.01B,-,0.69,-,1.20,10.06,230.04M,227.03M,82.50%,10.08%,5.27,-1.70%,19.90%,2.20,-,20.88%,10.41%,41.71%,8.68%,7.50%,20.92%,37.96%,100.45%,-5.10%,84.79%,-5.10%,337.98%,79.07,1.70%,0.63,9.11,3.52%,2753724
ENG,Industrials,205.64M,247.59,2.95,13.81,16.19,685.45,27.51M,12.65M,24.00%,18.09%,0.51,2.60%,5.40%,2.10,0.48,6.37%,142.57%,650.97%,10.35%,22.11%,1.08%,68.56%,296.24%,-24.68%,372.00%,-24.68%,1437.79%,59.38,0.97%,0.35,7.08,-1.39%,1539600
ENIA,Utilities,11.64B,9.06,0.95,1.50,6.50,13.86,1.52B,1.51B,3.20%,0.12%,1.78,4.90%,15.10%,0.90,0.78,1.60%,-7.98%,-23.44%,2.01%,1.94%,-1.19%,-2.14%,3.04%,-8.95%,6.62%,-23.39%,48.23%,47.07,-0.39%,2.04,7.73,1.58%,2019028
ENIC,Utilities,5.27B,-,1.47,1.28,9.63,-,1.38B,1.37B,2.70%,0.04%,1.50,-1.70%,-4.20%,1.10,0.64,4.89%,-8.96%,-21.54%,2.13%,3.18%,-3.68%,-0.94%,2.47%,-14.35%,11.59%,-22.38%,30.51%,46.79,0.26%,2.08,3.85,-0.26%,842709
ENLC,Energy,2.01B,-,0.50,1.22,25.45,57.05,489.70M,257.57M,81.70%,5.04%,4.50,-13.50%,-66.70%,1.20,0.00,7.97%,-0.24%,-17.49%,4.25%,5.81%,5.79%,8.27%,45.90%,-5.70%,21.81%,-17.47%,388.64%,60.82,0.71%,0.83,4.30,2.38%,2402671
ENOB,Healthcare,172.62M,-,-,1.05,28.77,-,46.61M,14.52M,5.20%,4.62%,5.72,-5.50%,-5.80%,7.30,0.04,-2.64%,14.24%,-13.58%,7.77%,7.38%,14.62%,22.24%,7.54%,0.52%,48.85%,-71.18%,98.46%,64.29,1.63%,0.99,3.87,4.88%,116607
ENSV,Energy,11.71M,-,0.55,3.12,-,-,3.91M,3.61M,27.50%,12.34%,0.36,-,-,0.70,7.43,17.07%,13.21%,14.94%,9.44%,11.17%,25.03%,33.65%,16.33%,-6.78%,52.78%,-52.99%,145.10%,63.28,0.42%,5.00,2.75,14.58%,6202664
ENTX,Healthcare,34.10M,-,170.48,5.29,-,-,18.33M,16.26M,9.00%,0.90%,0.24,-85.70%,-128.00%,2.70,0.04,12.33%,41.38%,-48.53%,7.97%,9.26%,38.02%,61.55%,34.64%,10.99%,100.00%,-40.59%,102.00%,75.52,3.66%,3.89,2.02,23.17%,2319181
ENVB,Healthcare,56.79M,-,1.60,1.71,20.28,-,13.21M,8.75M,0.10%,1.80%,0.15,-27.00%,-62.10%,0.80,0.51,15.41%,8.38%,-22.64%,10.60%,10.22%,7.98%,-18.43%,-22.39%,-70.41%,23.27%,-79.01%,77.60%,49.21,1.87%,2.96,4.45,4.22%,3143796
ENZ,Healthcare,155.68M,-,1.84,2.66,3.39,-,47.90M,44.13M,61.60%,4.47%,6.07,-17.90%,-32.80%,2.10,0.20,15.96%,20.22%,29.76%,7.77%,7.19%,16.43%,31.73%,40.79%,1.67%,78.24%,-29.07%,120.51%,72.02,3.36%,1.30,3.44,5.20%,424353
EOD,Financial,221.55M,-,-,-,-,-,43.53M,-,27.28%,-,0.08,-,-,-,-,3.67%,4.30%,-10.86%,1.29%,1.10%,2.42%,4.52%,14.10%,0.39%,8.70%,-12.63%,75.34%,68.51,0.00%,1.32,5.12,0.59%,295541
EOLS,Healthcare,240.60M,-,4.34,6.72,2.19,-,33.75M,21.80M,22.40%,18.96%,5.11,-30.90%,-121.10%,10.40,3.79,3.40%,83.95%,-30.86%,7.38%,13.71%,30.09%,68.86%,88.66%,-14.02%,158.50%,-26.01%,177.54%,76.58,0.00%,1.25,7.91,13.16%,1011001
EPM,Energy,115.32M,-,5.15,2.09,6.07,-,33.11M,29.25M,74.40%,1.25%,2.46,-22.20%,-27.30%,7.20,0.00,5.66%,10.89%,-36.00%,7.61%,6.07%,4.76%,12.86%,25.73%,-6.85%,30.77%,-37.15%,62.68%,57.59,2.08%,0.92,3.40,1.19%,137538
EPSN,Energy,89.70M,67.09,3.55,1.31,7.73,7.06,23.96M,23.21M,66.70%,0.03%,0.45,1.60%,2.00%,2.80,0.00,5.73%,0.82%,19.81%,5.69%,4.83%,3.51%,8.58%,21.73%,-8.25%,23.49%,-8.25%,67.90%,59.32,2.98%,1.98,3.89,5.42%,29314
EQ,Healthcare,192.64M,-,-,2.32,2.13,-,21.37M,13.80M,34.20%,5.45%,0.54,-47.00%,-60.80%,17.90,0.13,48.17%,68.12%,80.64%,11.73%,9.60%,54.75%,73.04%,64.40%,7.86%,128.67%,-65.51%,324.09%,78.06,5.30%,0.93,9.33,9.89%,1305915
EQS,Financial,25.62M,-,54.85,0.68,-,-,13.52M,8.19M,4.29%,0.02%,0.01,-,-,-,-,8.29%,10.17%,7.72%,6.06%,8.06%,10.25%,16.11%,45.15%,-15.95%,93.07%,-15.95%,162.06%,60.16,3.96%,0.24,1.95,2.90%,25184
ERF,Energy,820.11M,-,1.21,1.40,12.44,2.11,222.55M,222.00M,28.30%,3.24%,3.90,-52.00%,-98.20%,0.60,0.67,20.26%,5.95%,-27.94%,6.09%,5.75%,14.56%,23.22%,51.03%,3.08%,61.69%,-26.56%,248.70%,69.67,3.74%,1.52,4.01,7.22%,2809245
ERJ,Industrials,1.29B,-,0.50,0.45,0.57,-,184.04M,175.18M,36.60%,3.47%,1.99,-8.90%,-31.00%,2.30,1.65,10.44%,5.19%,-59.16%,3.60%,4.45%,5.70%,6.23%,23.85%,-7.45%,20.97%,-60.56%,82.07%,57.49,-0.85%,0.77,7.21,1.69%,2346703
ERYP,Healthcare,232.14M,-,-,1.09,-,-,20.06M,11.13M,7.05%,0.08%,0.50,-,-,-,-,9.82%,15.75%,174.29%,6.27%,7.27%,-13.46%,-5.42%,20.19%,-26.54%,29.05%,-31.54%,172.86%,42.66,-15.34%,14.66,9.55,-17.50%,255881
ESBA,Real Estate,234.11M,24.86,0.36,1.50,-,-,23.96M,-,3.15%,-,0.06,-,-,-,-,0.88%,4.16%,-27.74%,2.01%,2.52%,5.44%,5.13%,32.98%,-1.68%,14.63%,-27.95%,91.71%,61.49,0.10%,0.26,9.95,1.84%,2845
ESEA,Industrials,43.86M,24.58,0.80,1.47,19.07,14.15,5.71M,0.27M,2.70%,2.36%,0.05,3.90%,15.60%,0.40,2.33,8.68%,50.73%,184.73%,9.13%,9.87%,13.41%,42.94%,147.39%,-7.87%,186.75%,-7.87%,604.01%,64.61,2.54%,0.57,8.66,4.84%,69084
ESGC,Communication Services,464.61M,-,2.99,1.11,72.59,-,222.30M,185.65M,30.80%,7.29%,5.72,-43.90%,-85.90%,0.50,0.72,10.00%,20.11%,-29.39%,5.96%,7.60%,4.56%,5.61%,-18.60%,-10.92%,26.95%,-51.38%,92.73%,58.10,0.96%,2.30,2.12,1.44%,5431850
ESTE,Energy,393.92M,-,2.26,0.52,74.33,2.72,30.07M,22.41M,51.30%,4.89%,3.99,-0.70%,-2.20%,1.10,0.37,18.29%,-2.88%,24.59%,4.68%,6.53%,14.90%,30.90%,97.43%,-3.49%,88.10%,-3.49%,361.11%,67.14,2.14%,2.47,6.64,9.21%,679429
ESXB,Financial,166.51M,10.77,2.62,1.00,1.97,7.97,22.31M,21.55M,59.50%,0.86%,2.58,0.90%,8.90%,-,0.02,2.91%,3.19%,-17.72%,3.04%,2.52%,3.80%,7.00%,30.94%,-0.27%,16.98%,-18.81%,87.75%,64.50,2.83%,1.02,7.51,1.08%,72793
ET,Energy,18.21B,-,0.43,0.99,66.22,11.48,2.70B,2.31B,37.60%,2.18%,2.09,-0.30%,-1.40%,1.00,2.82,7.18%,1.51%,-47.13%,2.47%,3.34%,5.18%,6.70%,5.89%,-2.89%,17.08%,-45.57%,88.27%,62.63,1.64%,1.17,7.06,5.06%,28239055
ETM,Communication Services,689.92M,-,0.60,0.90,21.29,11.67,134.74M,113.36M,49.90%,6.91%,4.00,-15.70%,-67.30%,1.70,2.07,15.91%,87.80%,19.25%,7.05%,9.71%,40.52%,80.15%,189.02%,5.00%,182.09%,5.00%,656.00%,84.08,0.19%,0.94,5.67,5.19%,1848878
ETRN,Energy,3.01B,-,1.92,0.95,16.49,9.36,432.77M,380.54M,94.20%,5.86%,3.97,-0.20%,-1.20%,0.80,2.28,4.81%,-16.43%,-27.24%,4.17%,5.86%,-5.17%,-11.63%,-18.69%,-21.86%,11.88%,-40.22%,85.87%,42.56,0.86%,0.85,6.97,0.00%,4773014
ETTX,Healthcare,110.31M,-,-,1.58,-,-,29.96M,13.35M,31.00%,1.66%,0.34,-101.50%,-118.70%,10.00,0.00,4.44%,33.74%,-35.17%,7.40%,8.77%,17.47%,41.05%,38.22%,-5.61%,105.23%,-37.41%,123.42%,70.06,4.86%,1.10,3.53,7.29%,716431
ETW,Financial,1.05B,-,50.46,1.06,-,-,107.49M,-,17.74%,-,-,-,-,-,-,1.56%,1.77%,-6.69%,1.10%,1.22%,1.08%,2.06%,10.42%,-1.31%,5.71%,-7.13%,78.87%,58.43,0.41%,0.71,9.82,0.61%,253732
EURN,Energy,1.73B,3.82,1.37,0.76,-,-,201.68M,181.90M,40.03%,2.51%,3.03,-,-,-,-,8.86%,4.24%,-11.43%,2.66%,2.62%,7.30%,8.43%,-0.39%,-0.11%,14.67%,-28.55%,23.66%,64.61,1.74%,1.16,8.91,3.60%,1746961
EVAX,Healthcare,187.40M,-,-,-,-,-,18.95M,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61%,0.61%,0.61%,-0.50%,13.33%,-0.50%,13.33%,-,4.55%,0.36,9.95,0.61%,506454
EVC,Communication Services,270.21M,-,1.11,1.05,1.98,28.75,84.19M,56.84M,77.00%,0.70%,1.40,-2.70%,-6.50%,4.10,0.83,0.00%,3.23%,55.34%,4.91%,5.61%,6.26%,10.64%,69.67%,-1.18%,26.32%,-1.18%,205.45%,62.14,2.19%,1.60,3.36,5.00%,453894
EVF,Financial,249.16M,-,11.21,1.06,-,-,37.87M,-,60.81%,-,0.24,-,-,-,-,1.39%,3.30%,1.23%,1.20%,1.04%,0.79%,2.83%,13.22%,-0.75%,7.28%,-0.75%,100.00%,62.54,0.61%,0.54,6.60,0.30%,50671
EVFM,Healthcare,280.39M,-,934.62,6.78,3.23,-,81.21M,79.94M,45.30%,13.00%,3.51,-157.10%,-365.00%,1.60,1.20,28.90%,35.87%,-30.82%,8.67%,7.24%,31.79%,49.37%,22.76%,7.77%,84.73%,-47.99%,96.34%,79.62,2.65%,1.80,3.75,10.62%,5327457
EVGN,Healthcare,295.95M,-,367.63,5.71,-,-,36.49M,28.82M,23.92%,5.52%,0.89,-,-,-,-,32.52%,71.10%,440.67%,11.07%,11.49%,43.66%,80.15%,233.00%,2.17%,219.29%,2.17%,1092.00%,78.41,3.21%,1.40,8.94,10.23%,2509870
EVK,Consumer Cyclical,54.30M,-,0.19,0.46,0.77,2.00,14.81M,3.99M,0.60%,1.56%,0.03,-1.20%,-2.80%,1.30,0.40,8.70%,19.81%,148.34%,7.27%,11.30%,11.67%,20.08%,133.36%,-51.81%,107.19%,-51.81%,559.20%,59.75,0.27%,0.11,4.00,6.67%,235097
EVOK,Healthcare,92.40M,-,-,-,14.67,-,26.15M,22.43M,12.60%,3.88%,2.27,-188.90%,-983.40%,1.00,-,19.38%,14.07%,118.44%,7.18%,9.20%,15.86%,12.75%,-6.25%,-13.04%,28.00%,-47.22%,305.06%,64.57,-0.97%,1.44,3.20,3.90%,549683
EVOL,Technology,27.31M,-,1.05,3.34,7.80,13.65,12.20M,8.70M,22.70%,0.60%,0.28,-7.00%,-15.10%,1.60,0.08,16.01%,21.20%,173.06%,6.15%,6.95%,28.66%,36.18%,108.26%,2.52%,78.12%,2.52%,408.02%,73.24,6.72%,3.29,2.85,16.99%,618645
EXFO,Technology,212.21M,-,0.80,1.21,12.86,-,55.75M,21.20M,26.90%,0.07%,0.25,-2.00%,-3.50%,1.40,0.17,5.77%,14.93%,-1.53%,6.87%,6.57%,2.80%,12.68%,19.31%,-8.43%,35.71%,-10.59%,90.00%,58.71,-0.52%,1.67,3.80,-1.30%,103825
EXG,Financial,2.70B,-,-,-,-,-,302.86M,-,18.85%,-,0.22,-,-,-,-,3.12%,1.36%,-1.11%,1.30%,1.36%,0.81%,2.92%,14.95%,-1.60%,9.29%,-2.61%,89.81%,57.73,0.78%,1.35,8.94,0.22%,937896
EXK,Basic Materials,762.52M,-,6.79,5.60,16.87,-,157.47M,156.38M,26.40%,1.96%,0.79,-22.10%,-29.50%,2.90,0.09,-0.40%,-12.12%,137.02%,10.39%,8.26%,11.37%,18.65%,53.94%,-22.81%,68.06%,-22.81%,426.26%,56.48,3.85%,1.22,5.21,5.68%,4746663
EXN,Basic Materials,99.09M,-,4.20,-,-,-,32.07M,29.62M,6.34%,1.31%,5.78,-,-,-,-,1.31%,-11.71%,3.31%,13.39%,9.20%,17.01%,18.99%,13.22%,-14.36%,50.45%,-28.17%,243.27%,59.84,1.29%,1.37,3.34,8.09%,91790
EXPR,Consumer Cyclical,212.99M,-,0.15,3.34,1.98,-,64.87M,62.60M,65.20%,11.54%,0.32,-28.40%,-227.00%,1.00,2.71,-47.67%,214.00%,-30.84%,21.82%,34.96%,4.18%,62.63%,113.95%,-78.45%,250.00%,-78.45%,428.07%,50.65,-1.27%,0.49,3.01,-4.14%,10876451
EXTN,Energy,159.70M,-,0.22,0.48,5.66,-,32.81M,31.91M,84.80%,4.54%,5.90,-6.30%,-23.60%,1.40,1.58,10.42%,3.92%,-10.34%,4.96%,5.42%,2.42%,6.58%,-2.42%,-5.83%,27.30%,-45.66%,50.15%,57.13,1.47%,0.70,4.85,1.68%,171861
EYEG,Healthcare,33.82M,-,-,5.41,11.66,-,4.55M,4.45M,41.00%,1.34%,0.07,-78.80%,-112.80%,3.80,0.00,12.36%,32.77%,16.23%,7.88%,7.04%,15.46%,44.74%,61.58%,-9.05%,125.45%,-9.05%,132.50%,69.20,0.85%,0.11,7.44,4.94%,87974
EYEN,Healthcare,159.00M,-,-,7.67,6.94,-,22.21M,15.61M,9.10%,1.14%,0.82,-124.40%,-163.10%,3.80,0.03,7.15%,-2.28%,43.11%,5.98%,6.80%,0.56%,20.46%,69.53%,-9.10%,97.90%,-9.10%,493.69%,59.73,1.55%,0.67,6.59,2.33%,145181
EYES,Healthcare,51.79M,-,103.59,122.50,21.58,-,23.12M,13.25M,13.50%,2.05%,0.09,-297.70%,-,1.10,0.00,13.43%,39.20%,-51.10%,8.71%,11.99%,26.67%,38.09%,117.19%,-40.23%,208.18%,-59.16%,267.80%,63.55,2.45%,0.91,2.54,3.67%,2792504
EZGO,Consumer Cyclical,90.30M,-,12.20,-,225.75,-,10.75M,3.37M,-,-,-,-,-,3.30,0.00,4.48%,-,-,12.56%,-,-4.02%,-4.02%,-4.02%,-52.67%,22.67%,-52.67%,22.67%,-,3.10%,0.42,9.20,9.52%,871299
EZPW,Financial,286.99M,-,0.37,0.43,0.99,9.79,55.36M,49.85M,93.70%,11.16%,9.56,-5.40%,-9.80%,4.90,0.38,15.81%,1.96%,3.38%,5.93%,4.12%,8.28%,4.63%,-3.01%,-7.37%,18.66%,-24.71%,51.03%,62.96,0.00%,0.83,5.15,-0.96%,483508
FAMI,Consumer Defensive,29.11M,27.00,0.96,0.78,58.21,-,16.25M,9.60M,2.40%,1.02%,0.09,2.50%,3.40%,4.40,0.19,7.14%,16.38%,57.16%,10.04%,9.60%,4.05%,14.73%,61.25%,-15.00%,55.43%,-18.56%,338.71%,55.99,2.96%,1.07,1.36,0.74%,1138502
FARM,Consumer Defensive,121.92M,-,0.27,1.20,20.66,-,17.53M,14.12M,80.40%,2.87%,2.21,-19.70%,-64.30%,1.70,0.00,25.76%,30.75%,-44.53%,11.12%,6.81%,19.77%,39.29%,15.22%,-8.48%,85.29%,-54.91%,100.00%,71.52,1.67%,2.07,6.80,3.19%,380380
FAT,Consumer Cyclical,93.27M,-,5.52,-,7.71,-,11.91M,11.01M,1.30%,0.09%,0.04,-7.80%,-768.40%,1.00,-,23.34%,35.33%,294.95%,8.35%,5.96%,22.47%,61.65%,196.29%,-4.68%,216.49%,-4.68%,939.64%,79.85,1.92%,0.19,8.23,-1.44%,41936
FAX,Financial,1.11B,43.59,15.75,0.97,-,-,247.70M,-,22.48%,-,0.09,-,-,-,-,1.35%,0.90%,3.70%,2.17%,1.63%,0.50%,1.52%,11.15%,-3.47%,9.07%,-3.47%,71.15%,53.02,0.22%,0.65,4.45,-0.89%,579442
FAZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.77%,-6.48%,-76.10%,4.21%,4.26%,-9.66%,-19.95%,-58.66%,-33.90%,0.17%,-92.49%,0.17%,35.15,-1.16%,0.71,5.83,-3.80%,2869499
FBIO,Healthcare,335.52M,-,7.80,3.05,-,-,76.09M,66.45M,34.30%,2.05%,1.72,-22.30%,-102.70%,6.40,0.59,22.57%,23.73%,52.73%,5.61%,6.26%,16.88%,27.56%,31.92%,2.81%,70.34%,-15.90%,286.54%,68.31,1.02%,1.12,4.02,2.81%,889499
FBP,Financial,2.13B,21.14,3.08,0.96,0.85,10.60,216.92M,214.25M,89.10%,3.33%,3.97,0.70%,4.80%,-,0.08,6.15%,-0.62%,3.43%,3.50%,3.85%,0.58%,6.94%,47.09%,-5.64%,24.62%,-5.64%,182.00%,55.33,0.72%,0.51,9.87,2.17%,921170
FCO,Financial,69.93M,-,15.30,1.22,-,-,8.73M,-,23.35%,-,2.26,-,-,-,-,1.26%,1.26%,-4.19%,2.42%,1.90%,1.56%,3.30%,17.54%,-2.17%,10.19%,-4.54%,106.36%,61.00,0.87%,1.39,8.11,1.25%,59395
FCRD,Financial,114.42M,-,3.53,-,-,-,30.11M,-,47.52%,-,0.74,-,-,-,-,12.76%,0.53%,-42.60%,4.78%,3.88%,8.36%,6.12%,21.89%,-3.46%,20.31%,-43.00%,150.64%,65.50,0.53%,1.46,3.91,2.89%,96395
FEDU,Consumer Defensive,83.70M,-,1.93,0.76,1.15,-,46.26M,13.09M,6.20%,0.04%,0.02,-15.20%,-24.10%,1.90,0.00,16.67%,52.73%,8.39%,23.04%,14.12%,26.84%,44.44%,50.12%,-26.36%,87.22%,-26.36%,158.99%,62.69,-5.36%,2.34,1.62,-3.57%,670554
FEI,Financial,290.42M,-,-,-,-,-,46.54M,-,28.32%,-,0.37,-,-,-,-,2.80%,3.48%,-43.78%,1.74%,2.13%,1.67%,4.24%,12.64%,-2.94%,11.80%,-46.14%,160.25%,60.79,0.32%,1.30,6.35,1.76%,452828
FENC,Healthcare,205.73M,-,-,6.70,6.20,-,25.60M,21.47M,54.20%,4.58%,9.83,-75.50%,-84.30%,11.80,0.00,13.61%,11.60%,23.94%,3.60%,4.87%,12.51%,12.98%,15.18%,2.75%,31.75%,-19.49%,84.73%,66.91,0.12%,1.01,8.59,5.01%,101204
FENG,Communication Services,102.10M,0.89,0.50,0.33,0.28,-,72.79M,30.88M,25.40%,1.39%,0.15,18.20%,29.80%,1.60,0.00,18.71%,39.83%,93.16%,7.28%,6.76%,23.33%,41.86%,119.18%,0.29%,78.51%,0.29%,243.82%,77.94,9.09%,0.74,1.75,6.06%,2105216
FGB,Financial,53.88M,-,-,-,-,-,14.37M,-,14.98%,-,0.30,-,-,-,-,13.64%,16.46%,-38.83%,4.13%,2.87%,10.25%,14.39%,22.81%,-1.57%,22.55%,-40.85%,197.62%,77.11,0.00%,1.78,3.75,0.00%,142639
FGF,Financial,19.40M,-,-,1.21,1.28,-,5.89M,3.33M,94.40%,0.03%,0.00,-26.20%,-40.20%,-,0.00,8.08%,18.29%,-31.21%,8.86%,7.43%,11.47%,16.75%,1.20%,-36.41%,45.36%,-36.41%,45.36%,59.51,0.26%,0.37,4.07,4.90%,88128
FI,Energy,712.90M,-,1.64,1.04,-,86.94,226.14M,155.73M,57.40%,1.37%,2.57,-35.60%,-43.60%,4.00,0.00,10.79%,-1.91%,-17.65%,6.40%,7.54%,7.11%,14.48%,39.64%,-5.28%,46.82%,-17.60%,116.78%,58.82,1.95%,0.75,3.23,4.87%,618728
FINV,Financial,1.24B,4.13,1.12,0.94,7.22,-,290.76M,61.37M,28.50%,2.39%,1.68,11.70%,24.60%,-,0.02,15.65%,48.88%,95.59%,8.14%,7.26%,23.12%,55.62%,105.95%,0.92%,117.41%,0.92%,258.20%,76.03,1.50%,1.91,4.37,9.52%,1669688
FIV,Financial,330.73M,-,-,-,-,-,35.83M,-,29.41%,-,0.06,-,-,-,-,0.33%,2.90%,-0.54%,0.49%,0.62%,0.49%,2.32%,8.04%,-0.32%,6.70%,-1.39%,76.67%,66.70,0.11%,0.41,9.24,0.11%,42543
FLDM,Healthcare,484.01M,-,3.84,3.28,6.69,-,72.49M,69.36M,92.40%,8.71%,2.81,-16.40%,-32.90%,2.90,0.36,6.17%,10.79%,80.10%,5.49%,6.83%,9.49%,10.06%,15.92%,-7.00%,25.90%,-43.98%,496.15%,59.82,4.07%,1.13,6.97,1.38%,2430327
FLL,Consumer Cyclical,170.50M,-,1.35,3.42,5.01,50.15,27.11M,24.41M,42.80%,0.59%,0.48,-3.60%,-14.50%,1.80,2.11,17.72%,69.44%,99.11%,12.53%,8.97%,38.52%,68.97%,185.24%,4.29%,143.33%,4.29%,2254.84%,77.60,1.04%,2.38,7.30,8.79%,715996
FLMN,Energy,308.20M,36.63,7.27,1.32,123.28,10.01,46.06M,34.70M,64.60%,0.89%,0.92,1.60%,3.60%,2.70,0.31,17.32%,6.85%,-24.26%,5.74%,6.90%,8.94%,20.37%,35.26%,-0.79%,71.69%,-23.65%,135.00%,63.02,4.18%,1.19,3.76,4.74%,396617
FLNG,Energy,450.93M,55.87,3.02,0.55,-,-,53.81M,29.10M,20.73%,0.24%,1.67,-,-,-,-,3.81%,-11.70%,5.81%,4.35%,4.68%,-5.33%,-1.68%,33.64%,-19.81%,13.87%,-19.81%,151.18%,47.83,2.63%,1.58,8.54,1.91%,65239
FLNT,Communication Services,451.91M,182.37,1.46,2.52,29.34,37.04,78.58M,41.16M,31.50%,1.40%,0.71,1.00%,1.40%,1.80,0.19,27.86%,29.29%,157.62%,9.69%,11.77%,34.97%,53.09%,144.62%,0.56%,135.74%,0.56%,604.90%,73.92,2.60%,5.14,7.19,3.75%,4156089
FMO,Financial,56.71M,-,14.39,0.63,-,-,7.09M,-,33.75%,-,0.32,-,-,-,-,23.27%,26.58%,-79.22%,3.20%,3.60%,18.94%,27.27%,2.29%,3.75%,47.16%,-78.66%,168.48%,76.23,1.25%,0.96,8.30,3.75%,88419
FNCB,Financial,142.20M,9.37,3.07,0.96,1.33,10.85,20.24M,17.00M,17.40%,0.81%,5.67,0.90%,8.40%,-,0.07,16.18%,3.64%,-7.18%,4.23%,3.78%,17.27%,12.01%,22.87%,-5.66%,29.31%,-5.90%,47.64%,69.74,2.67%,1.80,7.50,5.49%,43546
FNGD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-21.36%,-34.35%,-94.73%,5.51%,6.03%,-19.21%,-33.63%,-77.31%,-54.71%,-2.33%,-97.71%,-2.33%,31.70,-2.60%,0.56,3.36,-2.89%,1298390
FNGZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.51%,-23.56%,-83.39%,2.90%,2.61%,-12.63%,-22.77%,-58.75%,-40.51%,-1.73%,-90.61%,-1.73%,30.25,-1.37%,0.61,3.41,-1.80%,4671
FNHC,Financial,77.93M,-,0.17,0.42,1.58,-,13.71M,9.56M,58.80%,1.13%,1.86,-3.70%,-20.60%,-,0.49,18.65%,5.47%,-60.47%,5.12%,4.12%,22.02%,23.18%,-16.25%,9.04%,38.43%,-57.19%,49.57%,74.90,1.13%,1.83,6.88,11.51%,105977
FORD,Consumer Cyclical,35.81M,-,1.04,6.38,12.35,-,9.73M,6.37M,14.10%,1.71%,0.29,-9.70%,-26.50%,1.40,0.62,37.78%,134.59%,280.70%,17.29%,15.67%,52.20%,93.57%,171.51%,-3.12%,163.64%,-3.12%,382.05%,70.98,-2.30%,1.88,4.35,0.23%,700962
FPAY,Industrials,69.00M,-,0.72,-,10.15,-,21.36M,14.65M,25.20%,0.61%,0.17,-8.00%,33.30%,1.70,-,14.59%,29.84%,9.52%,7.48%,9.54%,15.38%,37.25%,92.68%,-1.09%,119.39%,-1.09%,281.05%,65.58,2.80%,0.64,3.62,12.42%,331721
FPH,Real Estate,461.31M,201.52,2.44,1.58,1.70,-,145.98M,64.08M,77.80%,1.37%,5.12,-0.90%,-4.30%,-,1.16,5.56%,17.91%,-21.58%,2.89%,3.40%,12.16%,22.10%,39.14%,4.41%,38.06%,-23.63%,96.40%,77.22,2.26%,0.63,7.11,6.92%,107108
FPL,Financial,121.46M,-,-,-,-,-,25.62M,-,28.85%,-,0.11,-,-,-,-,4.64%,5.33%,-46.62%,2.52%,2.36%,1.89%,5.15%,11.94%,-2.65%,13.81%,-48.55%,83.85%,62.34,1.69%,0.83,4.78,0.84%,160681
FRBK,Financial,196.00M,47.57,1.71,0.65,0.21,-,58.85M,47.63M,76.80%,12.20%,17.24,-0.10%,-0.90%,-,0.04,18.93%,12.50%,2.15%,5.80%,4.16%,14.93%,15.83%,38.69%,0.26%,25.64%,0.26%,90.56%,74.57,0.60%,1.50,3.43,3.00%,506549
FRD,Basic Materials,51.33M,-,0.47,0.78,2.73,-,7.07M,6.80M,35.50%,0.05%,0.21,-6.60%,-7.50%,9.00,0.03,1.12%,2.70%,23.76%,3.00%,3.56%,1.89%,5.11%,28.01%,-1.36%,20.59%,-1.36%,96.77%,56.30,0.14%,0.50,7.32,1.10%,7998
FRO,Energy,1.23B,2.43,0.89,0.79,6.14,8.63,197.72M,99.52M,21.10%,7.75%,3.67,13.50%,33.20%,1.10,1.37,10.00%,2.37%,-19.98%,2.93%,3.10%,7.27%,4.66%,-7.94%,-10.35%,16.51%,-44.18%,26.33%,62.78,1.54%,1.10,6.67,2.77%,2310851
FRSX,Consumer Cyclical,577.33M,-,-,19.57,-,-,62.75M,32.37M,1.36%,8.46%,0.20,-,-,-,-,12.47%,124.94%,705.53%,10.11%,19.59%,24.50%,109.71%,397.44%,-11.05%,824.07%,-11.05%,2064.86%,68.42,0.54%,0.78,9.98,8.48%,10731473
FSI,Basic Materials,44.40M,12.93,1.53,2.13,7.16,31.71,12.24M,6.29M,7.00%,0.57%,0.48,10.30%,17.80%,2.90,0.25,10.91%,43.53%,72.64%,6.86%,7.85%,7.84%,30.53%,57.92%,-6.50%,62.61%,-6.50%,334.88%,67.61,0.27%,0.91,3.74,2.19%,67989
FSM,Basic Materials,1.40B,62.81,5.73,1.98,-,-,184.20M,182.33M,40.01%,4.70%,2.13,-,-,-,-,-2.31%,-19.06%,98.95%,8.68%,7.26%,0.03%,3.43%,25.00%,-21.42%,33.22%,-21.42%,426.53%,50.49,2.63%,0.67,7.74,1.84%,2717745
