Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.45%,-15.52%,-67.47%,3.49%,3.33%,-10.06%,-21.96%,-55.68%,-38.49%,2.09%,-86.91%,2.09%,27.05,-0.41%,0.15,7.32,-0.41%,246
SDPI,Energy,29.69M,-,2.23,6.39,21.21,42.42,25.56M,11.33M,7.50%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,21.36%,65.23%,62.04%,11.90%,14.67%,32.16%,72.73%,98.90%,0.83%,163.04%,0.83%,503.49%,68.83,4.35%,2.15,1.21,5.22%,390197
SEAC,Technology,48.19M,-,1.33,1.48,8.17,-,37.56M,27.98M,28.90%,2.64%,0.52,-27.60%,-41.30%,2.30,0.07,15.00%,15.00%,-68.71%,10.19%,13.16%,8.00%,23.34%,1.81%,-22.47%,81.29%,-69.67%,100.00%,60.17,1.45%,1.67,1.38,0.00%,383246
SECO,Consumer Cyclical,203.99M,55.66,0.23,0.58,1.87,-,70.65M,22.42M,22.30%,1.11%,1.09,0.50%,1.40%,1.70,0.58,7.66%,-0.34%,-52.03%,4.28%,3.53%,6.83%,12.78%,8.82%,-9.61%,38.07%,-56.69%,42.65%,69.32,0.34%,2.82,3.01,2.03%,103737
SEEL,Healthcare,216.63M,-,-,25.50,26.74,-,72.07M,48.28M,7.80%,4.13%,0.71,-217.30%,-543.50%,3.50,0.00,30.77%,144.52%,363.64%,14.82%,15.81%,57.06%,114.35%,233.67%,2.40%,325.63%,2.40%,815.38%,83.44,2.24%,2.83,3.84,7.56%,1291564
SELB,Healthcare,504.28M,-,44.63,-,-,17.63,105.33M,79.85M,63.70%,8.49%,3.25,-61.50%,-,2.20,-,-5.33%,44.33%,5.49%,8.50%,9.42%,13.52%,31.93%,57.14%,-17.19%,65.61%,-17.19%,232.39%,65.71,0.74%,0.91,4.72,0.32%,306847
SELF,Real Estate,38.69M,-,4.30,0.95,24.18,-,9.28M,8.43M,23.30%,0.35%,1.25,0.00%,-0.10%,-,0.59,0.24%,1.73%,-2.97%,0.59%,1.41%,1.87%,1.80%,4.50%,-0.72%,4.56%,-4.91%,55.85%,60.87,0.00%,3.53,4.13,0.24%,13313
SENS,Healthcare,1.13B,-,113.16,-,43.19,-,236.52M,209.99M,17.80%,24.50%,1.40,-172.60%,287.20%,3.50,-,39.93%,348.78%,297.88%,13.21%,21.52%,43.69%,165.84%,452.79%,-11.54%,942.91%,-11.54%,975.12%,75.79,3.14%,1.38,3.76,-1.58%,8206550
SESN,Healthcare,370.21M,-,33.05,-,8.81,-,129.34M,129.27M,18.30%,1.45%,0.42,31.40%,-491.50%,5.10,-,49.75%,85.09%,223.56%,15.01%,10.36%,51.38%,76.46%,156.81%,-9.39%,152.93%,-9.39%,686.14%,82.53,2.01%,3.50,2.91,-2.39%,2545878
SFE,Financial,164.20M,-,-,2.32,-,-,20.79M,19.38M,65.70%,2.64%,4.85,-34.80%,-37.30%,6.50,0.00,0.51%,16.69%,-22.93%,5.13%,4.97%,8.74%,14.03%,21.74%,-5.27%,30.57%,-24.95%,74.49%,63.41,0.77%,0.19,7.73,-1.28%,3174
SFET,Technology,42.11M,-,8.95,0.39,-,-,18.15M,3.54M,0.54%,1.82%,0.05,-,-,-,-,38.10%,46.84%,0.43%,15.37%,9.44%,51.53%,77.12%,92.17%,5.76%,162.22%,-39.53%,185.56%,82.09,6.03%,6.33,2.57,10.78%,1254863
SFL,Industrials,863.25M,-,1.81,0.86,3.61,10.29,109.12M,93.90M,30.50%,3.39%,2.48,-1.00%,-3.60%,0.90,2.74,8.11%,10.56%,-44.60%,3.14%,3.85%,5.39%,8.28%,-13.06%,-3.27%,21.54%,-47.84%,21.54%,60.21,-1.23%,1.43,7.11,-3.00%,297203
SFT,Consumer Cyclical,856.18M,-,5.72,-,46.53,-,82.11M,67.23M,32.80%,6.26%,2.14,-,-,1.40,-,20.96%,20.53%,-,11.26%,7.04%,12.87%,12.19%,-5.78%,-10.83%,25.25%,-34.81%,51.86%,62.45,1.09%,1.02,9.72,-3.77%,326185
SGBX,Industrials,62.66M,-,36.86,3.17,4.82,-,8.60M,7.20M,10.60%,10.03%,0.54,-47.20%,-60.80%,3.10,0.00,8.81%,6.51%,106.45%,8.84%,10.71%,-4.79%,22.30%,108.71%,-20.86%,148.56%,-29.31%,493.53%,53.08,1.14%,0.51,6.89,-2.20%,110673
SGLB,Technology,32.15M,-,40.19,3.37,7.14,-,7.71M,5.61M,0.70%,8.17%,0.83,-192.60%,-242.40%,11.30,0.00,8.42%,25.14%,-54.85%,11.65%,10.60%,11.27%,30.76%,63.65%,-10.98%,72.20%,-57.52%,128.72%,59.49,2.28%,0.69,4.46,1.83%,61856
SGMA,Technology,23.60M,-,0.09,0.43,4.72,21.46,4.26M,3.30M,20.60%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,16.63%,24.17%,49.00%,5.75%,6.26%,13.57%,26.47%,66.64%,-1.29%,79.21%,-1.29%,182.69%,75.69,-0.84%,1.46,6.02,1.03%,10029
SGOC,Industrials,194.35M,-,36.67,1.32,48.59,-,95.34M,51.11M,0.02%,0.20%,0.24,-12.80%,-15.80%,2.20,0.05,15.95%,11.18%,119.79%,11.71%,10.91%,20.12%,41.35%,83.91%,-51.07%,114.58%,-51.07%,187.55%,65.83,1.06%,2.40,2.06,8.99%,162560
SGRP,Industrials,34.60M,48.24,0.15,1.82,2.19,3.26,21.11M,7.99M,5.70%,0.55%,0.14,0.90%,3.90%,1.40,0.71,12.33%,37.82%,30.16%,10.66%,10.81%,17.64%,38.18%,80.27%,-18.51%,87.26%,-18.51%,196.35%,68.91,-0.61%,0.47,1.63,-0.62%,24903
SGU,Energy,398.93M,7.57,0.30,1.56,21.22,-,42.25M,37.99M,46.00%,0.05%,0.29,-,-,0.70,0.67,-1.81%,3.82%,7.35%,1.59%,1.95%,0.01%,1.45%,6.47%,-2.50%,7.50%,-2.50%,59.57%,51.22,-0.61%,0.40,9.75,-0.31%,4641
SHIP,Industrials,88.74M,1.41,1.27,0.70,2.63,-,75.35M,63.50M,5.10%,14.30%,0.69,-4.50%,-26.40%,0.20,2.06,21.30%,59.76%,-72.71%,18.33%,16.93%,32.97%,90.27%,17.94%,-2.06%,219.05%,-80.23%,264.13%,73.76,10.69%,3.20,1.42,8.40%,6861838
SIC,Consumer Cyclical,246.02M,-,0.43,1.61,60.00,9.50,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,20.24%,40.71%,20.83%,7.81%,7.79%,19.57%,27.20%,68.63%,-7.08%,47.68%,-7.08%,688.00%,71.57,1.31%,1.44,9.85,-0.71%,22745
SID,Basic Materials,8.21B,42.91,1.66,9.48,5.22,9.88,1.38B,649.81M,2.70%,0.49%,1.05,2.10%,18.90%,1.40,7.34,10.24%,-7.03%,118.97%,4.76%,4.42%,2.64%,6.64%,83.67%,-12.79%,45.06%,-12.79%,518.63%,54.04,0.47%,1.06,6.31,-0.63%,516019
SIEB,Financial,177.35M,65.47,3.69,4.77,39.41,-,30.65M,7.38M,6.10%,3.94%,0.41,0.50%,7.40%,-,7.65,-9.70%,41.46%,-29.62%,14.94%,14.89%,13.00%,26.16%,21.81%,-70.11%,57.97%,-70.11%,76.65%,54.85,0.00%,0.51,5.53,-1.79%,59127
SIEN,Healthcare,319.78M,-,4.45,19.81,5.04,-,50.40M,47.86M,74.20%,5.79%,2.52,-45.00%,-201.10%,2.40,3.56,42.60%,65.81%,10.37%,18.95%,9.84%,45.70%,59.86%,84.60%,-15.23%,99.21%,-15.23%,657.00%,73.21,0.14%,1.92,7.57,6.17%,342753
SIF,Industrials,58.25M,5.94,0.51,1.08,48.54,-,5.69M,2.44M,20.00%,0.25%,0.01,-,-,1.30,0.46,-5.86%,-6.33%,96.83%,7.67%,10.36%,-3.58%,27.62%,103.11%,-20.76%,153.78%,-20.76%,396.83%,54.01,0.00%,0.07,9.39,0.75%,5223
SIFY,Communication Services,646.73M,69.80,2.08,3.88,-,-,185.31M,176.73M,0.80%,0.09%,0.10,-,-,-,-,55.80%,22.46%,188.43%,21.60%,13.37%,64.84%,132.59%,237.35%,12.19%,286.91%,12.19%,635.33%,80.00,0.29%,4.56,4.14,18.62%,1199211
SIGA,Healthcare,484.56M,15.99,5.30,4.46,6.16,42.88,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-0.77%,-13.98%,43.56%,4.18%,4.77%,-4.94%,-8.11%,-3.05%,-16.79%,4.01%,-19.88%,63.89%,38.69,0.77%,0.41,6.49,0.46%,15024
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.24%,-3.39%,-54.29%,1.17%,1.90%,-7.02%,-8.56%,-36.57%,-17.85%,0.37%,-81.24%,0.37%,36.39,-2.32%,0.29,9.23,-1.42%,112
SINO,Industrials,55.50M,-,9.41,2.47,55.50,-,3.83M,3.38M,0.40%,2.31%,0.04,-81.50%,-81.80%,0.40,0.03,-0.54%,190.20%,243.47%,28.04%,23.96%,47.00%,122.44%,224.43%,-30.28%,323.55%,-30.28%,473.91%,59.26,5.14%,7.89,7.88,6.46%,2289124
SINT,Healthcare,97.34M,-,139.06,2.56,3.59,-,25.55M,25.16M,1.40%,2.07%,0.17,-77.60%,-100.40%,8.80,0.01,63.16%,75.14%,273.49%,26.15%,14.10%,41.01%,54.36%,74.00%,-14.49%,92.25%,-14.49%,950.50%,67.30,2.90%,1.91,2.94,-5.12%,970904
SIOX,Healthcare,154.51M,-,-,2.23,2.44,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,16.90%,11.41%,-20.38%,12.72%,8.70%,25.68%,27.44%,15.11%,-13.73%,54.98%,-37.63%,153.90%,70.03,0.90%,1.48,3.58,7.83%,524965
SIRI,Communication Services,25.19B,275.91,3.13,-,354.81,17.60,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-1.78%,2.19%,-15.22%,2.05%,4.40%,-1.45%,-3.42%,1.82%,-25.80%,5.04%,-25.80%,46.96%,44.67,0.00%,0.58,6.04,-0.49%,2678079
SJT,Energy,173.81M,33.63,24.83,34.55,289.69,-,46.61M,46.61M,14.70%,0.18%,0.77,80.90%,100.40%,-,0.00,2.98%,30.58%,64.50%,4.31%,6.85%,4.54%,16.02%,31.87%,-6.60%,49.80%,-10.83%,172.65%,62.09,-2.11%,1.44,3.79,-0.27%,25728
SLCA,Energy,722.64M,-,0.75,1.19,5.36,-,73.69M,71.92M,81.00%,10.95%,5.71,-17.20%,-65.10%,2.10,2.12,7.17%,14.63%,64.83%,5.85%,7.15%,4.76%,22.00%,113.09%,-4.63%,121.24%,-4.63%,1100.00%,60.32,-0.10%,0.19,9.48,-0.84%,42108
SLDB,Healthcare,493.22M,-,-,17.76,19.89,-,48.30M,30.07M,67.50%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,12.69%,29.68%,165.26%,7.51%,7.57%,17.25%,28.75%,114.95%,-6.55%,157.20%,-6.55%,319.78%,64.99,0.86%,0.12,8.10,-0.84%,35923
SLGG,Communication Services,75.22M,-,50.14,3.25,7.30,-,18.56M,13.61M,8.30%,4.30%,0.55,-134.40%,-154.30%,16.50,0.00,20.29%,26.23%,57.31%,18.30%,11.88%,31.44%,55.72%,84.46%,-8.52%,156.46%,-29.77%,251.15%,67.59,9.78%,3.08,4.57,11.61%,526944
SLGL,Healthcare,228.81M,-,21.38,4.00,8.35,-,23.00M,6.15M,18.00%,1.62%,4.54,-42.10%,-48.50%,8.50,0.00,-0.30%,-3.86%,-15.86%,3.68%,4.19%,-2.31%,1.28%,18.02%,-10.68%,17.75%,-28.93%,99.00%,48.40,-0.40%,0.51,9.95,-0.20%,1808
SLNO,Healthcare,245.92M,-,-,5.08,-,-,79.58M,66.57M,61.10%,1.51%,3.42,-65.90%,-113.20%,7.10,0.00,43.87%,35.56%,-0.97%,17.41%,8.38%,31.11%,43.50%,36.71%,-10.32%,72.19%,-31.36%,131.79%,70.16,1.64%,1.02,3.01,-1.20%,48607
SLRX,Healthcare,57.45M,-,11.97,2.61,5.98,-,17.97M,17.90M,20.10%,3.05%,0.26,-39.50%,-45.20%,5.70,0.04,141.94%,160.87%,258.89%,37.86%,15.70%,87.94%,135.93%,158.70%,-21.43%,311.68%,-21.43%,395.32%,79.35,-4.67%,4.80,2.75,-8.33%,1662746
SLS,Healthcare,120.46M,-,-,10.28,14.69,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,2.77%,53.58%,251.27%,12.33%,12.65%,32.89%,44.24%,151.93%,-50.72%,185.93%,-50.72%,556.36%,66.25,0.00%,0.15,9.55,-1.14%,133825
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.80%,6.77%,-2.59%,1.60%,1.81%,4.11%,5.29%,4.35%,-2.36%,17.10%,-9.13%,55.95%,59.69,0.59%,0.99,6.82,0.52%,52458
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.99%,-13.23%,-80.73%,3.35%,3.64%,-11.67%,-23.24%,-61.99%,-40.45%,1.00%,-94.53%,1.00%,31.02,-1.19%,1.12,9.11,-1.51%,5407
SMFG,Financial,45.41B,9.27,2.48,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,4.81%,0.15%,-6.50%,1.12%,1.30%,3.73%,7.82%,15.72%,-2.38%,17.45%,-6.69%,50.67%,63.69,0.30%,0.35,6.76,0.07%,71397
SMIT,Technology,21.05M,-,3.76,2.16,3.10,-,3.76M,3.55M,30.80%,0.90%,1.63,-15.20%,-26.20%,3.30,0.00,1.46%,4.46%,85.67%,4.53%,6.11%,5.81%,0.40%,21.01%,-14.07%,20.19%,-14.07%,163.03%,55.53,0.00%,0.38,5.58,0.12%,1229
SMM,Financial,86.31M,-,-,-,-,-,17.72M,-,38.85%,-,0.86,-,-,-,-,1.88%,-0.81%,-32.36%,1.82%,2.39%,0.02%,4.38%,16.23%,-7.77%,16.23%,-33.29%,134.13%,55.77,-0.41%,0.67,4.87,0.00%,14018
SMMT,Healthcare,569.20M,-,25.76,17.78,26.72,-,82.58M,22.22M,11.30%,1.77%,1.41,-,-,2.90,0.00,11.73%,48.98%,406.33%,23.05%,11.79%,18.12%,38.21%,97.42%,-33.74%,86.07%,-33.74%,536.72%,57.59,0.00%,1.85,8.15,1.87%,83226
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.62%,8.08%,-60.65%,2.02%,2.44%,-0.07%,-4.26%,-34.51%,-13.67%,11.25%,-81.36%,11.25%,46.89,-0.54%,0.51,9.59,-0.54%,285
SMSI,Technology,324.16M,45.44,6.33,5.59,12.52,28.44,41.35M,33.76M,23.90%,1.97%,1.54,10.60%,13.40%,4.80,0.00,15.97%,46.88%,21.41%,8.25%,6.29%,11.56%,27.10%,64.54%,-4.54%,53.08%,-4.54%,134.29%,68.85,0.51%,0.44,7.68,-1.10%,30713
SMTS,Basic Materials,548.64M,26.96,2.33,2.85,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,-1.17%,-11.32%,114.65%,5.39%,6.92%,0.42%,5.12%,79.82%,-10.85%,23.66%,-10.85%,666.67%,54.13,1.48%,1.41,3.45,2.37%,122785
SMTX,Technology,167.11M,43.24,0.45,3.72,835.55,43.98,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,0.34%,-0.34%,71.93%,0.58%,0.38%,0.04%,10.40%,51.72%,-1.34%,41.69%,-1.34%,345.45%,69.51,-0.51%,0.50,5.88,0.00%,22509
SNCA,Healthcare,32.32M,-,2390.33,2.29,2.54,-,17.31M,17.16M,12.70%,3.01%,0.14,-110.60%,-122.20%,15.00,0.00,27.03%,36.23%,75.70%,13.63%,13.15%,22.46%,63.97%,122.89%,-11.22%,207.90%,-13.33%,264.00%,67.42,0.53%,1.09,1.82,-3.19%,639921
SNCR,Technology,235.59M,-,0.75,4.11,5.08,8.50,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,-0.96%,20.75%,-0.77%,10.07%,11.03%,2.20%,19.72%,44.72%,-22.15%,81.27%,-22.15%,136.41%,54.82,0.00%,0.44,5.13,-0.97%,51385
SND,Energy,118.64M,2.58,0.82,0.38,10.79,9.13,39.97M,23.55M,42.10%,9.59%,6.38,11.40%,16.80%,2.70,0.10,33.66%,39.09%,58.38%,15.15%,7.99%,42.47%,46.13%,101.73%,-7.69%,68.91%,-7.69%,423.54%,82.45,0.73%,2.70,2.88,5.11%,154923
SNDE,Energy,23.31M,-,0.20,1.08,-,-,6.88M,6.84M,13.13%,7.84%,1.38,-,-,-,-,19.79%,81.28%,-66.40%,13.92%,14.87%,28.01%,51.93%,37.20%,-11.62%,95.81%,-68.25%,227.00%,66.18,1.77%,1.45,3.27,-3.54%,91458
SNDL,Healthcare,4.65B,-,86.83,7.20,283.27,-,1.45B,435.76M,1.90%,16.71%,0.14,-57.80%,-154.20%,0.90,1.71,143.80%,316.26%,147.90%,26.34%,22.85%,240.10%,359.61%,500.49%,10.53%,698.10%,10.53%,2333.02%,90.87,33.90%,13.40,3.36,13.90%,1103060824
SNES,Basic Materials,8.34M,-,41.71,2.34,3.09,-,4.10M,4.03M,5.80%,9.92%,0.69,-165.00%,-286.40%,4.80,0.26,6.44%,13.16%,-54.06%,11.22%,10.59%,10.09%,25.91%,26.31%,-12.69%,62.14%,-59.46%,71.97%,61.93,4.19%,3.72,2.27,5.58%,349139
SNFCA,Financial,149.46M,3.40,0.35,0.68,0.99,-,18.87M,7.46M,41.70%,0.96%,1.67,3.60%,24.60%,-,1.66,3.25%,-0.11%,63.14%,4.84%,5.06%,2.40%,6.04%,31.51%,-6.90%,19.31%,-6.90%,152.67%,56.41,1.08%,0.31,9.27,0.54%,2183
SNGX,Healthcare,52.33M,-,19.38,7.02,4.63,-,29.57M,28.70M,11.70%,4.18%,0.39,-139.30%,-326.40%,2.30,0.07,9.01%,27.17%,-35.00%,8.61%,11.05%,14.86%,3.15%,-2.10%,-33.86%,53.05%,-47.69%,53.05%,59.44,6.55%,2.68,1.85,5.52%,1342466
SNMP,Energy,27.71M,-,0.45,-,12.59,0.73,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,29.82%,93.97%,237.21%,18.06%,20.77%,26.25%,66.13%,164.43%,-21.96%,163.96%,-21.96%,820.87%,59.21,-2.03%,1.53,1.38,-6.67%,290882
SNOA,Healthcare,19.36M,-,0.93,1.63,4.50,-,2.08M,2.02M,9.50%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,10.20%,14.22%,83.59%,8.12%,6.36%,5.58%,12.92%,20.68%,-40.75%,50.00%,-54.08%,153.52%,57.36,-3.19%,0.08,9.00,-4.26%,15192
SNR,Real Estate,460.88M,-,1.35,2.22,8.91,23.51,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,0.36%,5.46%,-31.54%,3.71%,3.94%,3.59%,3.48%,34.10%,-4.81%,15.26%,-31.26%,233.72%,56.35,0.71%,0.68,5.74,2.50%,55678
SNSS,Healthcare,60.11M,-,27.32,2.86,2.31,-,15.93M,13.74M,34.60%,8.92%,1.00,-72.30%,-179.10%,7.70,0.00,10.03%,42.86%,-52.12%,9.46%,10.44%,13.61%,42.23%,28.81%,-8.58%,105.83%,-70.31%,199.55%,65.96,2.65%,0.32,3.36,-1.32%,63944
SOGO,Communication Services,3.19B,-,3.45,3.25,3.00,-,386.69M,86.51M,26.60%,1.54%,1.15,-7.30%,-10.80%,2.90,0.00,-3.64%,-0.24%,84.08%,1.55%,1.96%,-0.95%,-0.87%,15.28%,-6.99%,4.43%,-7.72%,179.66%,46.65,1.10%,0.49,8.25,0.49%,91918
SOHO,Real Estate,49.02M,-,0.48,0.77,3.16,-,14.33M,12.88M,22.00%,0.90%,0.48,-9.90%,-58.70%,-,6.01,14.24%,35.39%,-45.62%,5.73%,6.80%,16.47%,22.07%,43.04%,-2.34%,46.90%,-46.71%,132.17%,74.83,0.30%,1.10,3.32,0.91%,42891
SOLO,Consumer Cyclical,747.97M,-,1246.61,6.99,9.49,-,69.95M,63.60M,6.30%,17.89%,0.44,-60.40%,-74.30%,28.50,0.01,3.20%,16.04%,290.23%,13.27%,12.33%,3.48%,13.41%,110.43%,-13.30%,45.60%,-37.90%,848.77%,54.73,1.43%,0.78,8.44,0.66%,3279164
SONM,Technology,77.86M,-,1.19,2.37,2.46,-,65.94M,59.08M,63.50%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,23.04%,57.69%,-62.27%,13.92%,10.98%,22.97%,50.80%,47.17%,-11.19%,101.35%,-66.65%,183.27%,72.20,1.63%,2.77,1.19,-3.25%,872631
SONN,Healthcare,50.55M,-,6.65,15.30,6.92,-,16.52M,16.49M,2.50%,5.20%,0.86,-,-,1.60,0.03,9.29%,22.40%,-78.00%,9.10%,7.84%,9.93%,17.76%,-0.79%,-10.40%,39.09%,-94.40%,39.09%,60.83,0.98%,1.06,3.06,0.00%,171979
SOS,Technology,173.53M,15.82,5.94,13.69,289.21,-,43.71M,-,0.30%,-,0.05,2.30%,-22.50%,-,0.00,18.86%,73.36%,133.53%,19.97%,19.36%,67.06%,109.07%,126.86%,7.57%,292.04%,-0.55%,829.95%,74.45,6.80%,9.91,4.74,19.49%,18716221
SPCB,Industrials,31.25M,-,2.63,4.51,52.08,-,16.21M,14.21M,14.30%,8.07%,0.27,-,-,1.60,2.24,44.44%,78.23%,272.05%,17.73%,13.05%,58.86%,83.27%,91.63%,-5.37%,138.54%,-25.89%,816.00%,78.95,-2.26%,1.22,2.29,3.62%,844730
SPPI,Healthcare,548.51M,-,-,3.01,2.77,-,145.92M,134.63M,67.30%,7.07%,4.67,-70.30%,-99.70%,3.50,0.00,2.94%,5.48%,38.49%,5.18%,5.74%,-0.46%,-6.61%,1.62%,-27.77%,13.66%,-27.77%,117.25%,48.07,0.00%,1.25,3.79,-1.69%,414024
SPRT,Technology,45.36M,79.67,0.97,1.36,1.53,11.63,19.24M,15.19M,32.30%,0.14%,0.16,1.50%,1.70%,8.70,0.00,-2.45%,13.81%,97.52%,5.43%,5.48%,7.03%,11.37%,32.91%,-7.00%,25.93%,-7.00%,156.99%,60.94,0.00%,7.91,2.39,0.00%,169170
SQFT,Real Estate,37.34M,-,1.43,-,3.73,62.23,9.55M,8.98M,1.20%,0.06%,0.01,-2.50%,-13.10%,-,3.71,1.03%,11.71%,-,6.84%,9.37%,9.35%,10.60%,9.54%,-60.16%,50.00%,-60.16%,50.00%,56.80,2.56%,0.87,4.08,4.35%,115115
SQNS,Technology,231.28M,-,5.33,-,-,-,7.57M,3.98M,46.30%,35.05%,2.03,-68.20%,139.30%,1.00,-,-7.36%,8.49%,86.34%,8.72%,7.50%,2.34%,21.35%,37.36%,-13.48%,90.78%,-13.48%,150.15%,56.82,3.60%,0.71,8.28,2.86%,78784
SRAX,Communication Services,102.65M,-,19.74,4.66,14.26,-,14.48M,13.42M,4.30%,8.52%,2.47,-76.30%,-137.10%,0.70,0.42,23.77%,76.22%,163.93%,15.92%,14.67%,55.28%,85.03%,123.82%,-4.51%,151.41%,-4.51%,294.59%,76.52,11.42%,7.62,5.96,3.08%,571974
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.44%,5.47%,-40.17%,1.10%,1.26%,2.77%,3.82%,14.61%,-0.11%,7.78%,-41.15%,110.43%,66.88,-0.11%,1.06,9.28,0.32%,74236
SREV,Technology,163.28M,-,0.82,2.10,4.17,77.75,95.96M,91.44M,77.70%,0.92%,1.83,-11.80%,-23.70%,1.70,0.21,3.11%,3.75%,-11.70%,6.42%,7.48%,17.99%,18.88%,26.38%,-1.28%,39.21%,-7.86%,266.62%,63.29,1.81%,12.85,1.93,16.57%,960494
SRGA,Healthcare,285.69M,-,1.83,1.89,2.98,-,73.21M,58.74M,51.60%,3.14%,1.36,16.30%,135.40%,2.90,0.00,23.81%,45.18%,-32.23%,10.03%,9.85%,31.87%,25.87%,19.84%,-11.62%,93.96%,-42.32%,97.95%,66.74,3.85%,2.86,2.89,1.05%,630400
SRL,Financial,112.23M,-,1.87,0.40,1.56,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,10.84%,58.45%,-12.21%,6.06%,7.88%,14.58%,46.62%,38.49%,-3.94%,107.91%,-13.75%,156.80%,79.30,0.33%,0.21,9.06,0.72%,735
SRT,Industrials,333.29M,-,0.52,1.71,6.87,4.94,40.28M,11.81M,15.20%,1.82%,3.08,-5.80%,-18.00%,1.10,0.68,0.59%,7.35%,9.86%,3.46%,4.69%,2.61%,6.72%,47.16%,-5.36%,15.68%,-5.36%,211.27%,55.07,0.35%,0.14,8.56,1.06%,1611
SRTS,Healthcare,64.48M,-,4.96,3.23,-,214.93,16.45M,11.37M,7.70%,1.77%,5.29,-21.50%,-28.70%,5.20,0.05,0.76%,5.26%,-11.41%,7.86%,6.50%,3.91%,5.65%,35.46%,-13.42%,38.41%,-18.45%,131.17%,54.90,2.25%,0.71,4.07,1.73%,4371
SSKN,Healthcare,65.21M,-,2.58,2.53,5.87,23.29,33.76M,20.45M,72.90%,1.01%,2.39,-9.60%,-16.40%,1.30,0.38,5.41%,30.00%,3.72%,7.23%,9.11%,12.97%,24.37%,45.00%,-9.65%,56.06%,-9.65%,173.94%,66.86,2.05%,10.03,2.06,5.64%,140398
SSNT,Technology,22.49M,-,0.56,2.64,3.17,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,2.00%,60.88%,89.85%,6.64%,10.15%,8.75%,39.23%,90.90%,-17.31%,100.62%,-57.19%,254.62%,60.81,-0.20%,0.29,5.11,0.20%,6359
SSY,Healthcare,13.89M,-,0.30,1.05,1.22,4.09,6.90M,4.52M,32.20%,0.55%,0.13,-4.80%,-8.60%,1.70,0.25,17.24%,44.69%,74.36%,8.76%,9.45%,25.32%,48.39%,89.72%,-3.55%,95.67%,-3.55%,239.11%,78.16,-1.96%,3.62,2.04,-0.25%,115530
STAF,Industrials,16.21M,-,0.08,-,2.19,-,8.78M,6.90M,9.50%,13.84%,0.28,-22.10%,222.40%,0.70,-,4.00%,23.02%,25.32%,14.70%,10.92%,41.68%,43.80%,59.19%,2.67%,120.49%,-59.73%,380.36%,72.82,9.62%,26.88,1.35,29.33%,15027831
STCN,Industrials,128.51M,-,0.18,2.71,1.23,1.95,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,5.03%,97.17%,33.97%,8.91%,14.56%,5.39%,57.34%,163.03%,-30.52%,168.67%,-30.52%,401.24%,61.13,-0.96%,0.79,2.02,-3.59%,116907
STG,Consumer Defensive,224.72M,-,0.67,-,1.13,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,12.31%,32.73%,-43.85%,30.49%,13.43%,17.73%,26.96%,-3.13%,-49.16%,47.05%,-49.16%,120.54%,66.47,4.11%,2.70,1.50,2.73%,399329
