Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
QRHC,Industrials,62.71M,67.00,0.67,0.87,9.80,36.89,17.29M,13.45M,42.50%,0.06%,0.16,0.90%,1.20%,1.80,0.00,17.96%,35.08%,41.25%,7.04%,6.96%,17.44%,35.23%,73.40%,-6.29%,70.45%,-6.29%,191.36%,69.39,4.48%,3.85,3.20,-4.33%,148251
QTNT,Healthcare,509.19M,-,12.01,63.13,3.79,-,101.02M,75.55M,92.20%,6.19%,4.76,-40.20%,-,3.30,23.68,-0.20%,-12.63%,-30.44%,6.51%,6.58%,-11.41%,-17.14%,-21.87%,-33.73%,3.50%,-51.54%,110.02%,35.98,0.59%,0.56,5.03,-0.40%,414965
QTT,Communication Services,1.22B,-,1.40,-,17.61,-,292.99M,165.30M,5.60%,7.80%,2.03,-66.90%,143.00%,1.00,-,23.55%,123.68%,-26.34%,12.99%,15.36%,63.01%,101.97%,98.48%,7.75%,243.66%,-19.73%,243.66%,80.07,3.29%,4.51,5.26,23.72%,21454474
QUAD,Industrials,318.83M,-,0.10,1.91,3.43,1.79,50.70M,29.81M,56.90%,6.44%,6.21,-1.20%,-14.80%,1.10,6.30,21.89%,53.35%,29.83%,7.04%,7.56%,21.37%,41.86%,73.00%,-7.55%,90.91%,-15.64%,194.00%,71.44,2.43%,0.73,5.88,-4.85%,168984
QUIK,Technology,50.76M,-,5.64,3.47,2.05,-,11.02M,10.84M,25.90%,0.37%,0.39,-33.40%,-83.60%,1.60,1.14,7.69%,14.87%,-33.43%,6.81%,6.48%,14.89%,28.14%,33.63%,3.26%,78.75%,-29.28%,130.49%,67.94,2.46%,2.38,4.88,8.93%,184695
QUMU,Technology,178.84M,-,6.30,24.76,15.69,894.21,13.58M,11.30M,35.90%,1.27%,0.81,-22.00%,-92.80%,1.00,0.34,13.92%,21.70%,369.91%,5.74%,6.52%,14.65%,32.77%,98.08%,-5.90%,116.19%,-5.90%,690.40%,70.19,-0.30%,0.67,9.88,-2.66%,89446
RAIL,Industrials,63.75M,-,0.69,1.05,-,-,12.43M,11.95M,54.00%,2.26%,0.25,-33.10%,-90.10%,1.10,0.42,-1.22%,44.64%,139.64%,9.00%,11.19%,3.29%,25.51%,89.80%,-15.57%,76.61%,-15.57%,427.40%,55.35,-0.74%,0.32,3.85,-4.94%,263012
RAVE,Consumer Cyclical,24.00M,-,2.86,5.42,3.81,-,17.71M,16.00M,37.40%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,-7.14%,43.73%,-18.75%,11.92%,11.00%,29.33%,45.03%,86.54%,-2.98%,76.63%,-37.92%,285.53%,69.42,0.00%,2.98,1.47,12.69%,3188396
RBBN,Communication Services,1.46B,-,1.92,2.65,-,18.87,144.95M,116.62M,66.10%,1.25%,2.11,-14.50%,-34.70%,1.30,0.70,21.27%,43.97%,231.70%,9.05%,6.48%,24.79%,38.01%,100.52%,-10.62%,75.53%,-10.62%,409.23%,70.37,0.30%,0.65,9.93,-2.17%,339093
RCG,Financial,12.80M,-,130.47,1.27,-,-,5.95M,-,3.98%,-,0.11,-,-,-,-,10.98%,21.52%,26.47%,6.31%,6.64%,11.21%,23.21%,54.74%,-2.34%,45.75%,-2.34%,147.78%,66.92,0.00%,0.58,2.23,3.72%,15473
RCMT,Industrials,42.88M,-,0.27,1.79,53.60,1.92,11.45M,8.28M,22.90%,1.24%,0.35,-7.90%,-23.30%,1.80,0.58,20.20%,77.40%,34.92%,15.85%,9.87%,127.58%,181.69%,270.59%,39.32%,292.95%,39.32%,500.98%,93.44,167.21%,263.26,6.13,66.12%,58421422
RCON,Energy,19.54M,-,1.92,0.77,4.16,-,4.80M,4.76M,1.70%,16.76%,0.42,-11.40%,-19.40%,2.00,0.25,20.70%,49.73%,30.48%,16.11%,16.85%,18.05%,50.59%,64.16%,-28.33%,120.51%,-53.51%,244.00%,61.56,-1.82%,0.51,2.58,-5.84%,723006
RCS,Financial,312.99M,-,7.91,1.20,-,-,43.84M,-,15.43%,-,0.09,-,-,-,-,0.28%,2.73%,-22.64%,1.34%,1.31%,1.65%,2.18%,7.67%,-1.66%,5.50%,-23.41%,48.73%,60.55,0.14%,1.09,7.10,-0.56%,123029
RDHL,Healthcare,392.89M,-,8.83,12.14,11.29,-,37.29M,34.99M,21.30%,7.32%,5.54,-46.00%,-152.20%,1.80,2.99,13.20%,7.35%,87.75%,6.26%,7.63%,12.51%,9.47%,13.62%,-6.80%,35.92%,-17.97%,185.41%,62.35,2.35%,0.78,9.31,-0.42%,269610
RDI,Communication Services,176.87M,-,1.35,1.66,6.36,-,21.75M,16.23M,45.20%,1.93%,3.02,-11.10%,-69.10%,0.40,3.15,4.61%,2.97%,-34.20%,7.21%,7.84%,-6.83%,12.80%,50.63%,-18.19%,86.01%,-38.72%,182.17%,50.37,0.15%,0.47,6.25,-5.01%,36187
REDU,Consumer Defensive,333.69M,-,2.14,4.56,-,-,56.48M,20.26M,76.70%,0.27%,1.30,-3.10%,-16.20%,0.60,0.90,6.36%,0.33%,-5.94%,13.16%,6.29%,2.01%,-2.65%,15.86%,-15.00%,11.63%,-41.67%,98.33%,51.58,1.33%,0.90,5.95,-1.16%,27874
REED,Consumer Defensive,91.17M,-,2.39,117.00,101.30,-,62.94M,59.30M,29.20%,0.59%,0.22,-64.90%,-,1.00,20.40,9.35%,45.14%,10.38%,10.94%,11.97%,25.81%,53.56%,31.30%,-9.43%,98.85%,-29.31%,220.96%,69.25,-1.71%,0.67,1.16,-0.91%,782378
REFR,Technology,130.61M,-,118.74,24.05,24.19,-,31.58M,26.50M,17.10%,6.03%,4.16,-36.00%,-42.30%,21.10,0.00,14.25%,55.44%,37.24%,14.01%,14.69%,2.01%,29.19%,33.55%,-19.18%,75.69%,-22.02%,167.77%,55.23,-0.88%,0.46,4.45,-2.74%,133055
REI,Energy,146.91M,-,1.10,0.34,8.21,0.71,67.98M,54.90M,24.30%,15.82%,1.90,-9.60%,-18.00%,1.60,0.83,65.89%,94.55%,5.42%,19.70%,13.26%,51.86%,102.83%,113.93%,-17.08%,226.25%,-17.08%,362.70%,72.90,2.80%,2.24,1.99,-7.00%,7653492
RELL,Technology,95.83M,-,0.61,0.77,2.08,-,13.21M,10.16M,62.90%,0.32%,0.38,-1.20%,-1.50%,4.30,0.00,12.36%,19.66%,42.86%,11.11%,6.93%,3.71%,21.41%,44.36%,-21.69%,50.26%,-21.69%,111.94%,59.37,1.00%,1.42,6.57,-6.14%,89977
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78%,5.96%,-77.90%,2.38%,3.09%,4.89%,6.32%,39.12%,-1.67%,17.06%,-79.22%,1027.68%,59.30,-0.24%,0.68,5.90,-0.57%,409422
RENN,Consumer Cyclical,164.88M,-,0.94,1.68,32.33,-,23.53M,2.95M,12.80%,1.34%,0.22,-,-,0.60,0.28,-9.74%,15.79%,309.33%,11.14%,12.93%,15.21%,27.76%,91.17%,-19.17%,72.31%,-19.17%,1642.20%,60.19,2.41%,1.88,7.84,11.36%,247148
REPH,Healthcare,99.78M,-,1.34,-,-,-,23.64M,22.83M,76.90%,6.31%,1.23,-23.40%,205.00%,3.90,-,10.43%,37.67%,-76.65%,9.22%,8.67%,34.66%,50.58%,33.41%,6.47%,127.09%,-76.00%,209.40%,78.05,2.91%,1.43,4.61,11.62%,1253999
RES,Energy,1.07B,-,1.79,1.73,7.37,13.28,215.08M,73.72M,26.60%,13.04%,11.05,-31.70%,-39.80%,4.60,0.00,3.43%,41.44%,26.11%,6.49%,7.86%,9.43%,25.61%,48.16%,-10.56%,59.02%,-10.56%,181.96%,59.21,-0.78%,1.25,4.85,-5.27%,817181
RESN,Technology,335.97M,-,111.99,19.64,-,-,53.24M,48.92M,43.40%,10.34%,2.43,-102.20%,-141.20%,3.30,0.00,11.87%,54.70%,294.97%,12.07%,12.03%,10.39%,67.35%,142.25%,-16.39%,233.25%,-16.39%,632.66%,66.24,1.56%,0.90,6.97,-1.49%,1399158
RETO,Basic Materials,31.60M,-,2.23,0.88,-,-,23.62M,10.80M,1.00%,0.44%,0.05,-20.60%,-36.90%,0.90,0.44,30.28%,59.80%,21.78%,17.18%,12.36%,30.98%,60.41%,63.07%,-5.19%,118.80%,-33.33%,326.67%,70.10,0.00%,2.67,1.28,4.07%,1996408
RFIL,Industrials,63.18M,-,1.47,1.93,4.00,16.20,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,4.96%,29.59%,-0.94%,2.79%,4.51%,4.01%,10.85%,22.59%,-7.29%,30.52%,-14.90%,81.78%,58.41,-0.31%,0.64,6.02,-5.25%,46380
RFP,Basic Materials,766.55M,110.12,0.27,0.61,38.33,-,86.00M,79.65M,85.60%,1.05%,2.50,-2.90%,-8.70%,2.60,0.43,4.28%,26.37%,196.47%,8.74%,5.97%,15.45%,33.20%,111.85%,1.93%,74.22%,1.93%,729.82%,71.39,0.76%,1.37,9.46,2.27%,342636
RGLS,Healthcare,70.04M,-,14.01,8.60,3.93,-,38.14M,36.65M,48.40%,6.50%,1.06,-57.50%,-150.70%,1.40,1.74,17.81%,27.41%,78.65%,12.23%,12.42%,14.49%,29.38%,101.48%,-17.53%,168.01%,-17.53%,278.97%,60.55,-0.58%,1.25,1.60,-6.98%,2106850
RHE,Healthcare,8.98M,-,0.49,-,1.95,4.28,1.69M,1.51M,5.00%,6.50%,0.09,-7.10%,15.70%,2.00,-,3.24%,73.10%,316.34%,14.69%,26.09%,32.42%,100.47%,266.53%,-55.80%,387.41%,-55.80%,829.33%,64.60,1.73%,0.27,6.97,9.42%,217833
RIBT,Consumer Defensive,47.55M,-,1.89,1.91,12.19,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,5.83%,64.16%,-15.50%,11.27%,10.70%,14.87%,44.78%,44.34%,-10.17%,103.85%,-28.86%,184.95%,66.58,6.42%,0.59,1.06,-2.75%,388737
RIG,Energy,2.25B,-,0.69,0.20,1.62,-,616.00M,579.75M,48.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,9.61%,32.25%,-18.53%,6.71%,13.05%,4.92%,25.10%,89.99%,-18.38%,100.00%,-29.05%,426.15%,56.53,0.00%,0.50,3.42,-6.30%,14555192
RIGL,Healthcare,704.87M,-,6.67,15.03,9.68,-,168.93M,168.46M,84.90%,12.45%,7.22,-20.10%,-45.00%,2.90,0.39,8.15%,31.87%,96.09%,8.73%,7.44%,12.26%,22.84%,68.06%,-12.20%,52.22%,-14.89%,262.60%,63.52,-0.22%,0.77,4.46,-1.11%,1684344
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.21%,4.07%,26.07%,1.58%,1.52%,1.40%,6.12%,22.97%,-1.92%,16.01%,-1.92%,60.56%,59.90,0.63%,0.65,6.86,0.43%,94834
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.02%,6.65%,10.32%,0.79%,0.98%,4.17%,8.70%,24.23%,-0.46%,16.85%,-0.46%,70.17%,78.33,0.55%,0.64,5.45,-0.09%,58492
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.71%,11.17%,-22.09%,2.69%,2.71%,5.45%,12.02%,28.63%,-2.56%,24.18%,-29.11%,118.37%,67.94,2.58%,1.53,1.90,-2.06%,7458
RKDA,Basic Materials,81.99M,-,63.07,5.42,8.04,-,10.72M,9.88M,11.40%,19.88%,2.09,-58.00%,-188.00%,2.50,0.28,87.79%,109.19%,19.29%,19.37%,10.65%,39.20%,49.65%,32.20%,-24.32%,91.45%,-24.32%,94.78%,62.54,8.44%,15.13,4.48,-21.27%,10620304
RLGT,Industrials,367.04M,36.27,0.44,2.65,15.36,9.74,49.58M,35.70M,62.40%,1.55%,2.33,3.50%,7.70%,1.30,0.25,19.35%,21.31%,55.46%,4.96%,3.95%,16.41%,20.11%,44.41%,-1.35%,32.25%,-1.35%,137.01%,73.47,0.00%,1.62,7.30,-1.35%,289203
RLH,Consumer Cyclical,87.36M,-,1.30,0.68,2.57,-,25.40M,23.28M,65.40%,4.59%,4.24,-13.20%,-17.70%,2.90,0.04,0.00%,0.29%,26.10%,0.82%,0.95%,-0.47%,13.08%,45.53%,-1.72%,50.00%,-1.72%,194.83%,65.94,0.58%,0.38,3.42,-0.29%,71210
RMCF,Consumer Defensive,33.26M,-,1.42,2.46,4.56,-,6.07M,4.95M,27.80%,0.30%,0.17,-12.60%,-21.20%,1.80,0.29,52.94%,49.56%,-19.22%,23.81%,10.82%,29.87%,38.50%,62.54%,-19.23%,59.49%,-28.36%,147.06%,69.54,-0.89%,0.99,6.30,-6.80%,65171
RMED,Healthcare,24.87M,-,5.41,0.63,-,-,2.39M,2.33M,21.40%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,21.62%,23.29%,-86.27%,12.48%,9.27%,9.03%,13.22%,-16.02%,-15.52%,42.60%,-86.67%,88.24%,57.51,1.23%,0.37,8.00,-1.23%,109929
RMNI,Technology,653.66M,-,2.06,-,7.84,22.16,72.38M,22.79M,52.10%,1.26%,1.05,-8.50%,8.00%,0.70,-,2.93%,40.27%,77.85%,5.70%,6.77%,10.88%,41.10%,79.07%,-4.56%,103.33%,-4.56%,277.48%,68.06,0.24%,0.97,8.38,-0.59%,197712
RMTI,Healthcare,168.19M,-,2.69,3.07,2.50,-,93.57M,81.49M,45.10%,2.64%,1.18,-46.30%,-117.70%,6.10,0.50,40.31%,61.61%,-32.46%,13.30%,9.41%,25.41%,43.96%,15.99%,-13.38%,88.46%,-55.45%,106.63%,66.82,5.52%,2.46,1.72,-5.25%,3373006
RNGR,Energy,81.11M,-,0.36,0.44,23.86,2.54,8.51M,4.78M,40.60%,0.17%,0.40,-2.70%,-6.70%,0.90,0.26,8.10%,12.66%,-23.17%,3.88%,4.16%,13.90%,28.00%,64.78%,2.62%,75.64%,-23.57%,141.41%,77.14,-0.19%,0.58,5.48,2.62%,8579
RNWK,Communication Services,101.68M,-,1.08,3.28,-,-,38.27M,20.83M,32.60%,1.97%,0.80,-11.30%,-44.60%,1.10,0.17,28.40%,82.46%,141.86%,13.12%,11.53%,62.44%,99.36%,147.72%,12.73%,163.86%,12.73%,1037.88%,81.35,20.19%,3.79,3.64,16.71%,1460110
RRC,Energy,2.63B,-,1.42,1.47,5252.33,8.65,239.90M,236.23M,96.20%,14.90%,5.77,-38.70%,-112.70%,0.30,1.86,7.72%,27.85%,250.17%,5.09%,8.31%,4.54%,21.56%,35.10%,-4.90%,58.40%,-4.90%,509.01%,59.24,0.20%,0.68,9.81,-3.78%,3087219
RRD,Industrials,184.96M,-,0.04,-,0.45,-,72.40M,69.08M,74.40%,2.27%,1.30,-2.70%,20.90%,1.50,-,6.61%,4.45%,-6.18%,5.36%,6.83%,4.11%,19.54%,69.72%,-3.71%,99.35%,-18.21%,254.40%,58.62,1.16%,0.37,2.55,-1.10%,337149
RSSS,Technology,68.01M,-,2.18,13.58,6.67,-,25.90M,17.97M,47.90%,0.20%,0.18,-4.00%,-13.00%,1.40,0.00,4.03%,-1.15%,-26.29%,5.59%,5.98%,-0.70%,5.46%,1.14%,-8.96%,17.59%,-29.64%,23.90%,52.70,2.71%,2.94,2.54,-1.55%,444980
RTLR,Energy,1.51B,12.55,3.43,1.10,91.00,28.83,44.00M,42.51M,89.70%,1.87%,1.77,2.00%,6.10%,1.90,1.44,2.56%,3.08%,-32.09%,3.64%,5.29%,0.26%,2.55%,19.17%,-8.81%,23.49%,-38.37%,244.48%,52.73,-0.70%,0.29,9.99,-0.40%,95992
RUHN,Consumer Cyclical,277.89M,-,1.45,1.71,2.53,-,84.23M,40.01M,3.90%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,-0.30%,13.09%,-59.25%,1.71%,3.33%,10.42%,14.63%,13.51%,0.55%,21.87%,-59.38%,52.61%,70.99,0.00%,1.04,3.45,2.34%,235741
RVPH,Healthcare,82.62M,-,-,0.82,-,-,9.23M,5.23M,23.70%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,5.61%,-2.80%,-10.95%,6.39%,5.44%,1.38%,-1.75%,-12.48%,-40.40%,23.12%,-40.40%,23.12%,50.58,1.77%,0.51,9.00,-0.33%,19169
RVSB,Financial,125.52M,12.82,2.57,0.85,0.52,18.19,22.26M,20.85M,68.00%,1.71%,6.88,0.90%,8.10%,-,0.00,5.96%,7.56%,-21.19%,3.84%,3.56%,2.19%,2.87%,9.97%,-6.32%,11.84%,-25.44%,45.36%,53.56,0.18%,1.33,5.48,-3.69%,51855
RWLK,Healthcare,90.39M,-,20.54,3.96,4.99,-,18.88M,17.34M,17.10%,4.01%,0.29,-55.20%,-103.60%,3.00,0.21,41.37%,101.14%,301.83%,26.59%,20.10%,42.98%,93.62%,153.70%,-13.39%,226.93%,-13.39%,785.10%,72.76,-0.57%,1.12,3.63,3.09%,2043143
RWT,Real Estate,1.07B,-,1.66,1.04,2.37,-,113.40M,110.87M,84.60%,4.31%,3.05,-12.40%,-138.90%,-,8.72,6.24%,12.27%,-44.92%,2.55%,3.26%,9.56%,11.82%,33.07%,0.86%,18.68%,-44.78%,364.72%,67.59,-0.10%,1.40,9.94,2.53%,1645609
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.62%,-0.44%,-46.20%,1.07%,1.07%,-1.83%,-7.07%,-24.09%,-16.59%,1.00%,-69.39%,1.00%,37.88,-0.96%,0.02,8.70,-0.96%,30
RYAM,Basic Materials,583.26M,-,0.34,0.80,7.04,36.23,63.31M,60.54M,71.70%,3.62%,3.16,0.80%,3.10%,2.10,1.54,1.38%,23.42%,202.41%,7.70%,7.77%,14.66%,21.54%,106.72%,-3.41%,46.25%,-3.41%,876.56%,64.97,0.00%,0.50,8.79,-0.11%,261101
RYB,Consumer Defensive,74.27M,-,0.65,1.70,1.24,-,27.74M,20.29M,13.10%,0.21%,0.44,-15.20%,-66.20%,0.60,0.00,23.83%,27.31%,-39.39%,15.22%,7.00%,17.67%,20.38%,9.41%,-23.83%,40.27%,-42.16%,40.27%,66.91,-2.21%,1.74,3.10,-2.21%,125022
SACH,Real Estate,103.76M,13.85,6.57,1.23,19.21,-,22.12M,18.72M,11.10%,0.12%,0.20,5.10%,9.10%,-,0.98,4.46%,10.64%,10.12%,2.33%,2.30%,7.56%,10.25%,28.98%,-0.43%,17.88%,-0.43%,290.00%,72.98,0.43%,1.47,4.68,0.00%,118372
SALM,Communication Services,76.30M,-,0.32,0.61,3.95,3.15,26.68M,11.12M,9.70%,4.36%,0.73,-11.40%,-42.20%,0.90,1.75,80.12%,110.56%,119.85%,26.58%,15.78%,42.30%,84.51%,118.20%,-21.17%,154.46%,-21.17%,295.38%,68.80,7.36%,2.74,2.57,-14.05%,1369483
SAN,Financial,59.55B,-,1.09,0.58,0.16,-,17.31B,17.12B,1.60%,0.03%,0.58,-0.50%,-8.30%,-,2.99,9.90%,0.58%,-12.65%,1.62%,1.98%,6.16%,6.51%,41.24%,-2.71%,20.74%,-15.37%,102.54%,61.56,-1.74%,0.85,3.40,-1.02%,5460754
SAND,Basic Materials,1.28B,141.06,14.60,2.11,-,-,192.36M,189.85M,47.98%,1.38%,1.51,-,-,-,-,2.00%,-5.15%,-3.63%,3.82%,3.78%,-2.63%,-8.58%,-21.99%,-17.61%,4.21%,-39.46%,93.83%,43.07,0.15%,0.93,6.43,-2.94%,1212223
SANW,Consumer Defensive,134.68M,-,1.66,1.83,38.48,-,33.45M,32.58M,77.60%,0.06%,0.20,-13.90%,-26.50%,1.50,0.62,16.19%,41.03%,78.60%,4.11%,6.63%,-0.87%,13.65%,39.73%,-13.84%,43.34%,-13.84%,116.17%,53.37,2.69%,2.95,3.61,-11.74%,218572
SB,Industrials,215.31M,-,1.08,0.53,2.41,4.09,102.16M,46.39M,13.10%,1.50%,1.63,-2.60%,-6.40%,1.30,1.42,9.13%,35.12%,68.15%,9.64%,9.88%,27.10%,60.07%,103.46%,2.93%,127.78%,2.93%,232.43%,77.73,-0.44%,2.50,2.46,8.37%,802583
SBBP,Healthcare,206.47M,-,7.35,2.34,-,-,56.11M,38.15M,71.00%,1.72%,1.36,-38.80%,-65.80%,4.50,0.00,5.78%,1.80%,-4.01%,6.15%,5.66%,16.98%,22.23%,14.09%,3.82%,41.57%,-26.00%,128.40%,69.76,2.89%,3.48,3.43,10.16%,1265065
SBI,Financial,133.64M,-,21.12,0.97,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.17%,3.60%,0.53%,1.16%,0.98%,2.27%,2.92%,6.67%,-1.56%,4.98%,-1.86%,29.82%,77.01,0.32%,1.17,9.49,0.00%,22790
SBOW,Energy,78.09M,-,0.40,1.00,65.07,0.45,11.94M,10.90M,78.80%,2.74%,4.03,-40.30%,-131.10%,0.90,5.55,8.21%,18.94%,57.75%,5.73%,5.83%,13.10%,19.17%,44.50%,0.00%,35.80%,0.00%,352.67%,67.72,1.19%,1.07,6.79,1.04%,59281
SBS,Utilities,5.18B,23.87,1.59,1.32,14.54,6.81,683.51M,340.00M,11.30%,2.13%,4.66,2.50%,5.60%,1.10,0.71,-1.15%,1.31%,-44.94%,3.24%,3.17%,1.21%,-5.32%,-13.00%,-17.39%,7.20%,-46.98%,45.86%,49.40,1.17%,0.66,7.82,1.36%,770408
SBT,Financial,245.95M,-,1.62,0.76,0.26,5.65,49.84M,18.86M,25.70%,1.76%,3.31,0.00%,-0.30%,-,0.20,4.75%,-1.36%,-29.58%,4.03%,4.90%,-2.62%,4.46%,33.15%,-10.11%,28.68%,-35.49%,93.66%,50.02,-0.20%,0.17,4.89,-3.55%,12389
SCKT,Technology,17.87M,-,1.15,2.10,9.93,59.57,6.04M,4.68M,3.30%,0.91%,0.05,-26.50%,-40.00%,1.40,0.28,14.61%,18.15%,79.10%,8.73%,8.47%,5.99%,10.80%,57.39%,-13.44%,26.28%,-35.18%,283.83%,57.59,1.31%,0.19,2.92,-4.67%,125847
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.19%,-19.84%,-53.20%,2.98%,3.19%,-13.26%,-24.82%,-53.10%,-40.18%,1.73%,-87.73%,1.73%,22.40,-0.37%,0.49,8.26,0.74%,1260151
SCOR,Communication Services,303.43M,-,0.84,1.26,9.42,-,71.22M,60.11M,74.40%,7.44%,6.45,-8.10%,-22.90%,0.80,0.00,7.83%,19.36%,5.90%,8.96%,8.74%,8.51%,33.21%,40.56%,-13.33%,92.12%,-13.33%,116.67%,60.85,1.45%,1.16,3.90,-5.57%,604140
SCPH,Healthcare,187.48M,-,-,2.07,1.64,-,27.32M,25.00M,65.90%,1.18%,1.86,-35.40%,-47.90%,16.10,0.00,0.15%,6.73%,-2.57%,3.32%,5.64%,5.41%,9.23%,-10.99%,-25.93%,38.34%,-41.62%,40.00%,58.64,0.88%,0.66,7.00,2.64%,78610
SCPS,Healthcare,142.81M,-,-,-,357.03,-,14.21M,14.19M,0.10%,1.16%,0.27,-,-,0.30,-,6.12%,-30.98%,-,10.76%,8.39%,-11.87%,-27.31%,-27.31%,-79.42%,84.46%,-79.42%,84.46%,49.43,0.50%,0.23,9.85,-1.99%,103404
SCX,Industrials,34.83M,-,0.18,0.66,2.39,-,7.08M,6.10M,44.40%,0.19%,0.52,-,-,3.60,0.47,10.94%,21.64%,-0.46%,4.98%,4.94%,8.36%,18.08%,47.48%,-5.36%,40.80%,-6.05%,110.36%,64.50,0.46%,1.53,5.28,-2.67%,24771
SCYX,Healthcare,174.58M,-,-,10.17,5.92,-,10.63M,8.33M,46.00%,7.81%,1.19,-59.60%,-305.70%,3.90,1.39,6.89%,16.41%,-0.19%,5.76%,7.41%,8.66%,16.86%,29.30%,-7.10%,50.52%,-26.39%,108.53%,59.25,0.44%,0.96,8.76,-4.26%,394067
SD,Energy,189.36M,-,1.31,1.47,16.91,6.53,35.78M,35.47M,55.40%,1.28%,0.90,-116.80%,-192.20%,0.40,0.09,5.62%,38.06%,117.36%,9.81%,10.21%,9.63%,35.76%,131.00%,-6.79%,96.24%,-6.79%,645.71%,63.73,-0.57%,1.01,5.22,-0.76%,380192
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.45%,-15.52%,-67.47%,3.49%,3.33%,-8.84%,-20.91%,-55.08%,-37.66%,3.47%,-86.74%,3.47%,29.28,-0.41%,1.09,7.42,0.94%,8011
SDPI,Energy,29.69M,-,2.23,6.39,21.21,42.42,25.56M,11.33M,7.50%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,21.36%,65.23%,62.04%,11.90%,14.67%,30.53%,70.59%,96.44%,-0.42%,159.78%,-0.42%,496.01%,68.31,4.35%,1.37,1.20,3.91%,1146779
SEAC,Technology,48.19M,-,1.33,1.48,8.17,-,37.56M,27.98M,28.90%,2.64%,0.52,-27.60%,-41.30%,2.30,0.07,15.00%,15.00%,-68.71%,10.19%,13.16%,4.87%,19.76%,-1.14%,-24.72%,76.04%,-70.55%,94.20%,57.04,1.45%,1.55,1.34,-2.90%,1645204
SECO,Consumer Cyclical,203.99M,55.66,0.23,0.58,1.87,-,70.65M,22.42M,22.30%,1.11%,1.09,0.50%,1.40%,1.70,0.58,7.66%,-0.34%,-52.03%,4.28%,3.53%,6.48%,12.41%,8.46%,-9.91%,37.61%,-56.83%,42.18%,68.84,0.34%,5.18,3.00,1.69%,881196
SEEL,Healthcare,216.63M,-,-,25.50,26.74,-,72.07M,48.28M,7.80%,4.13%,0.71,-217.30%,-543.50%,3.50,0.00,30.77%,144.52%,363.64%,14.82%,15.81%,59.92%,118.25%,239.76%,4.27%,333.39%,4.27%,832.06%,83.96,2.24%,3.66,3.91,9.52%,7718236
SELB,Healthcare,504.28M,-,44.63,-,-,17.63,105.33M,79.85M,63.70%,8.49%,3.25,-61.50%,-,2.20,-,-5.33%,44.33%,5.49%,8.50%,9.42%,10.51%,28.43%,52.98%,-19.39%,61.23%,-19.39%,223.59%,61.91,0.74%,0.60,4.59,-2.34%,933871
SELF,Real Estate,38.69M,-,4.30,0.95,24.18,-,9.28M,8.43M,23.30%,0.35%,1.25,0.00%,-0.10%,-,0.59,0.24%,1.73%,-2.97%,0.59%,1.41%,1.75%,1.68%,4.38%,-0.84%,4.43%,-5.02%,55.66%,60.19,0.00%,1.24,4.13,0.12%,21524
SENS,Healthcare,1.13B,-,113.16,-,43.19,-,236.52M,209.99M,17.80%,24.50%,1.40,-172.60%,287.20%,3.50,-,39.93%,348.78%,297.88%,13.21%,21.52%,44.89%,168.06%,457.40%,-10.80%,951.62%,-10.80%,984.10%,76.68,3.14%,1.00,3.79,-0.76%,27612123
SESN,Healthcare,370.21M,-,33.05,-,8.81,-,129.34M,129.27M,18.30%,1.45%,0.42,31.40%,-491.50%,5.10,-,49.75%,85.09%,223.56%,15.01%,10.36%,46.50%,70.77%,148.54%,-12.31%,144.78%,-12.31%,660.81%,77.67,2.01%,2.05,2.82,-5.54%,6889814
SFE,Financial,164.20M,-,-,2.32,-,-,20.79M,19.38M,65.70%,2.64%,4.85,-34.80%,-37.30%,6.50,0.00,0.51%,16.69%,-22.93%,5.13%,4.97%,6.20%,11.38%,18.91%,-7.48%,27.53%,-26.70%,70.43%,58.70,0.77%,0.36,7.55,-3.58%,28156
