Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
DARE,Healthcare,93.76M,-,-,-,17.36,-,41.60M,35.47M,5.40%,1.61%,0.19,-269.50%,-,0.90,-,4.42%,74.17%,80.15%,9.12%,15.53%,12.19%,44.23%,94.08%,-38.70%,114.55%,-38.70%,214.67%,59.38,4.64%,0.48,2.36,-0.42%,1419175
DBO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.49%,12.33%,9.21%,1.68%,1.75%,6.67%,14.31%,33.63%,0.46%,31.38%,0.46%,92.75%,75.45,1.23%,0.87,9.84,0.82%,767253
DBVT,Healthcare,650.13M,-,-,1.49,-,-,109.63M,62.72M,33.81%,1.92%,1.09,-,-,-,-,15.37%,63.81%,-38.80%,4.52%,7.28%,14.94%,60.88%,69.21%,-19.65%,165.92%,-41.75%,339.26%,67.81,-0.52%,0.27,5.93,3.13%,297470
DDF,Financial,73.65M,-,17.71,1.10,-,-,7.69M,-,4.78%,-,0.20,-,-,-,-,4.02%,0.84%,-36.77%,1.34%,1.28%,0.75%,2.91%,10.67%,-1.64%,10.50%,-39.39%,91.60%,58.98,0.63%,1.45,9.58,0.42%,42508
DEX,Financial,116.47M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,2.43%,0.00%,-8.66%,0.88%,1.21%,0.21%,0.24%,9.41%,-2.51%,3.19%,-10.51%,78.64%,53.21,0.21%,0.75,9.70,0.41%,25873
DFFN,Healthcare,84.08M,-,-,2.87,3.84,-,64.01M,63.88M,10.70%,1.13%,0.32,-56.00%,-63.50%,8.40,0.00,13.16%,37.22%,171.58%,12.76%,14.22%,12.34%,40.50%,38.98%,-11.03%,94.28%,-19.38%,416.00%,63.06,2.44%,3.78,1.29,4.88%,8575142
DGLY,Industrials,85.95M,-,8.43,4.94,10.61,-,26.61M,26.00M,11.20%,15.24%,0.59,-35.30%,-135.20%,4.50,0.11,4.30%,-26.45%,124.37%,4.70%,9.21%,-3.05%,0.98%,8.53%,-32.91%,23.04%,-62.39%,317.15%,49.36,1.10%,0.69,2.67,-2.20%,4642202
DHC,Real Estate,1.11B,-,0.74,0.42,13.48,4.03,237.75M,235.20M,77.20%,5.50%,9.44,-2.60%,-6.60%,-,1.39,10.20%,0.68%,-43.13%,5.35%,5.22%,1.75%,1.05%,12.84%,-16.42%,12.72%,-44.97%,121.50%,53.94,0.80%,0.61,4.43,1.49%,830398
DHF,Financial,218.85M,752.50,9.59,0.97,-,-,72.71M,-,28.87%,-,0.05,-,-,-,-,2.73%,1.69%,-4.14%,1.13%,0.95%,1.30%,1.19%,9.86%,-1.63%,2.91%,-5.35%,76.02%,60.43,0.00%,2.47,3.01,0.33%,4146695
DHT,Energy,1.01B,3.26,1.27,0.83,13.40,3.67,157.77M,142.13M,56.80%,3.82%,2.20,18.80%,32.90%,2.70,0.43,11.17%,12.01%,5.48%,3.51%,3.51%,8.03%,10.37%,6.76%,0.84%,18.22%,-31.24%,32.08%,68.49,1.96%,1.94,5.97,6.42%,4770643
DHX,Industrials,129.49M,-,0.92,0.94,4.83,64.75,47.96M,47.34M,77.00%,0.76%,2.19,-10.30%,-19.50%,0.80,0.29,-1.60%,3.80%,-19.61%,5.27%,5.47%,1.59%,10.99%,3.82%,-10.55%,30.85%,-20.65%,48.19%,54.48,-1.18%,0.91,2.46,-3.15%,148785
DHY,Financial,240.14M,46.40,9.69,0.97,-,-,103.51M,-,24.55%,-,0.02,-,-,-,-,2.20%,2.65%,-6.83%,1.90%,1.56%,1.45%,1.06%,9.71%,-3.33%,4.04%,-7.94%,81.25%,59.94,-0.86%,2.39,2.32,0.00%,4968664
DL,Consumer Defensive,329.93M,31.33,1.57,4.16,2.90,-,33.63M,22.07M,16.30%,0.06%,1.05,2.60%,14.90%,0.90,0.26,0.52%,0.63%,15.26%,0.38%,0.56%,0.33%,1.35%,10.02%,-1.03%,17.40%,-11.75%,67.53%,58.48,-0.10%,1.23,9.65,0.10%,16418
DLNG,Energy,132.90M,5.59,0.97,0.48,1.75,-,35.59M,32.05M,18.80%,0.06%,0.17,-,-,3.30,0.00,3.42%,10.12%,32.68%,7.28%,8.08%,0.42%,6.24%,5.37%,-9.63%,25.93%,-31.49%,177.55%,53.19,0.71%,0.93,2.72,-3.89%,102654
DLPN,Communication Services,30.98M,-,1.25,1.46,3.37,-,6.68M,4.87M,6.90%,2.52%,0.31,-3.00%,-8.90%,0.90,0.44,15.21%,29.57%,20.62%,6.60%,10.37%,11.28%,20.07%,16.24%,-18.73%,44.66%,-64.10%,173.56%,59.95,0.24%,1.51,4.47,6.68%,594577
DMAC,Healthcare,169.87M,-,-,5.27,5.55,-,16.69M,16.37M,39.30%,0.49%,0.35,-62.90%,-68.20%,21.60,0.00,16.81%,-2.70%,99.57%,8.94%,8.89%,3.00%,17.51%,64.82%,-13.79%,125.48%,-13.79%,401.60%,56.97,1.89%,0.71,9.38,-1.47%,162580
DMF,Financial,185.91M,82.20,15.28,0.99,-,-,20.75M,-,21.28%,-,0.78,-,-,-,-,1.93%,1.93%,-4.48%,0.53%,1.08%,0.80%,1.86%,4.68%,-3.45%,5.04%,-8.57%,43.59%,59.03,0.11%,0.29,8.96,0.90%,11459
DNK,Real Estate,556.86M,-,0.46,9.37,4.35,-,145.38M,21.83M,24.10%,1.42%,0.06,-49.70%,121.70%,0.40,18.91,6.84%,-2.77%,-79.26%,8.42%,5.98%,-1.59%,-8.35%,-49.32%,-29.57%,15.16%,-79.78%,121.26%,46.90,8.51%,0.08,2.81,-0.35%,393763
DNN,Energy,537.76M,-,48.45,2.99,42.34,-,626.18M,614.96M,7.30%,1.70%,3.06,-5.00%,-7.10%,1.90,0.00,18.07%,4.44%,114.29%,9.81%,8.87%,6.03%,24.87%,67.53%,-6.39%,129.88%,-6.39%,308.95%,61.87,-1.35%,1.21,0.78,3.60%,4130433
DNOW,Energy,1.03B,-,0.53,1.44,3.17,5.29,109.00M,108.35M,95.90%,2.27%,1.97,-42.70%,-61.60%,3.30,0.00,16.65%,17.78%,-7.55%,6.48%,6.54%,13.46%,31.70%,38.47%,0.00%,77.75%,-9.03%,139.95%,73.02,1.88%,0.73,9.67,0.94%,910951
DOGZ,Consumer Defensive,63.60M,-,3.31,1.08,13.25,-,25.91M,20.30M,0.10%,0.18%,0.09,-12.40%,-14.60%,1.10,0.10,13.37%,10.99%,92.73%,6.26%,10.18%,1.96%,3.86%,37.17%,-35.76%,24.71%,-38.01%,172.84%,53.87,1.99%,5.04,2.12,5.47%,2064153
DPW,Industrials,129.27M,-,5.45,9.89,76.04,-,27.75M,16.30M,4.80%,14.19%,0.17,-88.60%,-861.00%,0.40,2.76,-1.94%,15.48%,218.18%,8.02%,10.81%,-5.06%,-1.22%,75.16%,-58.41%,65.45%,-58.41%,758.49%,48.94,1.68%,0.37,4.55,-4.61%,4966463
DRH,Real Estate,1.89B,-,3.96,0.97,17.10,-,200.98M,196.00M,96.30%,3.33%,2.23,-1.60%,-2.90%,-,0.60,7.56%,2.20%,-14.04%,3.64%,4.46%,1.95%,5.07%,42.45%,-4.96%,21.66%,-25.19%,350.00%,55.49,1.12%,0.40,8.82,-1.01%,1170173
DRRX,Healthcare,519.50M,-,12.37,14.41,10.69,-,201.88M,199.94M,55.00%,4.19%,6.63,-12.10%,-34.00%,6.00,0.00,18.93%,13.95%,50.31%,11.76%,7.20%,10.48%,16.33%,18.08%,-16.86%,47.59%,-17.23%,157.84%,56.58,6.61%,4.59,2.45,1.24%,5799600
DRTT,Industrials,202.39M,-,1.11,-,-,-,84.68M,38.42M,64.03%,2.28%,2.54,-,-,-,-,5.75%,-1.24%,-15.25%,4.35%,6.13%,2.93%,8.53%,47.91%,-16.14%,70.71%,-24.61%,236.62%,57.02,0.44%,0.37,2.39,5.75%,126011
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.68%,-19.09%,-62.01%,4.44%,4.75%,-10.89%,-14.52%,-37.41%,-22.22%,0.66%,-87.29%,0.66%,35.40,-1.09%,0.60,9.03,-1.31%,90536
DS,Consumer Cyclical,214.60M,-,0.93,-,16.14,-,67.21M,58.38M,35.80%,4.97%,1.04,-18.10%,279.90%,0.50,-,1.66%,3.81%,-31.18%,4.94%,10.13%,-3.01%,1.42%,38.00%,-32.88%,81.48%,-32.88%,184.88%,48.41,2.09%,1.65,2.45,2.51%,4593814
DSE,Financial,17.31M,-,-,-,-,-,2.62M,-,33.31%,-,0.06,-,-,-,-,32.53%,26.44%,-81.51%,2.87%,2.44%,23.58%,27.05%,35.64%,16.20%,45.37%,-82.07%,230.00%,78.92,21.00%,6.23,6.60,22.68%,171654
DSKE,Industrials,390.39M,-,0.26,5.00,-,3.14,64.82M,42.57M,28.70%,5.81%,5.02,-2.10%,-38.10%,1.70,9.49,5.51%,-5.77%,51.43%,7.37%,6.87%,-2.38%,-8.46%,12.26%,-23.45%,11.67%,-26.00%,547.31%,46.25,1.43%,0.45,5.55,-0.72%,223620
DSM,Financial,393.40M,26.53,15.40,0.97,-,-,49.42M,-,19.57%,-,0.39,-,-,-,-,1.27%,2.18%,-2.09%,0.97%,1.13%,1.67%,2.67%,7.01%,0.00%,5.29%,-4.56%,54.56%,63.09,0.13%,0.78,7.96,0.63%,79241
DSS,Industrials,43.27M,-,2.34,0.21,3.73,-,4.58M,4.35M,1.50%,9.67%,0.49,5.80%,7.40%,4.00,0.04,-15.17%,-48.10%,-58.29%,7.39%,7.56%,-31.41%,-37.47%,-48.02%,-52.31%,-7.59%,-78.14%,-7.21%,26.00,-30.25%,34.21,3.41,-21.25%,29267794
DSSI,Energy,304.74M,2.91,0.44,0.25,2.67,1.42,39.92M,25.56M,74.40%,2.74%,2.16,5.10%,8.80%,1.20,0.59,21.75%,16.64%,-28.69%,5.71%,6.05%,12.22%,11.57%,-4.10%,-2.99%,27.96%,-49.81%,46.52%,64.08,2.19%,1.00,7.78,6.28%,325072
DSWL,Technology,53.13M,-,0.96,0.66,1.15,4.74,15.92M,5.45M,3.10%,0.02%,0.07,-1.00%,-1.30%,3.90,0.00,5.02%,9.12%,20.94%,2.98%,3.51%,5.36%,10.69%,25.71%,-3.18%,21.38%,-3.48%,65.91%,67.91,0.00%,2.43,3.35,2.76%,28684
DSX,Industrials,239.44M,-,1.34,0.51,2.65,14.34,85.75M,65.17M,23.60%,1.21%,1.46,-15.30%,-30.70%,-,0.00,19.72%,34.54%,-3.69%,7.82%,7.81%,9.11%,26.65%,58.27%,-6.45%,72.72%,-8.42%,108.80%,65.21,0.38%,1.43,2.61,-0.76%,768267
DTEA,Consumer Defensive,119.94M,-,0.99,-,7.01,35.28,26.22M,14.20M,1.70%,1.35%,0.24,-34.80%,569.60%,0.90,-,58.21%,125.53%,265.52%,27.95%,13.33%,65.82%,106.60%,284.48%,-28.86%,317.32%,-28.86%,1582.54%,66.63,-11.21%,4.74,5.30,-22.85%,3709636
DTSS,Technology,76.45M,-,54.61,24.20,84.94,-,20.94M,5.94M,0.30%,1.30%,0.05,-,-,2.20,0.00,3.71%,71.23%,51.88%,9.04%,14.90%,11.69%,40.11%,41.96%,-36.87%,90.05%,-41.83%,168.89%,65.53,0.00%,0.12,3.63,-2.42%,184176
DUO,Real Estate,709.90M,-,1.59,3.02,4.67,-,79.85M,54.57M,0.20%,0.21%,0.41,-34.80%,-95.70%,1.40,0.29,15.02%,15.32%,-38.42%,8.54%,6.48%,8.47%,11.99%,4.10%,-35.86%,35.76%,-93.06%,58.30%,62.70,2.23%,0.33,8.96,0.11%,90294
DUOT,Technology,18.60M,-,1.86,34.93,4.54,-,3.53M,2.54M,32.30%,0.08%,0.07,-77.10%,-383.50%,1.60,3.40,6.94%,-0.76%,-28.12%,6.96%,7.88%,3.78%,11.94%,16.85%,-14.94%,29.38%,-30.13%,60.74%,57.09,1.01%,6.56,5.24,5.86%,179706
DVAX,Healthcare,976.53M,-,25.97,15.05,5.51,-,109.82M,109.35M,82.10%,21.50%,4.28,-31.60%,-261.40%,4.40,2.59,50.24%,106.09%,80.23%,25.40%,12.47%,50.96%,74.68%,63.63%,-18.91%,133.50%,-23.79%,426.67%,74.27,1.25%,0.87,9.48,-1.15%,4788448
DVD,Consumer Cyclical,78.19M,6.44,1.32,1.06,3.67,14.48,35.84M,15.01M,43.90%,0.04%,0.05,7.30%,9.40%,2.80,0.00,1.40%,-4.82%,21.23%,5.15%,7.22%,-5.07%,2.53%,34.01%,-18.42%,18.58%,-18.42%,104.72%,47.85,-0.93%,0.79,2.17,0.46%,92289
DWSN,Energy,71.76M,-,0.65,0.72,1.56,2.47,23.42M,21.74M,62.00%,0.28%,0.97,-9.10%,-10.90%,9.90,0.00,16.67%,10.66%,30.87%,12.22%,7.69%,11.56%,27.75%,63.96%,-7.10%,70.06%,-7.10%,258.21%,66.81,0.32%,0.93,3.01,-2.59%,57818
DXF,Financial,33.60M,9.76,2.30,0.63,-,-,20.86M,6.74M,0.30%,0.86%,0.20,3.30%,6.80%,2.50,0.50,26.77%,16.67%,40.00%,13.47%,12.08%,12.82%,14.09%,72.92%,-12.50%,37.61%,-26.82%,334.90%,61.52,2.70%,5.94,1.61,8.78%,1735258
DXYN,Consumer Cyclical,67.99M,4.15,0.21,1.04,-,4.00,15.33M,13.19M,35.40%,0.57%,0.30,7.00%,25.00%,2.20,1.17,24.29%,66.67%,224.63%,5.48%,6.62%,26.20%,52.13%,206.59%,6.10%,130.16%,6.10%,721.37%,78.38,0.98%,1.08,4.35,6.10%,269830
DYAI,Healthcare,170.43M,-,100.25,5.55,5.61,-,27.48M,19.22M,25.30%,4.81%,4.25,-26.30%,-27.50%,18.10,0.00,8.62%,14.15%,-1.63%,7.15%,5.77%,7.76%,5.23%,-14.73%,-28.82%,19.57%,-44.90%,141.04%,56.08,0.00%,0.25,6.05,-1.94%,53806
DYNT,Healthcare,19.50M,-,0.40,1.58,8.86,9.75,14.08M,10.55M,7.90%,0.10%,0.03,-12.20%,-43.80%,2.00,0.59,14.02%,40.23%,35.56%,6.90%,9.92%,9.53%,31.84%,52.23%,-16.44%,96.65%,-67.03%,133.28%,62.29,0.83%,0.70,1.22,0.83%,280592
DZZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.81%,12.38%,-33.64%,1.04%,1.55%,4.32%,4.66%,-3.24%,-6.23%,16.73%,-40.61%,24.08%,60.60,-1.20%,0.25,2.86,-1.55%,2286
EAD,Financial,499.23M,56.05,12.26,0.98,-,-,60.59M,-,29.02%,-,0.22,-,-,-,-,1.10%,0.86%,-3.29%,0.81%,0.70%,1.07%,1.88%,10.24%,-0.12%,6.97%,-5.18%,73.11%,62.77,0.00%,0.87,8.24,0.00%,145657
EARS,Healthcare,39.63M,-,-,2.78,-,-,11.42M,6.74M,0.40%,0.99%,0.01,-,-,0.20,0.00,7.37%,19.07%,118.57%,7.28%,10.09%,8.01%,12.97%,122.09%,-53.64%,232.61%,-53.64%,370.77%,58.15,-0.96%,0.06,3.06,-1.92%,426388
EAST,Consumer Defensive,17.14M,-,1.09,18.22,17.14,-,10.10M,8.59M,24.20%,1.39%,0.69,-43.60%,-399.00%,0.40,13.00,22.39%,20.59%,-54.44%,8.58%,7.63%,13.73%,14.68%,16.05%,-4.09%,33.33%,-55.68%,78.24%,64.31,2.60%,4.47,1.64,6.49%,776334
EBON,Technology,492.11M,-,5.03,-,-,-,84.41M,76.22M,0.80%,3.56%,0.55,-,-,-,-,13.65%,-4.58%,-,12.28%,12.71%,5.11%,14.41%,-8.81%,-34.27%,53.02%,-61.00%,53.42%,54.25,0.48%,1.12,5.83,-6.87%,5529114
EBR,Utilities,9.04B,-,-,0.68,-,-,1.57B,597.26M,0.54%,0.19%,1.17,-,-,-,-,11.41%,-11.52%,-32.08%,3.12%,3.91%,-2.32%,-10.65%,-4.43%,-25.68%,22.81%,-37.25%,94.92%,45.78,1.93%,0.95,5.76,1.23%,939964
EBR-B,Utilities,9.44B,-,-,0.71,-,-,1.57B,597.26M,0.76%,0.00%,0.19,-,-,-,-,14.02%,-7.95%,-36.63%,2.71%,4.10%,0.29%,-6.62%,-2.14%,-21.00%,16.89%,-37.23%,88.12%,48.52,-0.34%,0.18,6.02,1.01%,10095
ECOR,Healthcare,122.29M,-,38.22,4.03,4.72,-,44.03M,31.92M,12.90%,1.43%,0.31,-80.50%,-113.50%,4.90,0.07,0.00%,52.66%,109.76%,9.14%,12.35%,12.89%,37.20%,65.98%,-21.58%,81.69%,-21.82%,706.00%,61.11,0.00%,1.03,2.58,-2.64%,1499565
EDAP,Healthcare,249.55M,-,5.38,8.11,10.31,-,29.14M,12.42M,17.50%,0.94%,0.75,-,-13.30%,2.20,0.11,10.51%,51.06%,123.62%,6.28%,7.21%,15.66%,48.96%,115.07%,-1.62%,121.30%,-1.62%,483.56%,74.39,0.49%,2.01,8.52,4.54%,313259
EDD,Financial,407.13M,-,-,-,-,-,66.09M,-,32.90%,-,0.04,-,-,-,-,0.82%,-1.91%,-11.37%,1.01%,1.08%,-0.34%,-1.12%,5.74%,-4.20%,1.82%,-11.75%,64.49%,46.95,0.33%,0.47,6.16,0.49%,125231
EDF,Financial,141.28M,-,-,-,-,-,16.58M,-,13.18%,-,0.92,-,-,-,-,4.93%,5.45%,-37.67%,1.61%,1.56%,4.37%,6.09%,19.46%,-0.23%,20.85%,-38.14%,146.24%,71.26,0.59%,1.04,8.52,0.95%,139931
EDI,Financial,92.06M,-,-,-,-,-,9.86M,-,18.94%,-,1.07,-,-,-,-,6.02%,1.63%,-24.37%,2.89%,2.40%,2.84%,4.54%,19.41%,-2.40%,16.60%,-24.80%,129.20%,61.86,0.86%,0.82,9.34,0.76%,49426
EDN,Utilities,145.23M,-,0.14,0.19,1.41,1.07,43.75M,20.54M,2.10%,0.36%,1.32,-0.80%,-1.60%,0.70,0.13,6.78%,-3.98%,-32.59%,5.44%,5.22%,0.56%,-0.28%,0.24%,-18.00%,14.56%,-34.18%,42.52%,49.98,-0.54%,0.82,3.62,-2.69%,45465
EDRY,Industrials,14.98M,-,0.64,0.50,-,13.61,2.28M,1.05M,10.00%,0.25%,0.01,-5.10%,-15.10%,0.40,1.47,-14.09%,23.67%,-1.54%,16.33%,13.07%,12.24%,26.23%,68.80%,-35.68%,59.34%,-41.82%,157.72%,58.89,1.18%,0.08,7.68,0.39%,32992
EDSA,Healthcare,71.07M,-,236.90,9.69,-,-,9.33M,6.46M,20.70%,0.31%,0.04,-78.60%,-110.00%,5.30,0.00,19.44%,54.61%,117.72%,13.37%,12.24%,23.59%,33.36%,24.57%,-24.39%,69.68%,-63.98%,335.44%,62.35,3.08%,1.14,6.88,5.85%,570766
EDTK,Consumer Defensive,40.40M,4.29,1.32,0.78,1.58,-,10.00M,7.05M,0.20%,0.09%,0.03,-,-,1.90,0.01,8.89%,16.01%,-,16.27%,10.90%,8.95%,12.40%,4.56%,-12.99%,25.89%,-47.41%,28.62%,60.66,1.66%,12.18,3.55,-1.66%,2493867
EDZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.47%,-19.53%,-77.37%,2.52%,2.76%,-7.87%,-23.30%,-59.57%,-39.74%,0.13%,-89.86%,0.13%,35.54,-1.24%,0.98,7.87,-2.48%,208290
EEX,Communication Services,345.69M,-,2.16,0.74,1.06,-,71.48M,23.78M,95.50%,1.66%,1.91,-58.10%,-175.40%,3.20,1.17,13.30%,-13.37%,-57.56%,7.56%,6.87%,2.79%,-2.96%,45.44%,-21.23%,18.56%,-57.64%,206.67%,51.91,1.47%,0.75,4.60,-3.36%,155271
EFOI,Consumer Cyclical,18.54M,-,1.12,7.58,7.13,-,3.31M,2.96M,18.30%,5.54%,1.37,-56.40%,-214.20%,1.10,1.43,7.17%,9.80%,68.84%,7.71%,7.39%,0.36%,5.24%,-13.63%,-14.26%,26.09%,-57.50%,510.90%,53.22,1.46%,0.51,4.93,2.49%,60728
EGY,Energy,175.00M,-,2.29,2.65,4.17,-,57.46M,52.87M,44.10%,0.51%,0.37,-26.30%,-60.60%,1.40,0.00,37.16%,55.73%,35.91%,8.18%,7.69%,28.24%,55.20%,132.26%,-0.33%,107.09%,-0.33%,327.14%,79.86,1.71%,0.81,2.99,2.40%,587991
EHT,Financial,211.21M,-,-,-,-,-,21.46M,-,27.61%,-,0.14,-,-,-,-,0.41%,0.51%,-1.99%,0.34%,0.31%,0.51%,1.19%,2.79%,0.10%,2.71%,-2.77%,47.75%,63.67,-0.20%,1.48,9.84,0.31%,96860
EIGI,Technology,1.34B,74.06,1.22,6.04,8.02,8.34,141.68M,66.31M,88.20%,3.63%,2.34,0.70%,9.10%,0.60,7.44,0.00%,0.21%,79.89%,0.15%,0.22%,0.13%,0.26%,50.21%,-0.11%,0.85%,-0.11%,623.66%,64.42,0.00%,0.35,9.48,0.00%,362523
ELA,Consumer Cyclical,162.87M,31.41,1.52,10.92,22.31,32.57,26.92M,7.55M,8.90%,3.62%,3.04,18.40%,42.20%,3.60,0.79,2.88%,19.93%,177.59%,9.62%,7.17%,11.52%,27.09%,46.70%,-13.21%,60.20%,-13.21%,214.13%,65.43,-0.65%,0.70,6.44,4.38%,62564
ELOX,Healthcare,159.56M,-,-,10.08,-,-,40.14M,35.67M,52.30%,3.20%,5.38,-89.60%,-163.90%,3.20,0.84,11.34%,-6.13%,-6.81%,6.48%,6.95%,-1.28%,5.61%,22.10%,-43.43%,36.79%,-43.43%,165.97%,52.51,0.00%,0.25,3.83,4.36%,53401
ELSE,Technology,19.50M,-,2.47,1.57,2.14,-,3.40M,2.23M,6.40%,3.45%,0.32,-0.20%,-0.20%,15.80,0.00,12.19%,38.59%,65.92%,9.25%,12.00%,15.18%,29.12%,52.99%,-20.41%,55.41%,-33.07%,125.67%,64.97,0.00%,0.33,5.89,0.86%,77917
ELTK,Technology,26.36M,11.78,0.74,3.16,9.76,10.98,4.38M,1.30M,3.00%,0.14%,0.06,9.70%,30.80%,1.20,0.19,10.80%,18.29%,38.05%,8.45%,4.97%,8.28%,17.26%,28.18%,-6.18%,31.35%,-14.14%,160.96%,64.20,2.04%,1.41,5.95,1.36%,44099
ELVT,Financial,164.41M,3.78,0.29,1.03,0.73,0.62,40.23M,25.83M,61.90%,0.89%,0.78,4.70%,20.90%,-,2.56,2.57%,5.53%,-0.90%,6.45%,7.14%,3.59%,18.76%,71.04%,-5.59%,62.59%,-6.60%,393.26%,61.74,1.15%,0.70,4.39,0.92%,205527
ELYS,Consumer Cyclical,95.27M,-,2.71,4.63,8.99,-,14.53M,8.12M,0.80%,2.96%,0.15,-25.60%,-65.80%,1.00,0.06,13.84%,0.00%,41.28%,7.49%,11.92%,0.34%,20.01%,87.99%,-27.21%,293.57%,-27.21%,405.50%,55.04,1.86%,0.27,5.51,2.23%,444046
EMAN,Technology,187.53M,-,6.44,8.49,15.50,-,67.50M,58.45M,25.20%,1.11%,0.39,-24.80%,-43.80%,2.40,0.12,12.50%,69.71%,482.01%,10.18%,13.28%,17.88%,62.37%,143.54%,-6.31%,180.19%,-6.31%,2021.43%,69.42,6.90%,1.21,2.97,2.41%,1987032
EMKR,Technology,180.53M,-,1.64,2.40,5.94,-,29.39M,24.50M,58.60%,0.28%,0.23,-6.00%,-9.50%,3.10,0.09,20.76%,15.68%,90.85%,10.35%,7.70%,15.61%,23.13%,65.33%,-3.66%,55.93%,-3.66%,314.38%,65.10,1.75%,2.69,6.05,-3.51%,809555
EMX,Basic Materials,309.52M,-,-,11.40,-,-,84.34M,71.80M,27.47%,0.17%,0.43,-,-,-,-,9.23%,1.66%,84.42%,5.52%,5.36%,7.47%,14.50%,37.44%,-3.67%,35.93%,-3.67%,211.02%,59.26,-0.28%,0.93,3.67,4.56%,265333
ENBL,Energy,2.59B,-,1.04,0.38,144.01,19.79,437.00M,88.89M,10.50%,4.22%,2.98,-0.20%,-0.40%,0.60,0.64,9.02%,7.21%,-38.10%,3.26%,4.43%,2.65%,4.13%,16.53%,-8.95%,17.89%,-39.43%,260.25%,57.72,1.23%,0.68,5.80,2.11%,861509
ENDP,Healthcare,2.05B,-,0.71,-,1.22,10.29,230.04M,227.03M,82.50%,10.08%,5.26,-1.70%,19.90%,2.20,-,20.88%,10.41%,41.71%,8.68%,7.50%,17.51%,34.66%,94.78%,-8.33%,78.50%,-8.33%,323.08%,76.53,-0.23%,0.59,8.80,0.92%,2588426
ENG,Industrials,203.98M,247.59,2.93,13.81,16.06,679.95,27.51M,12.65M,23.70%,18.09%,0.52,2.60%,5.40%,2.10,0.48,6.37%,142.57%,650.97%,10.35%,22.11%,4.05%,75.21%,309.01%,-23.62%,513.68%,-23.62%,1459.51%,60.51,1.88%,0.26,7.18,-3.75%,1132908
ENIA,Utilities,11.67B,9.06,0.95,1.50,6.52,13.90,1.52B,1.51B,3.20%,0.12%,1.76,4.90%,15.10%,0.90,0.78,1.60%,-7.98%,-23.44%,2.01%,1.94%,-3.09%,-3.64%,1.43%,-10.37%,4.97%,-25.47%,45.93%,40.87,0.39%,0.64,7.61,-0.13%,638889
ENIC,Utilities,5.40B,-,1.51,1.28,9.86,-,1.38B,1.37B,2.70%,0.04%,1.50,-1.70%,-4.20%,1.10,0.64,4.89%,-8.96%,-21.54%,2.13%,3.18%,-4.04%,-0.50%,2.77%,-14.13%,11.88%,-22.37%,30.85%,47.33,1.31%,0.71,3.86,1.05%,290997
ENLC,Energy,2.15B,-,0.54,1.22,27.28,61.14,489.70M,257.57M,81.30%,5.04%,4.40,-13.50%,-66.70%,1.20,0.00,7.97%,-0.24%,-17.49%,4.25%,5.81%,3.37%,5.93%,43.18%,-7.89%,18.98%,-20.68%,377.27%,57.88,1.95%,0.57,4.20,2.44%,1677150
ENOB,Healthcare,159.37M,-,-,1.05,26.56,-,46.61M,14.63M,5.20%,4.58%,5.73,-5.50%,-5.80%,7.30,0.04,-2.64%,14.24%,-13.58%,7.77%,7.38%,10.20%,17.05%,2.54%,-4.16%,41.92%,-72.52%,89.23%,60.19,1.35%,0.44,3.69,-0.27%,51377
ENSV,Energy,16.27M,-,0.76,3.12,-,-,3.91M,3.61M,27.80%,12.34%,0.37,-,-,0.70,7.43,17.07%,13.21%,14.94%,9.44%,11.17%,9.81%,17.05%,1.54%,-18.64%,37.14%,-58.97%,113.90%,56.46,0.44%,1.24,2.40,5.26%,1514205
ENTX,Healthcare,32.91M,-,164.57,5.29,-,-,18.33M,16.26M,9.00%,0.90%,0.25,-85.70%,-128.00%,2.70,0.04,12.33%,41.38%,-48.53%,7.97%,9.26%,13.65%,32.41%,9.21%,-9.89%,62.38%,-51.76%,64.00%,63.88,3.07%,0.25,1.64,1.22%,146715
ENVB,Healthcare,60.72M,-,1.72,1.71,21.69,-,13.21M,8.75M,0.10%,1.80%,0.15,-27.00%,-62.10%,0.80,0.51,15.41%,8.38%,-22.64%,10.60%,10.22%,2.97%,-22.10%,-25.50%,-71.61%,18.28%,-79.86%,70.42%,47.36,-0.97%,2.86,4.27,3.89%,2914535
ENZ,Healthcare,153.89M,-,1.82,2.66,3.35,-,47.90M,44.13M,61.50%,4.47%,6.06,-17.90%,-32.80%,2.10,0.20,15.96%,20.22%,29.76%,7.77%,7.19%,11.78%,26.49%,34.13%,-2.68%,70.08%,-32.58%,109.62%,67.82,2.46%,0.99,3.27,0.62%,322487
