Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SLS,Healthcare,120.46M,-,-,10.28,14.69,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,2.77%,53.58%,251.27%,12.33%,12.65%,29.41%,40.46%,145.34%,-52.01%,178.44%,-52.01%,539.18%,63.84,0.00%,0.14,9.30,-3.73%,341643
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.80%,6.77%,-2.59%,1.60%,1.81%,3.66%,4.83%,3.89%,-2.79%,16.58%,-9.53%,55.26%,58.68,0.59%,2.41,6.78,0.07%,355996
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.99%,-13.23%,-80.73%,3.35%,3.64%,-10.66%,-22.36%,-61.55%,-39.77%,2.16%,-94.47%,2.16%,31.78,-1.19%,0.72,9.22,-0.38%,9832
SMFG,Financial,45.41B,9.27,2.48,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,4.81%,0.15%,-6.50%,1.12%,1.30%,3.73%,7.82%,15.72%,-2.38%,17.45%,-6.69%,50.67%,63.69,0.30%,0.40,6.76,0.07%,226649
SMHB,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.78%,13.47%,-42.39%,2.54%,4.08%,4.05%,12.83%,62.95%,-3.26%,38.00%,-45.03%,736.13%,63.23,0.59%,1.09,9.95,-1.58%,33452
SMIT,Technology,21.05M,-,3.76,2.16,3.10,-,3.76M,3.55M,30.80%,0.90%,1.63,-15.20%,-26.20%,3.30,0.00,1.46%,4.46%,85.67%,4.53%,6.11%,8.72%,3.16%,24.34%,-11.71%,23.49%,-11.71%,170.27%,59.62,0.00%,0.34,5.73,2.87%,3042
SMM,Financial,86.31M,-,-,-,-,-,17.72M,-,38.85%,-,0.86,-,-,-,-,1.88%,-0.81%,-32.36%,1.82%,2.39%,-0.60%,3.74%,15.52%,-8.33%,15.51%,-33.70%,132.69%,54.02,-0.41%,0.48,4.84,-0.62%,28403
SMMT,Healthcare,569.20M,-,25.76,17.78,26.72,-,82.58M,22.22M,11.30%,1.77%,1.41,-,-,2.90,0.00,11.73%,48.98%,406.33%,23.05%,11.79%,18.06%,38.14%,97.33%,-33.77%,85.99%,-33.77%,536.43%,57.57,0.00%,1.80,8.15,1.83%,227789
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.62%,8.08%,-60.65%,2.02%,2.44%,-1.01%,-5.16%,-35.13%,-14.48%,10.21%,-81.54%,10.21%,45.56,-0.54%,1.61,9.50,-1.47%,2517
SMSI,Technology,324.16M,45.44,6.33,5.59,12.52,28.44,41.35M,33.76M,23.90%,1.97%,1.54,10.60%,13.40%,4.80,0.00,15.97%,46.88%,21.41%,8.25%,6.29%,8.88%,24.05%,60.58%,-6.83%,49.41%,-6.83%,128.66%,64.45,0.51%,0.39,7.50,-3.47%,75863
SMTS,Basic Materials,548.64M,26.96,2.33,2.85,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,-1.17%,-11.32%,114.65%,5.39%,6.92%,-0.74%,3.90%,77.73%,-11.89%,22.22%,-11.89%,657.78%,52.55,1.48%,1.02,3.41,1.19%,248740
SMTX,Technology,167.11M,43.24,0.45,3.72,835.55,43.98,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,0.34%,-0.34%,71.93%,0.58%,0.38%,0.04%,10.40%,51.72%,-1.34%,41.69%,-1.34%,345.45%,69.51,-0.51%,0.21,5.88,0.00%,26527
SNCA,Healthcare,32.32M,-,2390.33,2.29,2.54,-,17.31M,17.16M,12.70%,3.01%,0.14,-110.60%,-122.20%,15.00,0.00,27.03%,36.23%,75.70%,13.63%,13.15%,18.42%,58.57%,115.55%,-14.15%,197.75%,-16.19%,252.00%,64.27,0.53%,1.00,1.76,-6.38%,1645254
SNCR,Technology,235.59M,-,0.75,4.11,5.08,8.50,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,-0.96%,20.75%,-0.77%,10.07%,11.03%,-0.49%,16.57%,40.91%,-24.20%,76.50%,-24.20%,130.18%,52.48,0.00%,0.39,4.99,-3.57%,129501
SND,Energy,118.64M,2.58,0.82,0.38,10.79,9.13,39.97M,23.55M,42.10%,9.59%,6.38,11.40%,16.80%,2.70,0.10,33.66%,39.09%,58.38%,15.15%,7.99%,38.51%,42.07%,96.13%,-10.26%,64.22%,-10.26%,409.00%,81.27,0.73%,1.98,2.80,2.19%,318995
SNDE,Energy,23.31M,-,0.20,1.08,-,-,6.88M,6.84M,13.13%,7.84%,1.38,-,-,-,-,19.79%,81.28%,-66.40%,13.92%,14.87%,24.88%,48.21%,33.84%,-13.78%,91.02%,-69.03%,219.00%,63.95,1.77%,1.10,3.19,-5.90%,194709
SNDL,Healthcare,4.65B,-,86.83,7.20,283.27,-,1.45B,435.76M,1.90%,16.71%,0.14,-57.80%,-154.20%,0.90,1.71,143.80%,316.26%,147.90%,26.34%,22.85%,166.21%,259.75%,370.02%,-13.49%,524.70%,-13.49%,1804.42%,78.99,33.90%,8.81,2.63,-10.85%,2033153949
SNES,Basic Materials,8.34M,-,41.71,2.34,3.09,-,4.10M,4.03M,5.80%,9.92%,0.69,-165.00%,-286.40%,4.80,0.26,6.44%,13.16%,-54.06%,11.22%,10.59%,8.29%,23.86%,24.25%,-14.12%,59.50%,-60.12%,69.17%,60.74,4.19%,2.98,2.23,3.86%,783862
SNFCA,Financial,149.46M,3.40,0.35,0.68,0.99,-,18.87M,7.46M,41.70%,0.96%,1.67,3.60%,24.60%,-,1.66,3.25%,-0.11%,63.14%,4.84%,5.06%,2.18%,5.81%,31.22%,-7.10%,19.05%,-7.10%,152.12%,56.05,1.08%,0.35,9.25,0.33%,6915
SNGX,Healthcare,52.33M,-,19.38,7.02,4.63,-,29.57M,28.70M,11.70%,4.18%,0.39,-139.30%,-326.40%,2.30,0.07,9.01%,27.17%,-35.00%,8.61%,11.05%,16.54%,4.66%,-0.67%,-32.90%,55.28%,-46.92%,55.28%,60.45,6.55%,3.83,1.88,7.06%,5391748
SNMP,Energy,27.71M,-,0.45,-,12.59,0.73,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,29.82%,93.97%,237.21%,18.06%,20.77%,32.76%,74.69%,178.06%,-17.94%,177.57%,-17.94%,868.33%,61.77,-2.03%,0.97,1.45,-1.86%,515582
SNOA,Healthcare,19.36M,-,0.93,1.63,4.50,-,2.08M,2.02M,9.50%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,10.20%,14.22%,83.59%,8.12%,6.36%,5.60%,12.93%,20.70%,-40.74%,50.02%,-54.07%,153.56%,57.38,-3.19%,0.06,9.00,-4.24%,30265
SNR,Real Estate,460.88M,-,1.35,2.22,8.91,23.51,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,0.36%,5.46%,-31.54%,3.71%,3.94%,-0.20%,-0.31%,29.19%,-8.29%,11.04%,-33.77%,221.51%,50.43,0.71%,0.55,5.53,-1.25%,124746
SNSS,Healthcare,60.11M,-,27.32,2.86,2.31,-,15.93M,13.74M,34.60%,8.92%,1.00,-72.30%,-179.10%,7.70,0.00,10.03%,42.86%,-52.12%,9.46%,10.44%,12.77%,41.17%,27.85%,-9.26%,104.29%,-70.53%,197.32%,65.06,2.65%,0.30,3.33,-2.06%,164686
SOGO,Communication Services,3.19B,-,3.45,3.25,3.00,-,386.69M,86.51M,26.60%,1.54%,1.15,-7.30%,-10.80%,2.90,0.00,-3.64%,-0.24%,84.08%,1.55%,1.96%,0.07%,0.15%,16.47%,-6.03%,5.51%,-6.77%,182.54%,50.38,1.10%,0.33,8.34,1.52%,172669
SOHO,Real Estate,49.02M,-,0.48,0.77,3.16,-,14.33M,12.88M,22.00%,0.90%,0.48,-9.90%,-58.70%,-,6.01,14.24%,35.39%,-45.62%,5.73%,6.80%,12.96%,18.39%,38.73%,-5.28%,42.48%,-48.31%,125.17%,69.07,0.30%,0.73,3.22,-2.13%,80520
SOLO,Consumer Cyclical,747.97M,-,1246.61,6.99,9.49,-,69.95M,63.60M,6.30%,17.89%,0.44,-60.40%,-74.30%,28.50,0.01,3.20%,16.04%,290.23%,13.27%,12.33%,-1.36%,8.10%,100.58%,-17.35%,38.79%,-40.81%,804.36%,50.81,1.43%,0.79,8.05,-4.06%,9339805
SONM,Technology,77.86M,-,1.19,2.37,2.46,-,65.94M,59.08M,63.50%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,23.04%,57.69%,-62.27%,13.92%,10.98%,21.95%,49.54%,45.94%,-11.93%,99.68%,-66.92%,180.91%,70.97,1.63%,1.62,1.18,-4.06%,1432230
SONN,Healthcare,50.55M,-,6.65,15.30,6.92,-,16.52M,16.49M,2.50%,5.20%,0.86,-,-,1.60,0.03,9.29%,22.40%,-78.00%,9.10%,7.84%,5.80%,13.33%,-4.52%,-13.76%,33.86%,-94.61%,33.86%,55.99,0.98%,1.38,2.94,-3.76%,628283
SOS,Technology,173.53M,15.82,5.94,13.69,289.21,-,43.71M,-,0.30%,-,0.05,2.30%,-22.50%,-,0.00,18.86%,73.36%,133.53%,19.97%,19.36%,94.76%,143.73%,164.47%,25.40%,357.04%,15.94%,984.14%,78.74,6.80%,12.03,5.53,39.30%,63686959
SPCB,Industrials,31.25M,-,2.63,4.51,52.08,-,16.21M,14.21M,14.30%,8.07%,0.27,-,-,1.60,2.24,44.44%,78.23%,272.05%,17.73%,13.05%,50.54%,73.67%,81.58%,-10.33%,126.04%,-29.77%,768.00%,75.55,-2.26%,0.89,2.17,-1.81%,1727695
SPPI,Healthcare,548.51M,-,-,3.01,2.77,-,145.92M,134.63M,67.30%,7.07%,4.67,-70.30%,-99.70%,3.50,0.00,2.94%,5.48%,38.49%,5.18%,5.74%,-2.21%,-8.26%,-0.17%,-29.04%,11.66%,-29.04%,113.43%,45.72,0.00%,0.90,3.72,-3.42%,837095
SPRT,Technology,45.36M,79.67,0.97,1.36,1.53,11.63,19.24M,15.19M,32.30%,0.14%,0.16,1.50%,1.70%,8.70,0.00,-2.45%,13.81%,97.52%,5.43%,5.48%,6.14%,10.43%,31.80%,-7.78%,24.87%,-7.78%,154.84%,59.19,0.00%,4.56,2.37,-0.84%,273422
SQFT,Real Estate,37.34M,-,1.43,-,3.73,62.23,9.55M,8.98M,1.20%,0.06%,0.01,-2.50%,-13.10%,-,3.71,1.03%,11.71%,-,6.84%,9.37%,8.58%,9.82%,8.76%,-60.44%,48.94%,-60.44%,48.94%,56.22,2.56%,0.56,4.05,3.61%,208204
SQNS,Technology,231.28M,-,5.33,-,-,-,7.57M,3.98M,46.30%,35.05%,2.03,-68.20%,139.30%,1.00,-,-7.36%,8.49%,86.34%,8.72%,7.50%,2.95%,22.08%,38.19%,-12.96%,91.93%,-12.96%,151.66%,57.38,3.60%,0.85,8.33,3.48%,264946
SRAX,Communication Services,102.65M,-,19.74,4.66,14.26,-,14.48M,13.42M,4.30%,8.52%,2.47,-76.30%,-137.10%,0.70,0.42,23.77%,76.22%,163.93%,15.92%,14.67%,32.91%,58.38%,91.58%,-18.27%,115.19%,-18.27%,237.75%,63.70,11.42%,5.06,5.10,-11.76%,1065433
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.44%,5.47%,-40.17%,1.10%,1.26%,2.09%,3.13%,13.84%,-0.78%,7.06%,-41.55%,109.02%,63.06,-0.11%,0.95,9.22,-0.35%,186630
SREV,Technology,163.28M,-,0.82,2.10,4.17,77.75,95.96M,91.44M,77.70%,0.92%,1.83,-11.80%,-23.70%,1.70,0.21,3.11%,3.75%,-11.70%,6.42%,7.48%,15.24%,16.11%,23.44%,-3.57%,35.97%,-10.00%,258.09%,61.72,1.81%,8.62,1.89,13.86%,1806544
SRGA,Healthcare,285.69M,-,1.83,1.89,2.98,-,73.21M,58.74M,51.60%,3.14%,1.36,16.30%,135.40%,2.90,0.00,23.81%,45.18%,-32.23%,10.03%,9.85%,25.48%,19.77%,14.03%,-15.90%,84.56%,-45.11%,88.36%,62.24,3.85%,2.04,2.75,-3.85%,1259084
SRL,Financial,112.23M,-,1.87,0.40,1.56,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,10.84%,58.45%,-12.21%,6.06%,7.88%,13.81%,45.63%,37.55%,-4.59%,106.51%,-14.33%,155.07%,78.83,0.33%,0.12,9.00,0.04%,1246
SRT,Industrials,333.29M,-,0.52,1.71,6.87,4.94,40.28M,11.81M,15.20%,1.82%,3.08,-5.80%,-18.00%,1.10,0.68,0.59%,7.35%,9.86%,3.46%,4.69%,1.29%,5.35%,45.27%,-6.58%,14.19%,-6.58%,207.27%,53.14,0.35%,0.17,8.45,-0.24%,5350
SRTS,Healthcare,64.48M,-,4.96,3.23,-,214.93,16.45M,11.37M,7.70%,1.77%,5.29,-21.50%,-28.70%,5.20,0.05,0.76%,5.26%,-11.41%,7.86%,6.50%,5.29%,7.06%,37.27%,-12.27%,40.25%,-17.37%,134.24%,56.36,2.25%,0.60,4.12,3.09%,10344
SSKN,Healthcare,65.21M,-,2.58,2.53,5.87,23.29,33.76M,20.45M,72.90%,1.01%,2.39,-9.60%,-16.40%,1.30,0.38,5.41%,30.00%,3.72%,7.23%,9.11%,18.94%,30.94%,52.67%,-4.87%,64.31%,-4.87%,188.42%,70.53,2.05%,8.15,2.17,11.23%,319895
SSNT,Technology,22.49M,-,0.56,2.64,3.17,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,2.00%,60.88%,89.85%,6.64%,10.15%,11.30%,42.49%,95.38%,-15.37%,105.33%,-56.19%,262.94%,62.35,-0.20%,0.32,5.23,2.55%,19323
SSY,Healthcare,13.89M,-,0.30,1.05,1.22,4.09,6.90M,4.52M,32.20%,0.55%,0.13,-4.80%,-8.60%,1.70,0.25,17.24%,44.69%,74.36%,8.76%,9.45%,26.86%,50.21%,92.06%,-2.37%,98.08%,-2.37%,243.28%,79.21,-1.96%,1.87,2.06,0.98%,167266
STAF,Industrials,16.21M,-,0.08,-,2.19,-,8.78M,6.90M,9.50%,13.84%,0.28,-22.10%,222.40%,0.70,-,4.00%,23.02%,25.32%,14.70%,10.92%,22.19%,24.02%,37.29%,-11.45%,90.16%,-65.27%,314.29%,65.30,9.62%,15.59,1.16,11.54%,24440877
STCN,Industrials,128.51M,-,0.18,2.71,1.23,1.95,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,5.03%,97.17%,33.97%,8.91%,14.56%,5.13%,56.95%,162.38%,-30.69%,168.00%,-30.69%,400.00%,60.91,-0.96%,0.54,2.01,-3.83%,225469
STG,Consumer Defensive,224.72M,-,0.67,-,1.13,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,12.31%,32.73%,-43.85%,30.49%,13.43%,15.39%,24.43%,-5.06%,-50.17%,44.13%,-50.17%,116.16%,64.91,4.11%,1.73,1.47,0.69%,716429
STKS,Consumer Cyclical,117.63M,11.08,0.79,4.48,4.42,98.02,29.01M,19.56M,32.50%,0.48%,1.03,5.50%,38.60%,1.40,2.35,5.78%,17.93%,-4.54%,5.24%,5.70%,7.56%,19.63%,81.03%,-1.93%,45.95%,-7.69%,491.78%,68.53,0.00%,0.30,4.32,2.61%,12669
STON,Consumer Cyclical,357.93M,-,1.24,-,8.34,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-3.95%,3.18%,158.38%,6.89%,8.14%,-8.58%,13.79%,131.09%,-21.83%,107.89%,-21.83%,531.12%,49.65,-0.34%,0.22,2.90,-0.68%,40646
STRM,Healthcare,66.08M,-,5.01,3.69,22.03,-,30.29M,24.63M,46.50%,0.04%,0.08,-3.20%,-5.00%,0.90,0.13,14.80%,38.04%,81.45%,5.50%,7.39%,13.88%,22.67%,50.64%,-8.89%,40.86%,-8.89%,304.73%,62.24,-1.33%,1.10,2.14,-4.84%,57589
STRR,Healthcare,18.60M,-,0.16,0.99,4.33,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,11.11%,13.96%,26.98%,7.73%,8.18%,6.80%,20.61%,37.19%,-7.89%,44.98%,-55.88%,95.97%,60.20,1.00%,0.49,3.90,-2.50%,68796
STSA,Healthcare,126.08M,-,-,1.51,1.54,-,17.42M,13.65M,56.50%,6.23%,1.80,-42.20%,-46.30%,11.70,0.04,12.01%,46.23%,-73.50%,7.65%,9.70%,17.64%,33.92%,-50.23%,-3.40%,71.08%,-80.34%,102.86%,71.57,1.81%,0.99,7.10,-1.11%,211969
STXS,Healthcare,406.68M,-,15.23,11.77,9.33,-,74.49M,63.26M,55.70%,1.85%,6.39,-15.90%,-27.60%,4.00,0.06,17.41%,12.63%,38.94%,4.68%,5.08%,16.61%,16.45%,35.85%,2.52%,35.48%,1.97%,234.71%,68.90,3.07%,3.65,5.69,2.89%,303678
SUP,Consumer Cyclical,144.82M,-,0.13,-,-,2.31,25.59M,23.40M,38.50%,1.77%,0.71,-37.30%,-,1.50,-,-0.37%,11.04%,83.16%,6.48%,7.99%,5.12%,10.47%,112.99%,-14.03%,41.80%,-14.03%,495.56%,57.61,0.19%,0.22,5.36,0.56%,59105
SUPV,Financial,257.63M,3.95,0.42,0.49,0.41,0.53,91.34M,65.64M,4.30%,0.74%,1.12,1.40%,10.10%,-,0.27,6.59%,-0.51%,-35.12%,4.80%,4.59%,5.57%,0.34%,-8.90%,-14.35%,15.88%,-46.47%,53.91%,56.69,0.52%,0.63,1.97,1.55%,125048
SVBI,Financial,99.84M,14.55,2.95,0.90,0.68,-,12.81M,9.76M,25.20%,0.06%,0.43,-,-,-,0.19,-2.69%,1.47%,-6.05%,3.35%,3.26%,3.08%,8.05%,23.76%,0.04%,18.37%,-7.09%,87.64%,61.56,2.23%,0.72,7.99,4.99%,4270
SVM,Basic Materials,1.10B,25.75,6.28,2.36,5.39,14.04,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-4.92%,1.98%,49.28%,4.91%,6.07%,-1.67%,-2.75%,-4.86%,-28.60%,9.80%,-31.48%,307.00%,46.95,-0.16%,0.71,6.11,-1.21%,567735
SVRA,Healthcare,101.75M,-,339.17,1.46,1.08,-,60.29M,45.24M,41.80%,1.46%,1.62,-56.20%,-77.40%,12.60,0.00,17.09%,38.06%,-20.60%,13.04%,9.45%,10.02%,27.60%,8.22%,-11.67%,71.76%,-41.48%,86.39%,61.16,2.16%,1.23,1.86,0.27%,227655
SVT,Industrials,23.03M,17.82,0.41,0.62,3.07,46.07,2.36M,1.10M,10.40%,0.18%,0.45,2.40%,3.60%,5.70,0.29,3.86%,12.15%,-10.84%,1.93%,2.36%,4.59%,12.70%,15.21%,-2.14%,29.56%,-11.55%,70.35%,63.17,1.75%,0.24,9.20,0.64%,471
SVVC,Financial,48.80M,-,13.36,0.51,-,-,6.89M,-,7.08%,-,0.35,-,-,-,-,14.01%,53.91%,4.58%,7.75%,7.13%,22.69%,41.89%,64.41%,-3.96%,70.55%,-3.96%,160.22%,78.45,-1.27%,0.35,7.08,-0.03%,10527
SWN,Energy,2.91B,-,1.28,6.54,30.64,-,674.42M,601.32M,93.80%,7.97%,2.34,-56.20%,-189.10%,0.70,0.00,5.80%,33.54%,178.98%,6.08%,7.90%,10.66%,24.26%,43.82%,-7.38%,56.70%,-7.38%,302.83%,63.80,0.91%,0.73,4.27,-2.51%,6764422
SWZ,Financial,122.54M,22.32,44.46,1.00,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,0.43%,1.87%,5.24%,1.38%,1.05%,1.24%,3.18%,11.96%,-0.22%,8.73%,-0.22%,66.97%,62.66,0.22%,1.08,9.25,0.11%,8891
SXC,Basic Materials,456.25M,128.64,0.34,0.98,5.31,5.01,82.80M,82.13M,84.80%,3.61%,3.34,-8.80%,-31.50%,1.80,1.51,2.35%,-0.88%,-6.29%,6.08%,6.36%,2.28%,9.58%,47.81%,-9.27%,37.53%,-9.41%,143.78%,55.73,0.18%,0.72,5.68,0.35%,290264
SXTC,Healthcare,63.29M,-,12.17,2.74,8.67,79.12,74.06M,47.40M,8.40%,2.63%,0.16,-58.60%,-114.70%,1.60,0.71,44.04%,81.18%,8.55%,12.15%,15.47%,45.08%,109.18%,158.78%,-0.94%,278.65%,-15.32%,372.55%,80.41,4.81%,2.40,1.05,0.96%,8605521
SYBX,Healthcare,179.63M,-,99.79,1.52,1.76,-,36.30M,28.26M,39.90%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,21.39%,109.54%,106.12%,10.34%,10.64%,21.00%,62.74%,104.65%,-5.35%,133.64%,-5.35%,258.25%,71.26,-2.18%,0.18,4.84,-4.23%,162651
SYN,Healthcare,56.92M,-,-,-,9.49,-,19.40M,17.95M,2.50%,10.98%,0.14,-109.60%,207.90%,2.20,-,22.64%,55.89%,87.50%,21.56%,16.70%,21.72%,70.59%,117.15%,-37.94%,229.69%,-37.94%,318.32%,63.45,6.86%,2.79,1.05,3.43%,18013751
SYNC,Technology,73.05M,-,0.87,2.35,16.99,-,39.50M,33.95M,45.50%,0.12%,0.29,-17.80%,-32.10%,0.90,0.07,9.55%,31.76%,39.29%,8.98%,8.33%,23.85%,38.01%,61.25%,4.07%,66.03%,4.07%,175.21%,71.47,11.28%,79.40,2.17,11.54%,4839819
SYNL,Basic Materials,78.03M,-,0.29,0.86,390.15,6.40,9.11M,7.57M,44.90%,0.21%,0.37,-7.90%,-19.70%,3.90,0.81,2.97%,-4.59%,-34.82%,7.43%,6.07%,-0.11%,9.60%,19.64%,-9.07%,46.14%,-40.21%,123.62%,53.95,0.84%,0.13,8.52,2.53%,2495
SYPR,Consumer Cyclical,67.12M,34.68,0.80,4.53,8.09,-,21.06M,10.83M,6.10%,0.18%,0.03,3.40%,15.40%,1.50,0.82,10.14%,103.75%,236.08%,18.30%,16.96%,31.67%,75.41%,165.85%,-17.00%,152.89%,-17.00%,501.12%,67.87,1.23%,0.59,3.24,-0.71%,168592
TAC,Utilities,2.53B,-,1.50,1.89,7.03,11.85,274.00M,273.04M,61.70%,0.43%,5.21,-1.10%,-5.30%,1.10,1.97,2.67%,9.61%,14.50%,1.72%,2.22%,4.15%,16.02%,39.39%,-0.22%,36.03%,-0.22%,154.82%,75.42,0.00%,0.48,9.25,0.11%,48725
TACO,Consumer Cyclical,375.96M,-,0.76,1.82,69.62,7.88,37.29M,30.38M,68.80%,1.81%,1.77,-26.80%,-92.70%,0.20,0.59,2.01%,10.45%,31.65%,2.57%,3.38%,-0.08%,4.91%,25.33%,-4.50%,14.71%,-4.50%,307.35%,54.18,0.69%,0.23,9.98,-1.67%,33107
TACT,Technology,82.86M,-,2.44,2.90,92.07,-,7.55M,7.30M,44.70%,0.17%,0.44,-12.70%,-18.30%,2.90,0.00,-1.87%,-8.62%,-13.84%,5.73%,6.38%,-2.44%,5.42%,46.77%,-10.78%,34.16%,-18.89%,220.21%,52.84,0.22%,0.20,9.19,3.26%,2478
TAIT,Technology,25.01M,48.14,3.73,1.87,3.91,-,5.80M,2.98M,13.10%,0.29%,0.17,3.70%,4.00%,11.20,0.02,5.08%,25.08%,31.85%,10.59%,7.24%,13.86%,26.59%,53.77%,-11.73%,50.55%,-11.73%,104.95%,63.73,0.97%,0.60,4.14,0.00%,13808
TALO,Energy,759.16M,-,1.18,0.52,10.68,-,71.29M,46.29M,88.30%,5.76%,2.57,-1.10%,-2.70%,0.60,0.83,1.19%,-3.10%,-47.68%,5.35%,7.31%,-6.54%,-2.70%,1.57%,-23.58%,16.17%,-53.25%,78.20%,45.88,-1.17%,1.05,8.91,-4.91%,496612
TANH,Consumer Defensive,74.47M,-,1.45,0.69,4.84,12.84,28.87M,24.11M,1.50%,10.06%,0.44,-4.70%,-6.10%,3.80,0.09,13.23%,38.96%,51.77%,10.72%,10.86%,9.75%,24.92%,16.62%,-11.35%,65.44%,-42.44%,159.40%,59.06,3.27%,0.47,2.10,-1.82%,1169650
TAOP,Technology,39.10M,-,3.76,-,130.33,-,7.08M,6.27M,1.30%,0.11%,0.02,-,-,0.60,-,19.35%,35.02%,11.43%,15.86%,10.26%,23.99%,35.37%,49.35%,-8.75%,56.48%,-71.83%,127.15%,69.55,-0.75%,0.57,4.22,5.36%,97634
TAST,Consumer Cyclical,348.53M,-,0.23,1.17,5.14,4.22,50.92M,33.68M,51.30%,4.98%,3.81,-1.20%,-7.00%,0.70,1.64,7.95%,5.43%,36.90%,4.92%,4.46%,-3.18%,-2.46%,9.13%,-14.30%,8.28%,-15.32%,554.01%,46.21,-0.15%,0.51,6.41,-5.60%,101243
TATT,Industrials,51.89M,-,0.64,0.63,2.15,7.74,8.88M,3.47M,68.80%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,6.75%,-4.72%,14.35%,5.30%,4.96%,2.92%,14.52%,38.56%,-27.83%,38.04%,-27.83%,100.62%,59.10,0.17%,0.03,6.02,2.88%,8115
TBLT,Industrials,60.26M,-,1.89,2.30,6.77,-,38.42M,36.73M,6.10%,9.44%,0.83,-56.10%,-95.20%,3.40,0.14,10.79%,54.00%,-1.16%,9.50%,11.15%,14.89%,48.84%,73.64%,-13.74%,110.34%,-47.95%,147.26%,68.25,0.65%,1.28,1.54,-0.29%,2449025
TC,Communication Services,83.46M,-,1.55,1.64,2.95,-,19.10M,3.90M,1.00%,0.09%,0.05,-40.00%,-55.10%,2.10,0.01,5.01%,11.44%,-14.14%,5.01%,4.92%,9.30%,9.73%,-10.30%,-30.50%,29.38%,-44.67%,61.34%,62.03,0.24%,0.40,4.20,0.36%,11657
TCDA,Healthcare,362.77M,-,-,2.26,1.14,-,50.12M,48.87M,91.00%,10.33%,6.48,-69.30%,-125.60%,7.00,1.20,5.82%,-3.96%,-80.30%,5.16%,6.02%,-0.95%,-3.82%,-51.07%,-14.29%,8.84%,-81.72%,87.70%,46.78,0.83%,0.54,7.02,-3.44%,189762
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.38%,-15.83%,-86.18%,3.17%,4.60%,-11.35%,-18.96%,-54.88%,-34.64%,-0.56%,-93.15%,-0.56%,33.84,-1.50%,0.70,7.15,-2.59%,587586
TEDU,Consumer Defensive,189.54M,-,-,-,3.42,-,54.44M,41.48M,29.30%,1.00%,1.02,-,-,0.20,-,2.52%,3.17%,35.98%,8.46%,4.93%,2.72%,0.91%,36.45%,-17.18%,28.40%,-40.11%,114.00%,53.55,0.00%,1.20,3.21,-1.23%,221951
TEF,Communication Services,25.05B,105.23,0.47,1.88,2.29,6.21,5.28B,5.14B,0.90%,0.10%,2.15,0.20%,1.40%,1.20,5.35,2.89%,5.47%,-24.56%,1.23%,1.50%,1.21%,5.35%,11.94%,-6.33%,17.99%,-28.81%,49.97%,57.30,-1.08%,0.21,4.59,-0.86%,224775
TEI,Financial,371.99M,-,12.80,0.86,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,1.17%,0.13%,-16.85%,2.07%,1.34%,1.26%,0.14%,2.13%,-3.45%,7.19%,-17.13%,23.13%,58.33,0.13%,0.64,7.78,0.41%,47011
